"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"27/01/2025 17:15:00 - 27/01/2025 17:30:00","BZN|BG","Without Sequence","183.57","",""
"27/01/2025 17:30:00 - 27/01/2025 17:45:00","BZN|BG","Without Sequence","183.57","",""
"27/01/2025 17:45:00 - 27/01/2025 18:00:00","BZN|BG","Without Sequence","183.57","",""
"27/01/2025 18:00:00 - 27/01/2025 18:15:00","BZN|BG","Without Sequence","188.32","",""
"27/01/2025 18:15:00 - 27/01/2025 18:30:00","BZN|BG","Without Sequence","188.32","",""
"27/01/2025 18:30:00 - 27/01/2025 18:45:00","BZN|BG","Without Sequence","188.32","",""
"27/01/2025 18:45:00 - 27/01/2025 19:00:00","BZN|BG","Without Sequence","188.32","",""
"27/01/2025 19:00:00 - 27/01/2025 19:15:00","BZN|BG","Without Sequence","186.00","",""
"27/01/2025 19:15:00 - 27/01/2025 19:30:00","BZN|BG","Without Sequence","186.00","",""
"27/01/2025 19:30:00 - 27/01/2025 19:45:00","BZN|BG","Without Sequence","186.00","",""
"27/01/2025 19:45:00 - 27/01/2025 20:00:00","BZN|BG","Without Sequence","186.00","",""
"27/01/2025 20:00:00 - 27/01/2025 20:15:00","BZN|BG","Without Sequence","166.05","",""
"27/01/2025 20:15:00 - 27/01/2025 20:30:00","BZN|BG","Without Sequence","166.05","",""
"27/01/2025 20:30:00 - 27/01/2025 20:45:00","BZN|BG","Without Sequence","166.05","",""
"27/01/2025 20:45:00 - 27/01/2025 21:00:00","BZN|BG","Without Sequence","166.05","",""
"27/01/2025 21:00:00 - 27/01/2025 21:15:00","BZN|BG","Without Sequence","142.03","",""
"27/01/2025 21:15:00 - 27/01/2025 21:30:00","BZN|BG","Without Sequence","142.03","",""
"27/01/2025 21:30:00 - 27/01/2025 21:45:00","BZN|BG","Without Sequence","142.03","",""
"27/01/2025 21:45:00 - 27/01/2025 22:00:00","BZN|BG","Without Sequence","142.03","",""
"27/01/2025 22:00:00 - 27/01/2025 22:15:00","BZN|BG","Without Sequence","123.18","",""
"27/01/2025 22:15:00 - 27/01/2025 22:30:00","BZN|BG","Without Sequence","123.18","",""
"27/01/2025 22:30:00 - 27/01/2025 22:45:00","BZN|BG","Without Sequence","123.18","",""
"27/01/2025 22:45:00 - 27/01/2025 23:00:00","BZN|BG","Without Sequence","123.18","",""
"27/01/2025 23:00:00 - 27/01/2025 23:15:00","BZN|BG","Without Sequence","96.93","",""
"27/01/2025 23:15:00 - 27/01/2025 23:30:00","BZN|BG","Without Sequence","96.93","",""
"27/01/2025 23:30:00 - 27/01/2025 23:45:00","BZN|BG","Without Sequence","96.93","",""
"27/01/2025 23:45:00 - 28/01/2025 00:00:00","BZN|BG","Without Sequence","96.93","",""
"28/01/2025 00:00:00 - 28/01/2025 00:15:00","BZN|BG","Without Sequence","104.46","",""
"28/01/2025 00:15:00 - 28/01/2025 00:30:00","BZN|BG","Without Sequence","104.46","",""
"28/01/2025 00:30:00 - 28/01/2025 00:45:00","BZN|BG","Without Sequence","104.46","",""
"28/01/2025 00:45:00 - 28/01/2025 01:00:00","BZN|BG","Without Sequence","104.46","",""
"28/01/2025 01:00:00 - 28/01/2025 01:15:00","BZN|BG","Without Sequence","81.12","",""
"28/01/2025 01:15:00 - 28/01/2025 01:30:00","BZN|BG","Without Sequence","81.12","",""
"28/01/2025 01:30:00 - 28/01/2025 01:45:00","BZN|BG","Without Sequence","81.12","",""
"28/01/2025 01:45:00 - 28/01/2025 02:00:00","BZN|BG","Without Sequence","81.12","",""
"28/01/2025 02:00:00 - 28/01/2025 02:15:00","BZN|BG","Without Sequence","88.45","",""
"28/01/2025 02:15:00 - 28/01/2025 02:30:00","BZN|BG","Without Sequence","88.45","",""
"28/01/2025 02:30:00 - 28/01/2025 02:45:00","BZN|BG","Without Sequence","88.45","",""
"28/01/2025 02:45:00 - 28/01/2025 03:00:00","BZN|BG","Without Sequence","88.45","",""
"28/01/2025 03:00:00 - 28/01/2025 03:15:00","BZN|BG","Without Sequence","82.91","",""
"28/01/2025 03:15:00 - 28/01/2025 03:30:00","BZN|BG","Without Sequence","82.91","",""
"28/01/2025 03:30:00 - 28/01/2025 03:45:00","BZN|BG","Without Sequence","82.91","",""
"28/01/2025 03:45:00 - 28/01/2025 04:00:00","BZN|BG","Without Sequence","82.91","",""
"28/01/2025 04:00:00 - 28/01/2025 04:15:00","BZN|BG","Without Sequence","83.63","",""
"28/01/2025 04:15:00 - 28/01/2025 04:30:00","BZN|BG","Without Sequence","83.63","",""
"28/01/2025 04:30:00 - 28/01/2025 04:45:00","BZN|BG","Without Sequence","83.63","",""
"28/01/2025 04:45:00 - 28/01/2025 05:00:00","BZN|BG","Without Sequence","83.63","",""
"28/01/2025 05:00:00 - 28/01/2025 05:15:00","BZN|BG","Without Sequence","116.91","",""
"28/01/2025 05:15:00 - 28/01/2025 05:30:00","BZN|BG","Without Sequence","116.91","",""
"28/01/2025 05:30:00 - 28/01/2025 05:45:00","BZN|BG","Without Sequence","116.91","",""
"28/01/2025 05:45:00 - 28/01/2025 06:00:00","BZN|BG","Without Sequence","116.91","",""
"28/01/2025 06:00:00 - 28/01/2025 06:15:00","BZN|BG","Without Sequence","140.00","",""
"28/01/2025 06:15:00 - 28/01/2025 06:30:00","BZN|BG","Without Sequence","140.00","",""
"28/01/2025 06:30:00 - 28/01/2025 06:45:00","BZN|BG","Without Sequence","140.00","",""
"28/01/2025 06:45:00 - 28/01/2025 07:00:00","BZN|BG","Without Sequence","140.00","",""
"28/01/2025 07:00:00 - 28/01/2025 07:15:00","BZN|BG","Without Sequence","142.00","",""
"28/01/2025 07:15:00 - 28/01/2025 07:30:00","BZN|BG","Without Sequence","142.00","",""
"28/01/2025 07:30:00 - 28/01/2025 07:45:00","BZN|BG","Without Sequence","142.00","",""
"28/01/2025 07:45:00 - 28/01/2025 08:00:00","BZN|BG","Without Sequence","142.00","",""
"28/01/2025 08:00:00 - 28/01/2025 08:15:00","BZN|BG","Without Sequence","143.91","",""
"28/01/2025 08:15:00 - 28/01/2025 08:30:00","BZN|BG","Without Sequence","143.91","",""
"28/01/2025 08:30:00 - 28/01/2025 08:45:00","BZN|BG","Without Sequence","143.91","",""
"28/01/2025 08:45:00 - 28/01/2025 09:00:00","BZN|BG","Without Sequence","143.91","",""
"28/01/2025 09:00:00 - 28/01/2025 09:15:00","BZN|BG","Without Sequence","128.42","",""
"28/01/2025 09:15:00 - 28/01/2025 09:30:00","BZN|BG","Without Sequence","128.42","",""
"28/01/2025 09:30:00 - 28/01/2025 09:45:00","BZN|BG","Without Sequence","128.42","",""
"28/01/2025 09:45:00 - 28/01/2025 10:00:00","BZN|BG","Without Sequence","128.42","",""
"28/01/2025 10:00:00 - 28/01/2025 10:15:00","BZN|BG","Without Sequence","128.44","",""
"28/01/2025 10:15:00 - 28/01/2025 10:30:00","BZN|BG","Without Sequence","128.44","",""
"28/01/2025 10:30:00 - 28/01/2025 10:45:00","BZN|BG","Without Sequence","128.44","",""
"28/01/2025 10:45:00 - 28/01/2025 11:00:00","BZN|BG","Without Sequence","128.44","",""
"28/01/2025 11:00:00 - 28/01/2025 11:15:00","BZN|BG","Without Sequence","123.45","",""
"28/01/2025 11:15:00 - 28/01/2025 11:30:00","BZN|BG","Without Sequence","123.45","",""
"28/01/2025 11:30:00 - 28/01/2025 11:45:00","BZN|BG","Without Sequence","123.45","",""
"28/01/2025 11:45:00 - 28/01/2025 12:00:00","BZN|BG","Without Sequence","123.45","",""
"28/01/2025 12:00:00 - 28/01/2025 12:15:00","BZN|BG","Without Sequence","110.34","",""
"28/01/2025 12:15:00 - 28/01/2025 12:30:00","BZN|BG","Without Sequence","110.34","",""
"28/01/2025 12:30:00 - 28/01/2025 12:45:00","BZN|BG","Without Sequence","110.34","",""
"28/01/2025 12:45:00 - 28/01/2025 13:00:00","BZN|BG","Without Sequence","110.34","",""
"28/01/2025 13:00:00 - 28/01/2025 13:15:00","BZN|BG","Without Sequence","124.77","",""
"28/01/2025 13:15:00 - 28/01/2025 13:30:00","BZN|BG","Without Sequence","124.77","",""
"28/01/2025 13:30:00 - 28/01/2025 13:45:00","BZN|BG","Without Sequence","124.77","",""
"28/01/2025 13:45:00 - 28/01/2025 14:00:00","BZN|BG","Without Sequence","124.77","",""
"28/01/2025 14:00:00 - 28/01/2025 14:15:00","BZN|BG","Without Sequence","129.12","",""
"28/01/2025 14:15:00 - 28/01/2025 14:30:00","BZN|BG","Without Sequence","129.12","",""
"28/01/2025 14:30:00 - 28/01/2025 14:45:00","BZN|BG","Without Sequence","129.12","",""
"28/01/2025 14:45:00 - 28/01/2025 15:00:00","BZN|BG","Without Sequence","129.12","",""
"28/01/2025 15:00:00 - 28/01/2025 15:15:00","BZN|BG","Without Sequence","129.70","",""
"28/01/2025 15:15:00 - 28/01/2025 15:30:00","BZN|BG","Without Sequence","129.70","",""
"28/01/2025 15:30:00 - 28/01/2025 15:45:00","BZN|BG","Without Sequence","129.70","",""
"28/01/2025 15:45:00 - 28/01/2025 16:00:00","BZN|BG","Without Sequence","129.70","",""
"28/01/2025 16:00:00 - 28/01/2025 16:15:00","BZN|BG","Without Sequence","144.15","",""
"28/01/2025 16:15:00 - 28/01/2025 16:30:00","BZN|BG","Without Sequence","144.15","",""
"28/01/2025 16:30:00 - 28/01/2025 16:45:00","BZN|BG","Without Sequence","144.15","",""
"28/01/2025 16:45:00 - 28/01/2025 17:00:00","BZN|BG","Without Sequence","144.15","",""
"28/01/2025 17:00:00 - 28/01/2025 17:15:00","BZN|BG","Without Sequence","148.31","",""
"28/01/2025 17:15:00 - 28/01/2025 17:30:00","BZN|BG","Without Sequence","148.31","",""
"28/01/2025 17:30:00 - 28/01/2025 17:45:00","BZN|BG","Without Sequence","148.31","",""
"28/01/2025 17:45:00 - 28/01/2025 18:00:00","BZN|BG","Without Sequence","148.31","",""
"28/01/2025 18:00:00 - 28/01/2025 18:15:00","BZN|BG","Without Sequence","145.71","",""
"28/01/2025 18:15:00 - 28/01/2025 18:30:00","BZN|BG","Without Sequence","145.71","",""
"28/01/2025 18:30:00 - 28/01/2025 18:45:00","BZN|BG","Without Sequence","145.71","",""
"28/01/2025 18:45:00 - 28/01/2025 19:00:00","BZN|BG","Without Sequence","145.71","",""
"28/01/2025 19:00:00 - 28/01/2025 19:15:00","BZN|BG","Without Sequence","137.75","",""
"28/01/2025 19:15:00 - 28/01/2025 19:30:00","BZN|BG","Without Sequence","137.75","",""
"28/01/2025 19:30:00 - 28/01/2025 19:45:00","BZN|BG","Without Sequence","137.75","",""
"28/01/2025 19:45:00 - 28/01/2025 20:00:00","BZN|BG","Without Sequence","137.75","",""
"28/01/2025 20:00:00 - 28/01/2025 20:15:00","BZN|BG","Without Sequence","136.74","",""
"28/01/2025 20:15:00 - 28/01/2025 20:30:00","BZN|BG","Without Sequence","136.74","",""
"28/01/2025 20:30:00 - 28/01/2025 20:45:00","BZN|BG","Without Sequence","136.74","",""
"28/01/2025 20:45:00 - 28/01/2025 21:00:00","BZN|BG","Without Sequence","136.74","",""
"28/01/2025 21:00:00 - 28/01/2025 21:15:00","BZN|BG","Without Sequence","119.42","",""
"28/01/2025 21:15:00 - 28/01/2025 21:30:00","BZN|BG","Without Sequence","119.42","",""
"28/01/2025 21:30:00 - 28/01/2025 21:45:00","BZN|BG","Without Sequence","119.42","",""
"28/01/2025 21:45:00 - 28/01/2025 22:00:00","BZN|BG","Without Sequence","119.42","",""
"28/01/2025 22:00:00 - 28/01/2025 22:15:00","BZN|BG","Without Sequence","116.12","",""
"28/01/2025 22:15:00 - 28/01/2025 22:30:00","BZN|BG","Without Sequence","116.12","",""
"28/01/2025 22:30:00 - 28/01/2025 22:45:00","BZN|BG","Without Sequence","116.12","",""
"28/01/2025 22:45:00 - 28/01/2025 23:00:00","BZN|BG","Without Sequence","116.12","",""
"28/01/2025 23:00:00 - 28/01/2025 23:15:00","BZN|BG","Without Sequence","96.02","",""
"28/01/2025 23:15:00 - 28/01/2025 23:30:00","BZN|BG","Without Sequence","96.02","",""
"28/01/2025 23:30:00 - 28/01/2025 23:45:00","BZN|BG","Without Sequence","96.02","",""
"28/01/2025 23:45:00 - 29/01/2025 00:00:00","BZN|BG","Without Sequence","96.02","",""
"29/01/2025 00:00:00 - 29/01/2025 00:15:00","BZN|BG","Without Sequence","95.00","",""
"29/01/2025 00:15:00 - 29/01/2025 00:30:00","BZN|BG","Without Sequence","95.00","",""
"29/01/2025 00:30:00 - 29/01/2025 00:45:00","BZN|BG","Without Sequence","95.00","",""
"29/01/2025 00:45:00 - 29/01/2025 01:00:00","BZN|BG","Without Sequence","95.00","",""
"29/01/2025 01:00:00 - 29/01/2025 01:15:00","BZN|BG","Without Sequence","88.55","",""
"29/01/2025 01:15:00 - 29/01/2025 01:30:00","BZN|BG","Without Sequence","88.55","",""
"29/01/2025 01:30:00 - 29/01/2025 01:45:00","BZN|BG","Without Sequence","88.55","",""
"29/01/2025 01:45:00 - 29/01/2025 02:00:00","BZN|BG","Without Sequence","88.55","",""
"29/01/2025 02:00:00 - 29/01/2025 02:15:00","BZN|BG","Without Sequence","82.97","",""
"29/01/2025 02:15:00 - 29/01/2025 02:30:00","BZN|BG","Without Sequence","82.97","",""
"29/01/2025 02:30:00 - 29/01/2025 02:45:00","BZN|BG","Without Sequence","82.97","",""
"29/01/2025 02:45:00 - 29/01/2025 03:00:00","BZN|BG","Without Sequence","82.97","",""
"29/01/2025 03:00:00 - 29/01/2025 03:15:00","BZN|BG","Without Sequence","82.98","",""
"29/01/2025 03:15:00 - 29/01/2025 03:30:00","BZN|BG","Without Sequence","82.98","",""
"29/01/2025 03:30:00 - 29/01/2025 03:45:00","BZN|BG","Without Sequence","82.98","",""
"29/01/2025 03:45:00 - 29/01/2025 04:00:00","BZN|BG","Without Sequence","82.98","",""
"29/01/2025 04:00:00 - 29/01/2025 04:15:00","BZN|BG","Without Sequence","88.33","",""
"29/01/2025 04:15:00 - 29/01/2025 04:30:00","BZN|BG","Without Sequence","88.33","",""
"29/01/2025 04:30:00 - 29/01/2025 04:45:00","BZN|BG","Without Sequence","88.33","",""
"29/01/2025 04:45:00 - 29/01/2025 05:00:00","BZN|BG","Without Sequence","88.33","",""
"29/01/2025 05:00:00 - 29/01/2025 05:15:00","BZN|BG","Without Sequence","112.23","",""
"29/01/2025 05:15:00 - 29/01/2025 05:30:00","BZN|BG","Without Sequence","112.23","",""
"29/01/2025 05:30:00 - 29/01/2025 05:45:00","BZN|BG","Without Sequence","112.23","",""
"29/01/2025 05:45:00 - 29/01/2025 06:00:00","BZN|BG","Without Sequence","112.23","",""
"29/01/2025 06:00:00 - 29/01/2025 06:15:00","BZN|BG","Without Sequence","143.08","",""
"29/01/2025 06:15:00 - 29/01/2025 06:30:00","BZN|BG","Without Sequence","143.08","",""
"29/01/2025 06:30:00 - 29/01/2025 06:45:00","BZN|BG","Without Sequence","143.08","",""
"29/01/2025 06:45:00 - 29/01/2025 07:00:00","BZN|BG","Without Sequence","143.08","",""
"29/01/2025 07:00:00 - 29/01/2025 07:15:00","BZN|BG","Without Sequence","172.51","",""
"29/01/2025 07:15:00 - 29/01/2025 07:30:00","BZN|BG","Without Sequence","172.51","",""
"29/01/2025 07:30:00 - 29/01/2025 07:45:00","BZN|BG","Without Sequence","172.51","",""
"29/01/2025 07:45:00 - 29/01/2025 08:00:00","BZN|BG","Without Sequence","172.51","",""
"29/01/2025 08:00:00 - 29/01/2025 08:15:00","BZN|BG","Without Sequence","145.34","",""
"29/01/2025 08:15:00 - 29/01/2025 08:30:00","BZN|BG","Without Sequence","145.34","",""
"29/01/2025 08:30:00 - 29/01/2025 08:45:00","BZN|BG","Without Sequence","145.34","",""
"29/01/2025 08:45:00 - 29/01/2025 09:00:00","BZN|BG","Without Sequence","145.34","",""
"29/01/2025 09:00:00 - 29/01/2025 09:15:00","BZN|BG","Without Sequence","135.64","",""
"29/01/2025 09:15:00 - 29/01/2025 09:30:00","BZN|BG","Without Sequence","135.64","",""
"29/01/2025 09:30:00 - 29/01/2025 09:45:00","BZN|BG","Without Sequence","135.64","",""
"29/01/2025 09:45:00 - 29/01/2025 10:00:00","BZN|BG","Without Sequence","135.64","",""
"29/01/2025 10:00:00 - 29/01/2025 10:15:00","BZN|BG","Without Sequence","110.09","",""
"29/01/2025 10:15:00 - 29/01/2025 10:30:00","BZN|BG","Without Sequence","110.09","",""
"29/01/2025 10:30:00 - 29/01/2025 10:45:00","BZN|BG","Without Sequence","110.09","",""
"29/01/2025 10:45:00 - 29/01/2025 11:00:00","BZN|BG","Without Sequence","110.09","",""
"29/01/2025 11:00:00 - 29/01/2025 11:15:00","BZN|BG","Without Sequence","92.89","",""
"29/01/2025 11:15:00 - 29/01/2025 11:30:00","BZN|BG","Without Sequence","92.89","",""
"29/01/2025 11:30:00 - 29/01/2025 11:45:00","BZN|BG","Without Sequence","92.89","",""
"29/01/2025 11:45:00 - 29/01/2025 12:00:00","BZN|BG","Without Sequence","92.89","",""
"29/01/2025 12:00:00 - 29/01/2025 12:15:00","BZN|BG","Without Sequence","80.01","",""
"29/01/2025 12:15:00 - 29/01/2025 12:30:00","BZN|BG","Without Sequence","80.01","",""
"29/01/2025 12:30:00 - 29/01/2025 12:45:00","BZN|BG","Without Sequence","80.01","",""
"29/01/2025 12:45:00 - 29/01/2025 13:00:00","BZN|BG","Without Sequence","80.01","",""
"29/01/2025 13:00:00 - 29/01/2025 13:15:00","BZN|BG","Without Sequence","86.36","",""
"29/01/2025 13:15:00 - 29/01/2025 13:30:00","BZN|BG","Without Sequence","86.36","",""
"29/01/2025 13:30:00 - 29/01/2025 13:45:00","BZN|BG","Without Sequence","86.36","",""
"29/01/2025 13:45:00 - 29/01/2025 14:00:00","BZN|BG","Without Sequence","86.36","",""
"29/01/2025 14:00:00 - 29/01/2025 14:15:00","BZN|BG","Without Sequence","97.02","",""
"29/01/2025 14:15:00 - 29/01/2025 14:30:00","BZN|BG","Without Sequence","97.02","",""
"29/01/2025 14:30:00 - 29/01/2025 14:45:00","BZN|BG","Without Sequence","97.02","",""
"29/01/2025 14:45:00 - 29/01/2025 15:00:00","BZN|BG","Without Sequence","97.02","",""
"29/01/2025 15:00:00 - 29/01/2025 15:15:00","BZN|BG","Without Sequence","128.76","",""
"29/01/2025 15:15:00 - 29/01/2025 15:30:00","BZN|BG","Without Sequence","128.76","",""
"29/01/2025 15:30:00 - 29/01/2025 15:45:00","BZN|BG","Without Sequence","128.76","",""
"29/01/2025 15:45:00 - 29/01/2025 16:00:00","BZN|BG","Without Sequence","128.76","",""
"29/01/2025 16:00:00 - 29/01/2025 16:15:00","BZN|BG","Without Sequence","174.15","",""
"29/01/2025 16:15:00 - 29/01/2025 16:30:00","BZN|BG","Without Sequence","174.15","",""
"29/01/2025 16:30:00 - 29/01/2025 16:45:00","BZN|BG","Without Sequence","174.15","",""
"29/01/2025 16:45:00 - 29/01/2025 17:00:00","BZN|BG","Without Sequence","174.15","",""
"29/01/2025 17:00:00 - 29/01/2025 17:15:00","BZN|BG","Without Sequence","175.01","",""
"29/01/2025 17:15:00 - 29/01/2025 17:30:00","BZN|BG","Without Sequence","175.01","",""
"29/01/2025 17:30:00 - 29/01/2025 17:45:00","BZN|BG","Without Sequence","175.01","",""
"29/01/2025 17:45:00 - 29/01/2025 18:00:00","BZN|BG","Without Sequence","175.01","",""
"29/01/2025 18:00:00 - 29/01/2025 18:15:00","BZN|BG","Without Sequence","161.21","",""
"29/01/2025 18:15:00 - 29/01/2025 18:30:00","BZN|BG","Without Sequence","161.21","",""
"29/01/2025 18:30:00 - 29/01/2025 18:45:00","BZN|BG","Without Sequence","161.21","",""
"29/01/2025 18:45:00 - 29/01/2025 19:00:00","BZN|BG","Without Sequence","161.21","",""
"29/01/2025 19:00:00 - 29/01/2025 19:15:00","BZN|BG","Without Sequence","165.22","",""
"29/01/2025 19:15:00 - 29/01/2025 19:30:00","BZN|BG","Without Sequence","165.22","",""
"29/01/2025 19:30:00 - 29/01/2025 19:45:00","BZN|BG","Without Sequence","165.22","",""
"29/01/2025 19:45:00 - 29/01/2025 20:00:00","BZN|BG","Without Sequence","165.22","",""
"29/01/2025 20:00:00 - 29/01/2025 20:15:00","BZN|BG","Without Sequence","154.93","",""
"29/01/2025 20:15:00 - 29/01/2025 20:30:00","BZN|BG","Without Sequence","154.93","",""
"29/01/2025 20:30:00 - 29/01/2025 20:45:00","BZN|BG","Without Sequence","154.93","",""
"29/01/2025 20:45:00 - 29/01/2025 21:00:00","BZN|BG","Without Sequence","154.93","",""
"29/01/2025 21:00:00 - 29/01/2025 21:15:00","BZN|BG","Without Sequence","144.71","",""
"29/01/2025 21:15:00 - 29/01/2025 21:30:00","BZN|BG","Without Sequence","144.71","",""
"29/01/2025 21:30:00 - 29/01/2025 21:45:00","BZN|BG","Without Sequence","144.71","",""
"29/01/2025 21:45:00 - 29/01/2025 22:00:00","BZN|BG","Without Sequence","144.71","",""
"29/01/2025 22:00:00 - 29/01/2025 22:15:00","BZN|BG","Without Sequence","125.25","",""
"29/01/2025 22:15:00 - 29/01/2025 22:30:00","BZN|BG","Without Sequence","125.25","",""
"29/01/2025 22:30:00 - 29/01/2025 22:45:00","BZN|BG","Without Sequence","125.25","",""
"29/01/2025 22:45:00 - 29/01/2025 23:00:00","BZN|BG","Without Sequence","125.25","",""
"29/01/2025 23:00:00 - 29/01/2025 23:15:00","BZN|BG","Without Sequence","104.95","",""
"29/01/2025 23:15:00 - 29/01/2025 23:30:00","BZN|BG","Without Sequence","104.95","",""
"29/01/2025 23:30:00 - 29/01/2025 23:45:00","BZN|BG","Without Sequence","104.95","",""
"29/01/2025 23:45:00 - 30/01/2025 00:00:00","BZN|BG","Without Sequence","104.95","",""
"30/01/2025 00:00:00 - 30/01/2025 00:15:00","BZN|BG","Without Sequence","100.05","",""
"30/01/2025 00:15:00 - 30/01/2025 00:30:00","BZN|BG","Without Sequence","100.05","",""
"30/01/2025 00:30:00 - 30/01/2025 00:45:00","BZN|BG","Without Sequence","100.05","",""
"30/01/2025 00:45:00 - 30/01/2025 01:00:00","BZN|BG","Without Sequence","100.05","",""
"30/01/2025 01:00:00 - 30/01/2025 01:15:00","BZN|BG","Without Sequence","99.50","",""
"30/01/2025 01:15:00 - 30/01/2025 01:30:00","BZN|BG","Without Sequence","99.50","",""
"30/01/2025 01:30:00 - 30/01/2025 01:45:00","BZN|BG","Without Sequence","99.50","",""
"30/01/2025 01:45:00 - 30/01/2025 02:00:00","BZN|BG","Without Sequence","99.50","",""
"30/01/2025 02:00:00 - 30/01/2025 02:15:00","BZN|BG","Without Sequence","97.82","",""
"30/01/2025 02:15:00 - 30/01/2025 02:30:00","BZN|BG","Without Sequence","97.82","",""
"30/01/2025 02:30:00 - 30/01/2025 02:45:00","BZN|BG","Without Sequence","97.82","",""
"30/01/2025 02:45:00 - 30/01/2025 03:00:00","BZN|BG","Without Sequence","97.82","",""
"30/01/2025 03:00:00 - 30/01/2025 03:15:00","BZN|BG","Without Sequence","100.00","",""
"30/01/2025 03:15:00 - 30/01/2025 03:30:00","BZN|BG","Without Sequence","100.00","",""
"30/01/2025 03:30:00 - 30/01/2025 03:45:00","BZN|BG","Without Sequence","100.00","",""
"30/01/2025 03:45:00 - 30/01/2025 04:00:00","BZN|BG","Without Sequence","100.00","",""
"30/01/2025 04:00:00 - 30/01/2025 04:15:00","BZN|BG","Without Sequence","99.68","",""
"30/01/2025 04:15:00 - 30/01/2025 04:30:00","BZN|BG","Without Sequence","99.68","",""
"30/01/2025 04:30:00 - 30/01/2025 04:45:00","BZN|BG","Without Sequence","99.68","",""
"30/01/2025 04:45:00 - 30/01/2025 05:00:00","BZN|BG","Without Sequence","99.68","",""
"30/01/2025 05:00:00 - 30/01/2025 05:15:00","BZN|BG","Without Sequence","112.95","",""
"30/01/2025 05:15:00 - 30/01/2025 05:30:00","BZN|BG","Without Sequence","112.95","",""
"30/01/2025 05:30:00 - 30/01/2025 05:45:00","BZN|BG","Without Sequence","112.95","",""
