"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"12/11/2022 13:00 - 12/11/2022 14:00","BZN|BG","4355.19","3990.00"
"12/11/2022 14:00 - 12/11/2022 15:00","BZN|BG","4429.03","4115.00"
"12/11/2022 15:00 - 12/11/2022 16:00","BZN|BG","4625.70","4353.00"
"12/11/2022 16:00 - 12/11/2022 17:00","BZN|BG","4956.78","4814.00"
"12/11/2022 17:00 - 12/11/2022 18:00","BZN|BG","5121.85","5044.00"
"12/11/2022 18:00 - 12/11/2022 19:00","BZN|BG","4935.64","4883.00"
"12/11/2022 19:00 - 12/11/2022 20:00","BZN|BG","4721.50","4645.00"
"12/11/2022 20:00 - 12/11/2022 21:00","BZN|BG","4471.49","4407.00"
"12/11/2022 21:00 - 12/11/2022 22:00","BZN|BG","4381.10","4312.00"
"12/11/2022 22:00 - 12/11/2022 23:00","BZN|BG","4164.89","4091.00"
"12/11/2022 23:00 - 13/11/2022 00:00","BZN|BG","3886.16","3740.00"
"13/11/2022 00:00 - 13/11/2022 01:00","BZN|BG","3668.02","3529.00"
"13/11/2022 01:00 - 13/11/2022 02:00","BZN|BG","3559.78","3417.00"
"13/11/2022 02:00 - 13/11/2022 03:00","BZN|BG","3470.52","3359.00"
"13/11/2022 03:00 - 13/11/2022 04:00","BZN|BG","3468.79","3369.00"
"13/11/2022 04:00 - 13/11/2022 05:00","BZN|BG","3513.12","3398.00"
"13/11/2022 05:00 - 13/11/2022 06:00","BZN|BG","3631.89","3541.00"
"13/11/2022 06:00 - 13/11/2022 07:00","BZN|BG","3878.47","3809.00"
"13/11/2022 07:00 - 13/11/2022 08:00","BZN|BG","4291.14","4232.00"
"13/11/2022 08:00 - 13/11/2022 09:00","BZN|BG","4524.00","4449.00"
"13/11/2022 09:00 - 13/11/2022 10:00","BZN|BG","4571.88","4478.00"
"13/11/2022 10:00 - 13/11/2022 11:00","BZN|BG","4493.72","4495.00"
"13/11/2022 11:00 - 13/11/2022 12:00","BZN|BG","4400.66","4495.00"
"13/11/2022 12:00 - 13/11/2022 13:00","BZN|BG","4296.03","4495.00"
"13/11/2022 13:00 - 13/11/2022 14:00","BZN|BG","4234.71","4494.00"
"13/11/2022 14:00 - 13/11/2022 15:00","BZN|BG","4272.69","4555.00"
"13/11/2022 15:00 - 13/11/2022 16:00","BZN|BG","4501.79","4730.00"
"13/11/2022 16:00 - 13/11/2022 17:00","BZN|BG","5053.60","5129.00"
"13/11/2022 17:00 - 13/11/2022 18:00","BZN|BG","5287.89","5298.00"
"13/11/2022 18:00 - 13/11/2022 19:00","BZN|BG","5192.99","5160.00"
"13/11/2022 19:00 - 13/11/2022 20:00","BZN|BG","4984.59","4892.00"
"13/11/2022 20:00 - 13/11/2022 21:00","BZN|BG","4713.35","4637.00"
"13/11/2022 21:00 - 13/11/2022 22:00","BZN|BG","4529.19","4464.00"
"13/11/2022 22:00 - 13/11/2022 23:00","BZN|BG","4241.93","4197.00"
"13/11/2022 23:00 - 14/11/2022 00:00","BZN|BG","3864.61","3926.00"
"14/11/2022 00:00 - 14/11/2022 01:00","BZN|BG","3659.57","3720.00"
"14/11/2022 01:00 - 14/11/2022 02:00","BZN|BG","3555.31","3618.00"
"14/11/2022 02:00 - 14/11/2022 03:00","BZN|BG","3509.92","3565.00"
"14/11/2022 03:00 - 14/11/2022 04:00","BZN|BG","3554.80","3618.00"
"14/11/2022 04:00 - 14/11/2022 05:00","BZN|BG","3745.59","3825.00"
"14/11/2022 05:00 - 14/11/2022 06:00","BZN|BG","4289.23","4382.00"
"14/11/2022 06:00 - 14/11/2022 07:00","BZN|BG","4790.82","4823.00"
"14/11/2022 07:00 - 14/11/2022 08:00","BZN|BG","5157.65","5132.00"
"14/11/2022 08:00 - 14/11/2022 09:00","BZN|BG","5227.42","5176.00"
"14/11/2022 09:00 - 14/11/2022 10:00","BZN|BG","5050.80","5112.00"
"14/11/2022 10:00 - 14/11/2022 11:00","BZN|BG","4946.11","5071.00"
"14/11/2022 11:00 - 14/11/2022 12:00","BZN|BG","4796.44","4991.00"
"14/11/2022 12:00 - 14/11/2022 13:00","BZN|BG","4766.48","4986.00"
"14/11/2022 13:00 - 14/11/2022 14:00","BZN|BG","4741.24","4982.00"
"14/11/2022 14:00 - 14/11/2022 15:00","BZN|BG","4783.87","5039.00"
"14/11/2022 15:00 - 14/11/2022 16:00","BZN|BG","4905.38","5122.00"
"14/11/2022 16:00 - 14/11/2022 17:00","BZN|BG","5250.56","5382.00"
"14/11/2022 17:00 - 14/11/2022 18:00","BZN|BG","5499.78","5572.00"
"14/11/2022 18:00 - 14/11/2022 19:00","BZN|BG","5471.42","5558.00"
"14/11/2022 19:00 - 14/11/2022 20:00","BZN|BG","5296.05","5301.00"
"14/11/2022 20:00 - 14/11/2022 21:00","BZN|BG","5011.69","5008.00"
"14/11/2022 21:00 - 14/11/2022 22:00","BZN|BG","4769.70","4759.00"
"14/11/2022 22:00 - 14/11/2022 23:00","BZN|BG","4457.65","4424.00"
"14/11/2022 23:00 - 15/11/2022 00:00","BZN|BG","4088.88","4134.00"
"15/11/2022 00:00 - 15/11/2022 01:00","BZN|BG","3896.83","3913.00"
"15/11/2022 01:00 - 15/11/2022 02:00","BZN|BG","3794.01","3808.00"
"15/11/2022 02:00 - 15/11/2022 03:00","BZN|BG","3751.64","3763.00"
"15/11/2022 03:00 - 15/11/2022 04:00","BZN|BG","3771.09","3794.00"
"15/11/2022 04:00 - 15/11/2022 05:00","BZN|BG","3923.26","3998.00"
"15/11/2022 05:00 - 15/11/2022 06:00","BZN|BG","4397.78","4536.00"
"15/11/2022 06:00 - 15/11/2022 07:00","BZN|BG","4871.03","5024.00"
"15/11/2022 07:00 - 15/11/2022 08:00","BZN|BG","5182.40","5247.00"
"15/11/2022 08:00 - 15/11/2022 09:00","BZN|BG","5288.48","5210.00"
"15/11/2022 09:00 - 15/11/2022 10:00","BZN|BG","5178.89","5018.00"
"15/11/2022 10:00 - 15/11/2022 11:00","BZN|BG","5162.11","4937.00"
"15/11/2022 11:00 - 15/11/2022 12:00","BZN|BG","5035.83","4796.00"
"15/11/2022 12:00 - 15/11/2022 13:00","BZN|BG","4958.64","4806.00"
"15/11/2022 13:00 - 15/11/2022 14:00","BZN|BG","4908.37","4838.00"
"15/11/2022 14:00 - 15/11/2022 15:00","BZN|BG","4935.63","4943.00"
"15/11/2022 15:00 - 15/11/2022 16:00","BZN|BG","5085.30","5074.00"
"15/11/2022 16:00 - 15/11/2022 17:00","BZN|BG","5409.86","5411.00"
"15/11/2022 17:00 - 15/11/2022 18:00","BZN|BG","5684.84","5656.00"
"15/11/2022 18:00 - 15/11/2022 19:00","BZN|BG","5585.09","5576.00"
"15/11/2022 19:00 - 15/11/2022 20:00","BZN|BG","5382.02","5314.00"
"15/11/2022 20:00 - 15/11/2022 21:00","BZN|BG","5099.25","5041.00"
"15/11/2022 21:00 - 15/11/2022 22:00","BZN|BG","4881.68","4839.00"
"15/11/2022 22:00 - 15/11/2022 23:00","BZN|BG","4536.87","4576.00"
"15/11/2022 23:00 - 16/11/2022 00:00","BZN|BG","4132.22","4099.00"
"16/11/2022 00:00 - 16/11/2022 01:00","BZN|BG","3926.89","3894.00"
"16/11/2022 01:00 - 16/11/2022 02:00","BZN|BG","3835.31","3796.00"
"16/11/2022 02:00 - 16/11/2022 03:00","BZN|BG","3780.97","3747.00"
"16/11/2022 03:00 - 16/11/2022 04:00","BZN|BG","3826.64","3791.00"
"16/11/2022 04:00 - 16/11/2022 05:00","BZN|BG","3997.50","3995.00"
"16/11/2022 05:00 - 16/11/2022 06:00","BZN|BG","4461.85","4528.00"
"16/11/2022 06:00 - 16/11/2022 07:00","BZN|BG","4944.48","5009.00"
"16/11/2022 07:00 - 16/11/2022 08:00","BZN|BG","5194.23","5228.00"
"16/11/2022 08:00 - 16/11/2022 09:00","BZN|BG","5208.62","5211.00"
"16/11/2022 09:00 - 16/11/2022 10:00","BZN|BG","4999.30","4989.00"
"16/11/2022 10:00 - 16/11/2022 11:00","BZN|BG","4899.77","4931.00"
"16/11/2022 11:00 - 16/11/2022 12:00","BZN|BG","4712.95","4767.00"
"16/11/2022 12:00 - 16/11/2022 13:00","BZN|BG","4674.39","4768.00"
"16/11/2022 13:00 - 16/11/2022 14:00","BZN|BG","4663.93","4792.00"
"16/11/2022 14:00 - 16/11/2022 15:00","BZN|BG","4766.82","4897.00"
"16/11/2022 15:00 - 16/11/2022 16:00","BZN|BG","4942.91","5030.00"
"16/11/2022 16:00 - 16/11/2022 17:00","BZN|BG","5325.38","5361.00"
"16/11/2022 17:00 - 16/11/2022 18:00","BZN|BG","5559.82","5596.00"
"16/11/2022 18:00 - 16/11/2022 19:00","BZN|BG","5502.66","5515.00"
"16/11/2022 19:00 - 16/11/2022 20:00","BZN|BG","5303.84","5254.00"
"16/11/2022 20:00 - 16/11/2022 21:00","BZN|BG","5015.28","4981.00"
"16/11/2022 21:00 - 16/11/2022 22:00","BZN|BG","4788.72","4780.00"
"16/11/2022 22:00 - 16/11/2022 23:00","BZN|BG","4461.12","4494.00"
"16/11/2022 23:00 - 17/11/2022 00:00","BZN|BG","4069.03","4176.00"
"17/11/2022 00:00 - 17/11/2022 01:00","BZN|BG","3848.00","3990.00"
"17/11/2022 01:00 - 17/11/2022 02:00","BZN|BG","3757.96","3900.00"
"17/11/2022 02:00 - 17/11/2022 03:00","BZN|BG","3690.04","3858.00"
"17/11/2022 03:00 - 17/11/2022 04:00","BZN|BG","3711.90","3891.00"
"17/11/2022 04:00 - 17/11/2022 05:00","BZN|BG","3887.42","4060.00"
"17/11/2022 05:00 - 17/11/2022 06:00","BZN|BG","4340.75","4517.00"
"17/11/2022 06:00 - 17/11/2022 07:00","BZN|BG","4745.43","4936.00"
"17/11/2022 07:00 - 17/11/2022 08:00","BZN|BG","5016.44","5144.00"
"17/11/2022 08:00 - 17/11/2022 09:00","BZN|BG","5155.49","5149.00"
"17/11/2022 09:00 - 17/11/2022 10:00","BZN|BG","5075.78","4997.00"
"17/11/2022 10:00 - 17/11/2022 11:00","BZN|BG","5040.00","4960.00"
"17/11/2022 11:00 - 17/11/2022 12:00","BZN|BG","4899.77","4842.00"
"17/11/2022 12:00 - 17/11/2022 13:00","BZN|BG","4803.63","4831.00"
"17/11/2022 13:00 - 17/11/2022 14:00","BZN|BG","4755.19","4848.00"
"17/11/2022 14:00 - 17/11/2022 15:00","BZN|BG","4775.11","4953.00"
"17/11/2022 15:00 - 17/11/2022 16:00","BZN|BG","4873.27","5102.00"
"17/11/2022 16:00 - 17/11/2022 17:00","BZN|BG","5225.03","5466.00"
"17/11/2022 17:00 - 17/11/2022 18:00","BZN|BG","5444.98","5725.00"
"17/11/2022 18:00 - 17/11/2022 19:00","BZN|BG","5369.71","5635.00"
"17/11/2022 19:00 - 17/11/2022 20:00","BZN|BG","5172.79","5355.00"
"17/11/2022 20:00 - 17/11/2022 21:00","BZN|BG","4922.50","5059.00"
"17/11/2022 21:00 - 17/11/2022 22:00","BZN|BG","4707.23","4837.00"
"17/11/2022 22:00 - 17/11/2022 23:00","BZN|BG","4428.95","4515.00"
"17/11/2022 23:00 - 18/11/2022 00:00","BZN|BG","3977.00","4056.00"
"18/11/2022 00:00 - 18/11/2022 01:00","BZN|BG","3788.66","3877.00"
"18/11/2022 01:00 - 18/11/2022 02:00","BZN|BG","3685.61","3792.00"
"18/11/2022 02:00 - 18/11/2022 03:00","BZN|BG","3671.05","3750.00"
"18/11/2022 03:00 - 18/11/2022 04:00","BZN|BG","3670.70","3785.00"
"18/11/2022 04:00 - 18/11/2022 05:00","BZN|BG","3848.88","3962.00"
"18/11/2022 05:00 - 18/11/2022 06:00","BZN|BG","4296.86","4436.00"
"18/11/2022 06:00 - 18/11/2022 07:00","BZN|BG","4724.85","4879.00"
"18/11/2022 07:00 - 18/11/2022 08:00","BZN|BG","4905.69","5094.00"
"18/11/2022 08:00 - 18/11/2022 09:00","BZN|BG","4759.87","5089.00"
"18/11/2022 09:00 - 18/11/2022 10:00","BZN|BG","4544.47","4782.00"
"18/11/2022 10:00 - 18/11/2022 11:00","BZN|BG","4324.86","4682.00"
"18/11/2022 11:00 - 18/11/2022 12:00","BZN|BG","4132.50","4443.00"
"18/11/2022 12:00 - 18/11/2022 13:00","BZN|BG","4156.61","4418.00"
"18/11/2022 13:00 - 18/11/2022 14:00","BZN|BG","4252.37","4443.00"
"18/11/2022 14:00 - 18/11/2022 15:00","BZN|BG","4444.82","4575.00"
"18/11/2022 15:00 - 18/11/2022 16:00","BZN|BG","4656.34","4753.00"
"18/11/2022 16:00 - 18/11/2022 17:00","BZN|BG","4973.95","5158.00"
"18/11/2022 17:00 - 18/11/2022 18:00","BZN|BG","5117.18","5442.00"
"18/11/2022 18:00 - 18/11/2022 19:00","BZN|BG","4974.89","5378.00"
"18/11/2022 19:00 - 18/11/2022 20:00","BZN|BG","4713.33","5154.00"
"18/11/2022 20:00 - 18/11/2022 21:00","BZN|BG","4408.86","4924.00"
"18/11/2022 21:00 - 18/11/2022 22:00","BZN|BG","4247.23","4753.00"
"18/11/2022 22:00 - 18/11/2022 23:00","BZN|BG","4045.40","4503.00"
"18/11/2022 23:00 - 19/11/2022 00:00","BZN|BG","3741.08","3915.00"
"19/11/2022 00:00 - 19/11/2022 01:00","BZN|BG","3541.93","3696.00"
"19/11/2022 01:00 - 19/11/2022 02:00","BZN|BG","3431.55","3592.00"
"19/11/2022 02:00 - 19/11/2022 03:00","BZN|BG","3330.18","3497.00"
"19/11/2022 03:00 - 19/11/2022 04:00","BZN|BG","3317.09","3476.00"
"19/11/2022 04:00 - 19/11/2022 05:00","BZN|BG","3402.82","3542.00"
"19/11/2022 05:00 - 19/11/2022 06:00","BZN|BG","3561.17","3689.00"
"19/11/2022 06:00 - 19/11/2022 07:00","BZN|BG","3797.81","3902.00"
"19/11/2022 07:00 - 19/11/2022 08:00","BZN|BG","4116.51","4251.00"
"19/11/2022 08:00 - 19/11/2022 09:00","BZN|BG","4088.69","4427.00"
"19/11/2022 09:00 - 19/11/2022 10:00","BZN|BG","3850.67","4473.00"
"19/11/2022 10:00 - 19/11/2022 11:00","BZN|BG","3708.88","4395.00"
"19/11/2022 11:00 - 19/11/2022 12:00","BZN|BG","3692.14","4366.00"
"19/11/2022 12:00 - 19/11/2022 13:00","BZN|BG","3753.82","4293.00"
"19/11/2022 13:00 - 19/11/2022 14:00","BZN|BG","3888.01","4189.00"
"19/11/2022 14:00 - 19/11/2022 15:00","BZN|BG","4075.94","4236.00"
"19/11/2022 15:00 - 19/11/2022 16:00","BZN|BG","4342.33","4386.00"
"19/11/2022 16:00 - 19/11/2022 17:00","BZN|BG","4733.83","4730.00"
"19/11/2022 17:00 - 19/11/2022 18:00","BZN|BG","4902.16","4813.00"
"19/11/2022 18:00 - 19/11/2022 19:00","BZN|BG","4744.62","4679.00"
"19/11/2022 19:00 - 19/11/2022 20:00","BZN|BG","4521.43","4468.00"
"19/11/2022 20:00 - 19/11/2022 21:00","BZN|BG","4275.04","4286.00"
"19/11/2022 21:00 - 19/11/2022 22:00","BZN|BG","4231.09","4218.00"
"19/11/2022 22:00 - 19/11/2022 23:00","BZN|BG","4026.46","4057.00"
"19/11/2022 23:00 - 20/11/2022 00:00","BZN|BG","3773.36","3933.00"
"20/11/2022 00:00 - 20/11/2022 01:00","BZN|BG","3507.69","3749.00"
"20/11/2022 01:00 - 20/11/2022 02:00","BZN|BG","3409.91","3668.00"
"20/11/2022 02:00 - 20/11/2022 03:00","BZN|BG","3370.76","3592.00"
"20/11/2022 03:00 - 20/11/2022 04:00","BZN|BG","3327.17","3587.00"
"20/11/2022 04:00 - 20/11/2022 05:00","BZN|BG","3432.51","3635.00"
"20/11/2022 05:00 - 20/11/2022 06:00","BZN|BG","3501.00","3738.00"
"20/11/2022 06:00 - 20/11/2022 07:00","BZN|BG","3684.29","3947.00"
"20/11/2022 07:00 - 20/11/2022 08:00","BZN|BG","4064.01","4282.00"
"20/11/2022 08:00 - 20/11/2022 09:00","BZN|BG","4357.97","4469.00"
"20/11/2022 09:00 - 20/11/2022 10:00","BZN|BG","4425.31","4496.00"
"20/11/2022 10:00 - 20/11/2022 11:00","BZN|BG","4445.35","4452.00"
"20/11/2022 11:00 - 20/11/2022 12:00","BZN|BG","4434.32","4386.00"
"20/11/2022 12:00 - 20/11/2022 13:00","BZN|BG","4419.16","4335.00"
"20/11/2022 13:00 - 20/11/2022 14:00","BZN|BG","4389.09","4322.00"
"20/11/2022 14:00 - 20/11/2022 15:00","BZN|BG","4453.69","4391.00"
"20/11/2022 15:00 - 20/11/2022 16:00","BZN|BG","4658.61","4555.00"
"20/11/2022 16:00 - 20/11/2022 17:00","BZN|BG","5041.07","4945.00"
"20/11/2022 17:00 - 20/11/2022 18:00","BZN|BG","5110.90","5083.00"
"20/11/2022 18:00 - 20/11/2022 19:00","BZN|BG","4948.51","4990.00"
"20/11/2022 19:00 - 20/11/2022 20:00","BZN|BG","4749.65","4752.00"
"20/11/2022 20:00 - 20/11/2022 21:00","BZN|BG","4530.72","4504.00"
"20/11/2022 21:00 - 20/11/2022 22:00","BZN|BG","4367.11","4331.00"
"20/11/2022 22:00 - 20/11/2022 23:00","BZN|BG","4100.67","4063.00"
"20/11/2022 23:00 - 21/11/2022 00:00","BZN|BG","3744.47","4005.00"
"21/11/2022 00:00 - 21/11/2022 01:00","BZN|BG","3500.44","3767.00"
"21/11/2022 01:00 - 21/11/2022 02:00","BZN|BG","3423.08","3656.00"
"21/11/2022 02:00 - 21/11/2022 03:00","BZN|BG","3363.49","3602.00"
"21/11/2022 03:00 - 21/11/2022 04:00","BZN|BG","3390.55","3647.00"
"21/11/2022 04:00 - 21/11/2022 05:00","BZN|BG","3535.14","3830.00"
"21/11/2022 05:00 - 21/11/2022 06:00","BZN|BG","4018.48","4348.00"
"21/11/2022 06:00 - 21/11/2022 07:00","BZN|BG","4435.82","4817.00"
"21/11/2022 07:00 - 21/11/2022 08:00","BZN|BG","4761.23","5120.00"
"21/11/2022 08:00 - 21/11/2022 09:00","BZN|BG","4873.05","5162.00"
"21/11/2022 09:00 - 21/11/2022 10:00","BZN|BG","4776.11","4993.00"
"21/11/2022 10:00 - 21/11/2022 11:00","BZN|BG","4740.37","4901.00"
"21/11/2022 11:00 - 21/11/2022 12:00","BZN|BG","4645.44","4767.00"
"21/11/2022 12:00 - 21/11/2022 13:00","BZN|BG","4682.99","4732.00"
"21/11/2022 13:00 - 21/11/2022 14:00","BZN|BG","4692.12","4743.00"
"21/11/2022 14:00 - 21/11/2022 15:00","BZN|BG","4747.08","4830.00"
"21/11/2022 15:00 - 21/11/2022 16:00","BZN|BG","4850.98","4968.00"
"21/11/2022 16:00 - 21/11/2022 17:00","BZN|BG","5150.53","5324.00"
"21/11/2022 17:00 - 21/11/2022 18:00","BZN|BG","5319.98","5549.00"
"21/11/2022 18:00 - 21/11/2022 19:00","BZN|BG","5253.89","5527.00"
"21/11/2022 19:00 - 21/11/2022 20:00","BZN|BG","5070.68","5298.00"
"21/11/2022 20:00 - 21/11/2022 21:00","BZN|BG","4812.08","5015.00"
"21/11/2022 21:00 - 21/11/2022 22:00","BZN|BG","4622.50","4775.00"
"21/11/2022 22:00 - 21/11/2022 23:00","BZN|BG","4358.24","4470.00"
"21/11/2022 23:00 - 22/11/2022 00:00","BZN|BG","4002.23","4001.00"
"22/11/2022 00:00 - 22/11/2022 01:00","BZN|BG","3774.04","3795.00"
"22/11/2022 01:00 - 22/11/2022 02:00","BZN|BG","3628.14","3701.00"
"22/11/2022 02:00 - 22/11/2022 03:00","BZN|BG","3576.19","3655.00"
"22/11/2022 03:00 - 22/11/2022 04:00","BZN|BG","3629.38","3688.00"
"22/11/2022 04:00 - 22/11/2022 05:00","BZN|BG","3819.89","3875.00"
"22/11/2022 05:00 - 22/11/2022 06:00","BZN|BG","4332.23","4396.00"
"22/11/2022 06:00 - 22/11/2022 07:00","BZN|BG","4774.12","4882.00"
"22/11/2022 07:00 - 22/11/2022 08:00","BZN|BG","5001.48","5149.00"
"22/11/2022 08:00 - 22/11/2022 09:00","BZN|BG","4976.25","5196.00"
"22/11/2022 09:00 - 22/11/2022 10:00","BZN|BG","4826.38","5057.00"
"22/11/2022 10:00 - 22/11/2022 11:00","BZN|BG","4811.70","5008.00"
"22/11/2022 11:00 - 22/11/2022 12:00","BZN|BG","4719.41","4853.00"
"22/11/2022 12:00 - 22/11/2022 13:00","BZN|BG","4759.08","4817.00"
"22/11/2022 13:00 - 22/11/2022 14:00","BZN|BG","4842.03","4835.00"
"22/11/2022 14:00 - 22/11/2022 15:00","BZN|BG","4956.60","4938.00"
"22/11/2022 15:00 - 22/11/2022 16:00","BZN|BG","5072.30","5084.00"
"22/11/2022 16:00 - 22/11/2022 17:00","BZN|BG","5368.79","5438.00"
"22/11/2022 17:00 - 22/11/2022 18:00","BZN|BG","5532.23","5627.00"
"22/11/2022 18:00 - 22/11/2022 19:00","BZN|BG","5419.16","5538.00"
"22/11/2022 19:00 - 22/11/2022 20:00","BZN|BG","5187.77","5272.00"
"22/11/2022 20:00 - 22/11/2022 21:00","BZN|BG","4918.53","4989.00"
"22/11/2022 21:00 - 22/11/2022 22:00","BZN|BG","4724.38","4785.00"
"22/11/2022 22:00 - 22/11/2022 23:00","BZN|BG","4400.67","4506.00"
"22/11/2022 23:00 - 23/11/2022 00:00","BZN|BG","3981.08","3999.00"
"23/11/2022 00:00 - 23/11/2022 01:00","BZN|BG","3773.94","3786.00"
"23/11/2022 01:00 - 23/11/2022 02:00","BZN|BG","3662.71","3689.00"
"23/11/2022 02:00 - 23/11/2022 03:00","BZN|BG","3594.51","3642.00"
"23/11/2022 03:00 - 23/11/2022 04:00","BZN|BG","3608.98","3665.00"
"23/11/2022 04:00 - 23/11/2022 05:00","BZN|BG","3764.63","3830.00"
"23/11/2022 05:00 - 23/11/2022 06:00","BZN|BG","4203.46","4282.00"
"23/11/2022 06:00 - 23/11/2022 07:00","BZN|BG","4659.13","4715.00"
"23/11/2022 07:00 - 23/11/2022 08:00","BZN|BG","5000.57","4955.00"
"23/11/2022 08:00 - 23/11/2022 09:00","BZN|BG","5086.07","4980.00"
"23/11/2022 09:00 - 23/11/2022 10:00","BZN|BG","4992.61","4888.00"
"23/11/2022 10:00 - 23/11/2022 11:00","BZN|BG","4974.86","4851.00"
"23/11/2022 11:00 - 23/11/2022 12:00","BZN|BG","4861.20","4747.00"
"23/11/2022 12:00 - 23/11/2022 13:00","BZN|BG","4829.30","4718.00"
"23/11/2022 13:00 - 23/11/2022 14:00","BZN|BG","4796.79","4733.00"
"23/11/2022 14:00 - 23/11/2022 15:00","BZN|BG","4815.64","4829.00"
"23/11/2022 15:00 - 23/11/2022 16:00","BZN|BG","4918.09","4968.00"
"23/11/2022 16:00 - 23/11/2022 17:00","BZN|BG","5254.15","5305.00"
"23/11/2022 17:00 - 23/11/2022 18:00","BZN|BG","5446.31","5479.00"
"23/11/2022 18:00 - 23/11/2022 19:00","BZN|BG","5352.05","5402.00"
"23/11/2022 19:00 - 23/11/2022 20:00","BZN|BG","5117.06","5149.00"
"23/11/2022 20:00 - 23/11/2022 21:00","BZN|BG","4860.05","4875.00"
"23/11/2022 21:00 - 23/11/2022 22:00","BZN|BG","4662.40","4673.00"
"23/11/2022 22:00 - 23/11/2022 23:00","BZN|BG","4369.34","4390.00"
"23/11/2022 23:00 - 24/11/2022 00:00","BZN|BG","4009.98","4121.00"
"24/11/2022 00:00 - 24/11/2022 01:00","BZN|BG","3787.24","3883.00"
"24/11/2022 01:00 - 24/11/2022 02:00","BZN|BG","3689.01","3767.00"
"24/11/2022 02:00 - 24/11/2022 03:00","BZN|BG","3644.97","3713.00"
"24/11/2022 03:00 - 24/11/2022 04:00","BZN|BG","3681.29","3747.00"
"24/11/2022 04:00 - 24/11/2022 05:00","BZN|BG","3853.25","3938.00"
"24/11/2022 05:00 - 24/11/2022 06:00","BZN|BG","4304.92","4460.00"
"24/11/2022 06:00 - 24/11/2022 07:00","BZN|BG","4734.91","4947.00"
"24/11/2022 07:00 - 24/11/2022 08:00","BZN|BG","5037.40","5199.00"
"24/11/2022 08:00 - 24/11/2022 09:00","BZN|BG","5095.68","5200.00"
"24/11/2022 09:00 - 24/11/2022 10:00","BZN|BG","4991.94","5092.00"
"24/11/2022 10:00 - 24/11/2022 11:00","BZN|BG","4998.74","5061.00"
"24/11/2022 11:00 - 24/11/2022 12:00","BZN|BG","4957.63","4957.00"
"24/11/2022 12:00 - 24/11/2022 13:00","BZN|BG","5019.84","4942.00"
"24/11/2022 13:00 - 24/11/2022 14:00","BZN|BG","5044.11","4982.00"
"24/11/2022 14:00 - 24/11/2022 15:00","BZN|BG","5070.98","5094.00"
"24/11/2022 15:00 - 24/11/2022 16:00","BZN|BG","5159.63","5240.00"
"24/11/2022 16:00 - 24/11/2022 17:00","BZN|BG","5472.01","5605.00"
"24/11/2022 17:00 - 24/11/2022 18:00","BZN|BG","5644.46","5789.00"
"24/11/2022 18:00 - 24/11/2022 19:00","BZN|BG","5527.51","5702.00"
"24/11/2022 19:00 - 24/11/2022 20:00","BZN|BG","5345.40","5427.00"
"24/11/2022 20:00 - 24/11/2022 21:00","BZN|BG","5057.67","5136.00"
"24/11/2022 21:00 - 24/11/2022 22:00","BZN|BG","4850.09","4919.00"
"24/11/2022 22:00 - 24/11/2022 23:00","BZN|BG","4554.32","4612.00"
"24/11/2022 23:00 - 25/11/2022 00:00","BZN|BG","3988.18","4094.00"
"25/11/2022 00:00 - 25/11/2022 01:00","BZN|BG","3719.53","3894.00"
"25/11/2022 01:00 - 25/11/2022 02:00","BZN|BG","3591.55","3798.00"
"25/11/2022 02:00 - 25/11/2022 03:00","BZN|BG","3551.05","3749.00"
"25/11/2022 03:00 - 25/11/2022 04:00","BZN|BG","3577.07","3778.00"
"25/11/2022 04:00 - 25/11/2022 05:00","BZN|BG","3737.87","3964.00"
"25/11/2022 05:00 - 25/11/2022 06:00","BZN|BG","4165.03","4481.00"
"25/11/2022 06:00 - 25/11/2022 07:00","BZN|BG","4625.87","4968.00"
"25/11/2022 07:00 - 25/11/2022 08:00","BZN|BG","4927.71","5239.00"
"25/11/2022 08:00 - 25/11/2022 09:00","BZN|BG","4955.47","5251.00"
"25/11/2022 09:00 - 25/11/2022 10:00","BZN|BG","4706.29","5119.00"
"25/11/2022 10:00 - 25/11/2022 11:00","BZN|BG","4415.62","5072.00"
"25/11/2022 11:00 - 25/11/2022 12:00","BZN|BG","4145.58","4936.00"
"25/11/2022 12:00 - 25/11/2022 13:00","BZN|BG","4152.54","4913.00"
"25/11/2022 13:00 - 25/11/2022 14:00","BZN|BG","4218.12","4941.00"
"25/11/2022 14:00 - 25/11/2022 15:00","BZN|BG","4555.88","5032.00"
"25/11/2022 15:00 - 25/11/2022 16:00","BZN|BG","4848.94","5162.00"
"25/11/2022 16:00 - 25/11/2022 17:00","BZN|BG","5221.22","5495.00"
"25/11/2022 17:00 - 25/11/2022 18:00","BZN|BG","5382.23","5662.00"
"25/11/2022 18:00 - 25/11/2022 19:00","BZN|BG","5303.05","5573.00"
"25/11/2022 19:00 - 25/11/2022 20:00","BZN|BG","5084.17","5303.00"
"25/11/2022 20:00 - 25/11/2022 21:00","BZN|BG","4818.31","5024.00"
"25/11/2022 21:00 - 25/11/2022 22:00","BZN|BG","4639.04","4816.00"
"25/11/2022 22:00 - 25/11/2022 23:00","BZN|BG","4413.78","4518.00"
"25/11/2022 23:00 - 26/11/2022 00:00","BZN|BG","4081.60","4079.00"
"26/11/2022 00:00 - 26/11/2022 01:00","BZN|BG","3828.35","3883.00"
