"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2024 11:00 - 14/01/2024 12:00","BZN|BG","5817.06","5516.00"
"14/01/2024 12:00 - 14/01/2024 13:00","BZN|BG","5627.52","5572.00"
"14/01/2024 13:00 - 14/01/2024 14:00","BZN|BG","5519.66","5349.00"
"14/01/2024 14:00 - 14/01/2024 15:00","BZN|BG","5633.92","5423.00"
"14/01/2024 15:00 - 14/01/2024 16:00","BZN|BG","5867.37","5719.00"
"14/01/2024 16:00 - 14/01/2024 17:00","BZN|BG","6322.09","6315.00"
"14/01/2024 17:00 - 14/01/2024 18:00","BZN|BG","6555.17","6571.00"
"14/01/2024 18:00 - 14/01/2024 19:00","BZN|BG","6494.21","6392.00"
"14/01/2024 19:00 - 14/01/2024 20:00","BZN|BG","6290.46","6160.00"
"14/01/2024 20:00 - 14/01/2024 21:00","BZN|BG","6050.20","6048.00"
"14/01/2024 21:00 - 14/01/2024 22:00","BZN|BG","5895.04","5828.00"
"14/01/2024 22:00 - 14/01/2024 23:00","BZN|BG","5518.28","5528.00"
"14/01/2024 23:00 - 15/01/2024 00:00","BZN|BG","5143.96","5105.00"
"15/01/2024 00:00 - 15/01/2024 01:00","BZN|BG","4907.81","4872.00"
"15/01/2024 01:00 - 15/01/2024 02:00","BZN|BG","4799.53","4753.00"
"15/01/2024 02:00 - 15/01/2024 03:00","BZN|BG","4753.35","4733.00"
"15/01/2024 03:00 - 15/01/2024 04:00","BZN|BG","4809.73","4779.00"
"15/01/2024 04:00 - 15/01/2024 05:00","BZN|BG","5038.67","4921.00"
"15/01/2024 05:00 - 15/01/2024 06:00","BZN|BG","5557.62","5320.00"
"15/01/2024 06:00 - 15/01/2024 07:00","BZN|BG","6118.45","5741.00"
"15/01/2024 07:00 - 15/01/2024 08:00","BZN|BG","6518.43","6111.00"
"15/01/2024 08:00 - 15/01/2024 09:00","BZN|BG","6616.94","6317.00"
"15/01/2024 09:00 - 15/01/2024 10:00","BZN|BG","6409.68","6341.00"
"15/01/2024 10:00 - 15/01/2024 11:00","BZN|BG","6229.42","6353.00"
"15/01/2024 11:00 - 15/01/2024 12:00","BZN|BG","6062.22","5709.00"
"15/01/2024 12:00 - 15/01/2024 13:00","BZN|BG","5926.48","5809.00"
"15/01/2024 13:00 - 15/01/2024 14:00","BZN|BG","5914.23","5709.00"
"15/01/2024 14:00 - 15/01/2024 15:00","BZN|BG","6004.75","5823.00"
"15/01/2024 15:00 - 15/01/2024 16:00","BZN|BG","6089.95","5975.00"
"15/01/2024 16:00 - 15/01/2024 17:00","BZN|BG","6277.63","6352.00"
"15/01/2024 17:00 - 15/01/2024 18:00","BZN|BG","6493.55","6682.00"
"15/01/2024 18:00 - 15/01/2024 19:00","BZN|BG","6463.02","6645.00"
"15/01/2024 19:00 - 15/01/2024 20:00","BZN|BG","6212.07","6455.00"
"15/01/2024 20:00 - 15/01/2024 21:00","BZN|BG","5985.46","6262.00"
"15/01/2024 21:00 - 15/01/2024 22:00","BZN|BG","5789.53","6027.00"
"15/01/2024 22:00 - 15/01/2024 23:00","BZN|BG","5380.24","5638.00"
"15/01/2024 23:00 - 16/01/2024 00:00","BZN|BG","4994.08","5140.00"
"16/01/2024 00:00 - 16/01/2024 01:00","BZN|BG","4753.15","4908.00"
"16/01/2024 01:00 - 16/01/2024 02:00","BZN|BG","4623.00","4774.00"
"16/01/2024 02:00 - 16/01/2024 03:00","BZN|BG","4578.07","4753.00"
"16/01/2024 03:00 - 16/01/2024 04:00","BZN|BG","4569.04","4800.00"
"16/01/2024 04:00 - 16/01/2024 05:00","BZN|BG","4761.89","4958.00"
"16/01/2024 05:00 - 16/01/2024 06:00","BZN|BG","5307.64","5360.00"
"16/01/2024 06:00 - 16/01/2024 07:00","BZN|BG","5823.49","5858.00"
"16/01/2024 07:00 - 16/01/2024 08:00","BZN|BG","6163.57","6248.00"
"16/01/2024 08:00 - 16/01/2024 09:00","BZN|BG","6289.10","6364.00"
"16/01/2024 09:00 - 16/01/2024 10:00","BZN|BG","6165.97","6188.00"
"16/01/2024 10:00 - 16/01/2024 11:00","BZN|BG","6028.76","6015.00"
"16/01/2024 11:00 - 16/01/2024 12:00","BZN|BG","5893.53","5870.00"
"16/01/2024 12:00 - 16/01/2024 13:00","BZN|BG","5765.25","5785.00"
"16/01/2024 13:00 - 16/01/2024 14:00","BZN|BG","5680.52","5741.00"
"16/01/2024 14:00 - 16/01/2024 15:00","BZN|BG","5723.30","5848.00"
"16/01/2024 15:00 - 16/01/2024 16:00","BZN|BG","5828.16","6039.00"
"16/01/2024 16:00 - 16/01/2024 17:00","BZN|BG","6122.16","6411.00"
"16/01/2024 17:00 - 16/01/2024 18:00","BZN|BG","6432.97","6712.00"
"16/01/2024 18:00 - 16/01/2024 19:00","BZN|BG","6440.82","6706.00"
"16/01/2024 19:00 - 16/01/2024 20:00","BZN|BG","6231.03","6436.00"
"16/01/2024 20:00 - 16/01/2024 21:00","BZN|BG","6022.31","6139.00"
"16/01/2024 21:00 - 16/01/2024 22:00","BZN|BG","5808.72","5864.00"
"16/01/2024 22:00 - 16/01/2024 23:00","BZN|BG","5422.78","5503.00"
"16/01/2024 23:00 - 17/01/2024 00:00","BZN|BG","5026.99","4966.00"
"17/01/2024 00:00 - 17/01/2024 01:00","BZN|BG","4781.77","4693.00"
"17/01/2024 01:00 - 17/01/2024 02:00","BZN|BG","4644.71","4556.00"
"17/01/2024 02:00 - 17/01/2024 03:00","BZN|BG","4653.07","4519.00"
"17/01/2024 03:00 - 17/01/2024 04:00","BZN|BG","4714.81","4568.00"
"17/01/2024 04:00 - 17/01/2024 05:00","BZN|BG","4899.85","4755.00"
"17/01/2024 05:00 - 17/01/2024 06:00","BZN|BG","5440.63","5250.00"
"17/01/2024 06:00 - 17/01/2024 07:00","BZN|BG","5996.67","5750.00"
"17/01/2024 07:00 - 17/01/2024 08:00","BZN|BG","6276.27","6171.00"
"17/01/2024 08:00 - 17/01/2024 09:00","BZN|BG","6203.56","6311.00"
"17/01/2024 09:00 - 17/01/2024 10:00","BZN|BG","5953.09","6133.00"
"17/01/2024 10:00 - 17/01/2024 11:00","BZN|BG","5771.62","5956.00"
"17/01/2024 11:00 - 17/01/2024 12:00","BZN|BG","5646.18","5783.00"
"17/01/2024 12:00 - 17/01/2024 13:00","BZN|BG","5553.37","5691.00"
"17/01/2024 13:00 - 17/01/2024 14:00","BZN|BG","5471.96","5636.00"
"17/01/2024 14:00 - 17/01/2024 15:00","BZN|BG","5533.58","5695.00"
"17/01/2024 15:00 - 17/01/2024 16:00","BZN|BG","5628.26","5825.00"
"17/01/2024 16:00 - 17/01/2024 17:00","BZN|BG","5953.89","6104.00"
"17/01/2024 17:00 - 17/01/2024 18:00","BZN|BG","6258.71","6377.00"
"17/01/2024 18:00 - 17/01/2024 19:00","BZN|BG","6240.46","6348.00"
"17/01/2024 19:00 - 17/01/2024 20:00","BZN|BG","6000.93","6107.00"
"17/01/2024 20:00 - 17/01/2024 21:00","BZN|BG","5761.72","5874.00"
"17/01/2024 21:00 - 17/01/2024 22:00","BZN|BG","5581.13","5641.00"
"17/01/2024 22:00 - 17/01/2024 23:00","BZN|BG","5175.36","5261.00"
"17/01/2024 23:00 - 18/01/2024 00:00","BZN|BG","4788.35","4812.00"
"18/01/2024 00:00 - 18/01/2024 01:00","BZN|BG","4563.82","4541.00"
"18/01/2024 01:00 - 18/01/2024 02:00","BZN|BG","4417.91","4403.00"
"18/01/2024 02:00 - 18/01/2024 03:00","BZN|BG","4397.37","4364.00"
"18/01/2024 03:00 - 18/01/2024 04:00","BZN|BG","4434.17","4396.00"
"18/01/2024 04:00 - 18/01/2024 05:00","BZN|BG","4619.49","4554.00"
"18/01/2024 05:00 - 18/01/2024 06:00","BZN|BG","5113.14","4980.00"
"18/01/2024 06:00 - 18/01/2024 07:00","BZN|BG","5569.29","5404.00"
"18/01/2024 07:00 - 18/01/2024 08:00","BZN|BG","5938.55","5745.00"
"18/01/2024 08:00 - 18/01/2024 09:00","BZN|BG","6089.43","5861.00"
"18/01/2024 09:00 - 18/01/2024 10:00","BZN|BG","5982.44","5722.00"
"18/01/2024 10:00 - 18/01/2024 11:00","BZN|BG","5855.44","5581.00"
"18/01/2024 11:00 - 18/01/2024 12:00","BZN|BG","5673.58","5443.00"
"18/01/2024 12:00 - 18/01/2024 13:00","BZN|BG","5505.20","5359.00"
"18/01/2024 13:00 - 18/01/2024 14:00","BZN|BG","5437.54","5307.00"
"18/01/2024 14:00 - 18/01/2024 15:00","BZN|BG","5484.78","5366.00"
"18/01/2024 15:00 - 18/01/2024 16:00","BZN|BG","5506.92","5497.00"
"18/01/2024 16:00 - 18/01/2024 17:00","BZN|BG","5726.18","5795.00"
"18/01/2024 17:00 - 18/01/2024 18:00","BZN|BG","5976.84","6092.00"
"18/01/2024 18:00 - 18/01/2024 19:00","BZN|BG","5939.80","6070.00"
"18/01/2024 19:00 - 18/01/2024 20:00","BZN|BG","5683.01","5837.00"
"18/01/2024 20:00 - 18/01/2024 21:00","BZN|BG","5457.20","5610.00"
"18/01/2024 21:00 - 18/01/2024 22:00","BZN|BG","5296.58","5382.00"
"18/01/2024 22:00 - 18/01/2024 23:00","BZN|BG","4920.20","5004.00"
"18/01/2024 23:00 - 19/01/2024 00:00","BZN|BG","4543.60","4681.00"
"19/01/2024 00:00 - 19/01/2024 01:00","BZN|BG","4303.19","4412.00"
"19/01/2024 01:00 - 19/01/2024 02:00","BZN|BG","4173.96","4294.00"
"19/01/2024 02:00 - 19/01/2024 03:00","BZN|BG","4096.51","4265.00"
"19/01/2024 03:00 - 19/01/2024 04:00","BZN|BG","4127.19","4306.00"
"19/01/2024 04:00 - 19/01/2024 05:00","BZN|BG","4306.74","4463.00"
"19/01/2024 05:00 - 19/01/2024 06:00","BZN|BG","4750.23","4930.00"
"19/01/2024 06:00 - 19/01/2024 07:00","BZN|BG","5238.16","5392.00"
"19/01/2024 07:00 - 19/01/2024 08:00","BZN|BG","5527.26","5747.00"
"19/01/2024 08:00 - 19/01/2024 09:00","BZN|BG","5515.98","5847.00"
"19/01/2024 09:00 - 19/01/2024 10:00","BZN|BG","5271.72","5633.00"
"19/01/2024 10:00 - 19/01/2024 11:00","BZN|BG","5057.21","5437.00"
"19/01/2024 11:00 - 19/01/2024 12:00","BZN|BG","4890.57","5264.00"
"19/01/2024 12:00 - 19/01/2024 13:00","BZN|BG","4774.55","5154.00"
"19/01/2024 13:00 - 19/01/2024 14:00","BZN|BG","4771.93","5091.00"
"19/01/2024 14:00 - 19/01/2024 15:00","BZN|BG","4831.16","5146.00"
"19/01/2024 15:00 - 19/01/2024 16:00","BZN|BG","4966.54","5266.00"
"19/01/2024 16:00 - 19/01/2024 17:00","BZN|BG","5238.28","5528.00"
"19/01/2024 17:00 - 19/01/2024 18:00","BZN|BG","5541.42","5811.00"
"19/01/2024 18:00 - 19/01/2024 19:00","BZN|BG","5521.29","5785.00"
"19/01/2024 19:00 - 19/01/2024 20:00","BZN|BG","5299.58","5580.00"
"19/01/2024 20:00 - 19/01/2024 21:00","BZN|BG","5137.35","5379.00"
"19/01/2024 21:00 - 19/01/2024 22:00","BZN|BG","5033.26","5177.00"
"19/01/2024 22:00 - 19/01/2024 23:00","BZN|BG","4749.59","4848.00"
"19/01/2024 23:00 - 20/01/2024 00:00","BZN|BG","4459.51","4451.00"
"20/01/2024 00:00 - 20/01/2024 01:00","BZN|BG","4255.15","4288.00"
"20/01/2024 01:00 - 20/01/2024 02:00","BZN|BG","4140.76","4182.00"
"20/01/2024 02:00 - 20/01/2024 03:00","BZN|BG","4103.83","4146.00"
"20/01/2024 03:00 - 20/01/2024 04:00","BZN|BG","4134.91","4168.00"
"20/01/2024 04:00 - 20/01/2024 05:00","BZN|BG","4251.64","4256.00"
"20/01/2024 05:00 - 20/01/2024 06:00","BZN|BG","4467.90","4478.00"
"20/01/2024 06:00 - 20/01/2024 07:00","BZN|BG","4812.52","4789.00"
"20/01/2024 07:00 - 20/01/2024 08:00","BZN|BG","5377.13","5376.00"
"20/01/2024 08:00 - 20/01/2024 09:00","BZN|BG","5839.43","5712.00"
"20/01/2024 09:00 - 20/01/2024 10:00","BZN|BG","6053.10","5715.00"
"20/01/2024 10:00 - 20/01/2024 11:00","BZN|BG","6128.80","5734.00"
"20/01/2024 11:00 - 20/01/2024 12:00","BZN|BG","6063.61","5752.00"
"20/01/2024 12:00 - 20/01/2024 13:00","BZN|BG","6008.49","5772.00"
"20/01/2024 13:00 - 20/01/2024 14:00","BZN|BG","5904.98","5784.00"
"20/01/2024 14:00 - 20/01/2024 15:00","BZN|BG","5854.13","5791.00"
"20/01/2024 15:00 - 20/01/2024 16:00","BZN|BG","5908.61","5821.00"
"20/01/2024 16:00 - 20/01/2024 17:00","BZN|BG","6132.90","5875.00"
"20/01/2024 17:00 - 20/01/2024 18:00","BZN|BG","6257.80","5905.00"
"20/01/2024 18:00 - 20/01/2024 19:00","BZN|BG","6103.87","5778.00"
"20/01/2024 19:00 - 20/01/2024 20:00","BZN|BG","5857.52","5558.00"
"20/01/2024 20:00 - 20/01/2024 21:00","BZN|BG","5595.24","5376.00"
"20/01/2024 21:00 - 20/01/2024 22:00","BZN|BG","5515.96","5310.00"
"20/01/2024 22:00 - 20/01/2024 23:00","BZN|BG","5248.32","5069.00"
"20/01/2024 23:00 - 21/01/2024 00:00","BZN|BG","4954.33","4808.00"
"21/01/2024 00:00 - 21/01/2024 01:00","BZN|BG","4731.47","4602.00"
"21/01/2024 01:00 - 21/01/2024 02:00","BZN|BG","4593.15","4504.00"
"21/01/2024 02:00 - 21/01/2024 03:00","BZN|BG","4546.90","4441.00"
"21/01/2024 03:00 - 21/01/2024 04:00","BZN|BG","4556.66","4453.00"
"21/01/2024 04:00 - 21/01/2024 05:00","BZN|BG","4618.80","4546.00"
"21/01/2024 05:00 - 21/01/2024 06:00","BZN|BG","4760.20","4726.00"
"21/01/2024 06:00 - 21/01/2024 07:00","BZN|BG","5051.89","5069.00"
"21/01/2024 07:00 - 21/01/2024 08:00","BZN|BG","5531.11","5601.00"
"21/01/2024 08:00 - 21/01/2024 09:00","BZN|BG","5806.85","5956.00"
"21/01/2024 09:00 - 21/01/2024 10:00","BZN|BG","5904.82","6013.00"
"21/01/2024 10:00 - 21/01/2024 11:00","BZN|BG","5804.07","5977.00"
"21/01/2024 11:00 - 21/01/2024 12:00","BZN|BG","5646.20","5700.00"
"21/01/2024 12:00 - 21/01/2024 13:00","BZN|BG","5452.72","5525.00"
"21/01/2024 13:00 - 21/01/2024 14:00","BZN|BG","5314.32","5433.00"
"21/01/2024 14:00 - 21/01/2024 15:00","BZN|BG","5331.49","5537.00"
"21/01/2024 15:00 - 21/01/2024 16:00","BZN|BG","5565.20","5748.00"
"21/01/2024 16:00 - 21/01/2024 17:00","BZN|BG","6027.25","6160.00"
"21/01/2024 17:00 - 21/01/2024 18:00","BZN|BG","6369.90","6444.00"
"21/01/2024 18:00 - 21/01/2024 19:00","BZN|BG","6370.52","6313.00"
"21/01/2024 19:00 - 21/01/2024 20:00","BZN|BG","6241.40","6118.00"
"21/01/2024 20:00 - 21/01/2024 21:00","BZN|BG","6015.32","5889.00"
"21/01/2024 21:00 - 21/01/2024 22:00","BZN|BG","5837.80","5740.00"
"21/01/2024 22:00 - 21/01/2024 23:00","BZN|BG","5490.55","5422.00"
"21/01/2024 23:00 - 22/01/2024 00:00","BZN|BG","5134.46","5309.00"
"22/01/2024 00:00 - 22/01/2024 01:00","BZN|BG","4913.46","5094.00"
"22/01/2024 01:00 - 22/01/2024 02:00","BZN|BG","4806.82","4995.00"
"22/01/2024 02:00 - 22/01/2024 03:00","BZN|BG","4797.63","4953.00"
"22/01/2024 03:00 - 22/01/2024 04:00","BZN|BG","4874.83","5011.00"
"22/01/2024 04:00 - 22/01/2024 05:00","BZN|BG","5091.28","5246.00"
"22/01/2024 05:00 - 22/01/2024 06:00","BZN|BG","5663.79","5779.00"
"22/01/2024 06:00 - 22/01/2024 07:00","BZN|BG","6233.46","6356.00"
"22/01/2024 07:00 - 22/01/2024 08:00","BZN|BG","6677.12","6767.00"
"22/01/2024 08:00 - 22/01/2024 09:00","BZN|BG","6838.43","6868.00"
"22/01/2024 09:00 - 22/01/2024 10:00","BZN|BG","6638.93","6663.00"
"22/01/2024 10:00 - 22/01/2024 11:00","BZN|BG","6513.95","6485.00"
"22/01/2024 11:00 - 22/01/2024 12:00","BZN|BG","6319.40","6277.00"
"22/01/2024 12:00 - 22/01/2024 13:00","BZN|BG","6141.99","6115.00"
"22/01/2024 13:00 - 22/01/2024 14:00","BZN|BG","6026.23","6088.00"
"22/01/2024 14:00 - 22/01/2024 15:00","BZN|BG","6062.68","6306.00"
"22/01/2024 15:00 - 22/01/2024 16:00","BZN|BG","6164.92","6431.00"
"22/01/2024 16:00 - 22/01/2024 17:00","BZN|BG","6403.66","6707.00"
"22/01/2024 17:00 - 22/01/2024 18:00","BZN|BG","6784.72","7024.00"
"22/01/2024 18:00 - 22/01/2024 19:00","BZN|BG","6804.19","6995.00"
"22/01/2024 19:00 - 22/01/2024 20:00","BZN|BG","6613.77","6752.00"
"22/01/2024 20:00 - 22/01/2024 21:00","BZN|BG","6420.08","6534.00"
"22/01/2024 21:00 - 22/01/2024 22:00","BZN|BG","6250.34","6344.00"
"22/01/2024 22:00 - 22/01/2024 23:00","BZN|BG","5865.23","5949.00"
"22/01/2024 23:00 - 23/01/2024 00:00","BZN|BG","5488.76","5468.00"
"23/01/2024 00:00 - 23/01/2024 01:00","BZN|BG","5270.62","5227.00"
"23/01/2024 01:00 - 23/01/2024 02:00","BZN|BG","5143.61","5083.00"
"23/01/2024 02:00 - 23/01/2024 03:00","BZN|BG","5137.07","5042.00"
"23/01/2024 03:00 - 23/01/2024 04:00","BZN|BG","5185.11","5083.00"
"23/01/2024 04:00 - 23/01/2024 05:00","BZN|BG","5403.55","5284.00"
"23/01/2024 05:00 - 23/01/2024 06:00","BZN|BG","5935.77","5926.00"
"23/01/2024 06:00 - 23/01/2024 07:00","BZN|BG","6439.44","6490.00"
"23/01/2024 07:00 - 23/01/2024 08:00","BZN|BG","6812.25","6895.00"
"23/01/2024 08:00 - 23/01/2024 09:00","BZN|BG","6898.90","6966.00"
"23/01/2024 09:00 - 23/01/2024 10:00","BZN|BG","6694.01","6743.00"
"23/01/2024 10:00 - 23/01/2024 11:00","BZN|BG","6579.98","6521.00"
"23/01/2024 11:00 - 23/01/2024 12:00","BZN|BG","6390.58","6346.00"
"23/01/2024 12:00 - 23/01/2024 13:00","BZN|BG","6249.58","6217.00"
"23/01/2024 13:00 - 23/01/2024 14:00","BZN|BG","6107.64","6206.00"
"23/01/2024 14:00 - 23/01/2024 15:00","BZN|BG","6112.04","6232.00"
"23/01/2024 15:00 - 23/01/2024 16:00","BZN|BG","6182.03","6335.00"
"23/01/2024 16:00 - 23/01/2024 17:00","BZN|BG","6449.71","6616.00"
"23/01/2024 17:00 - 23/01/2024 18:00","BZN|BG","6811.87","6908.00"
"23/01/2024 18:00 - 23/01/2024 19:00","BZN|BG","6809.42","6875.00"
"23/01/2024 19:00 - 23/01/2024 20:00","BZN|BG","6582.46","6571.00"
"23/01/2024 20:00 - 23/01/2024 21:00","BZN|BG","6359.59","6336.00"
"23/01/2024 21:00 - 23/01/2024 22:00","BZN|BG","6123.30","6133.00"
"23/01/2024 22:00 - 23/01/2024 23:00","BZN|BG","5711.80","5712.00"
"23/01/2024 23:00 - 24/01/2024 00:00","BZN|BG","5312.10","5256.00"
"24/01/2024 00:00 - 24/01/2024 01:00","BZN|BG","5069.49","5019.00"
"24/01/2024 01:00 - 24/01/2024 02:00","BZN|BG","4943.64","4883.00"
"24/01/2024 02:00 - 24/01/2024 03:00","BZN|BG","4913.94","4849.00"
"24/01/2024 03:00 - 24/01/2024 04:00","BZN|BG","4948.46","4881.00"
"24/01/2024 04:00 - 24/01/2024 05:00","BZN|BG","5143.36","5077.00"
"24/01/2024 05:00 - 24/01/2024 06:00","BZN|BG","5672.68","5610.00"
"24/01/2024 06:00 - 24/01/2024 07:00","BZN|BG","6162.59","6142.00"
"24/01/2024 07:00 - 24/01/2024 08:00","BZN|BG","6504.63","6479.00"
"24/01/2024 08:00 - 24/01/2024 09:00","BZN|BG","6480.42","6529.00"
"24/01/2024 09:00 - 24/01/2024 10:00","BZN|BG","6194.29","6325.00"
"24/01/2024 10:00 - 24/01/2024 11:00","BZN|BG","6080.31","6138.00"
"24/01/2024 11:00 - 24/01/2024 12:00","BZN|BG","5879.94","5966.00"
"24/01/2024 12:00 - 24/01/2024 13:00","BZN|BG","5740.76","5823.00"
"24/01/2024 13:00 - 24/01/2024 14:00","BZN|BG","5633.95","5756.00"
"24/01/2024 14:00 - 24/01/2024 15:00","BZN|BG","5663.73","5810.00"
"24/01/2024 15:00 - 24/01/2024 16:00","BZN|BG","5781.23","5900.00"
"24/01/2024 16:00 - 24/01/2024 17:00","BZN|BG","6124.71","6180.00"
"24/01/2024 17:00 - 24/01/2024 18:00","BZN|BG","6522.07","6475.00"
"24/01/2024 18:00 - 24/01/2024 19:00","BZN|BG","6523.41","6458.00"
"24/01/2024 19:00 - 24/01/2024 20:00","BZN|BG","6287.41","6217.00"
"24/01/2024 20:00 - 24/01/2024 21:00","BZN|BG","6032.01","6001.00"
"24/01/2024 21:00 - 24/01/2024 22:00","BZN|BG","5833.88","5830.00"
"24/01/2024 22:00 - 24/01/2024 23:00","BZN|BG","5440.97","5454.00"
"24/01/2024 23:00 - 25/01/2024 00:00","BZN|BG","5014.54","5130.00"
"25/01/2024 00:00 - 25/01/2024 01:00","BZN|BG","4766.08","4892.00"
"25/01/2024 01:00 - 25/01/2024 02:00","BZN|BG","4649.98","4766.00"
"25/01/2024 02:00 - 25/01/2024 03:00","BZN|BG","4609.02","4722.00"
"25/01/2024 03:00 - 25/01/2024 04:00","BZN|BG","4678.90","4752.00"
"25/01/2024 04:00 - 25/01/2024 05:00","BZN|BG","4828.59","4897.00"
"25/01/2024 05:00 - 25/01/2024 06:00","BZN|BG","5290.98","5307.00"
"25/01/2024 06:00 - 25/01/2024 07:00","BZN|BG","5775.64","5752.00"
"25/01/2024 07:00 - 25/01/2024 08:00","BZN|BG","6097.67","6039.00"
"25/01/2024 08:00 - 25/01/2024 09:00","BZN|BG","6127.14","6066.00"
"25/01/2024 09:00 - 25/01/2024 10:00","BZN|BG","5898.61","5730.00"
"25/01/2024 10:00 - 25/01/2024 11:00","BZN|BG","5801.07","5514.00"
"25/01/2024 11:00 - 25/01/2024 12:00","BZN|BG","5752.64","5224.00"
"25/01/2024 12:00 - 25/01/2024 13:00","BZN|BG","5712.38","5126.00"
"25/01/2024 13:00 - 25/01/2024 14:00","BZN|BG","5701.23","5107.00"
"25/01/2024 14:00 - 25/01/2024 15:00","BZN|BG","5658.50","5201.00"
"25/01/2024 15:00 - 25/01/2024 16:00","BZN|BG","5712.15","5278.00"
"25/01/2024 16:00 - 25/01/2024 17:00","BZN|BG","5912.62","5620.00"
"25/01/2024 17:00 - 25/01/2024 18:00","BZN|BG","6238.36","6010.00"
"25/01/2024 18:00 - 25/01/2024 19:00","BZN|BG","6195.21","5996.00"
"25/01/2024 19:00 - 25/01/2024 20:00","BZN|BG","5946.94","5787.00"
"25/01/2024 20:00 - 25/01/2024 21:00","BZN|BG","5770.42","5566.00"
"25/01/2024 21:00 - 25/01/2024 22:00","BZN|BG","5547.54","5386.00"
"25/01/2024 22:00 - 25/01/2024 23:00","BZN|BG","5176.48","5025.00"
"25/01/2024 23:00 - 26/01/2024 00:00","BZN|BG","4776.81","4729.00"
"26/01/2024 00:00 - 26/01/2024 01:00","BZN|BG","4546.70","4491.00"
"26/01/2024 01:00 - 26/01/2024 02:00","BZN|BG","4439.90","4357.00"
"26/01/2024 02:00 - 26/01/2024 03:00","BZN|BG","4396.02","4331.00"
"26/01/2024 03:00 - 26/01/2024 04:00","BZN|BG","4416.72","4368.00"
"26/01/2024 04:00 - 26/01/2024 05:00","BZN|BG","4606.55","4565.00"
"26/01/2024 05:00 - 26/01/2024 06:00","BZN|BG","5103.58","5113.00"
"26/01/2024 06:00 - 26/01/2024 07:00","BZN|BG","5598.41","5679.00"
"26/01/2024 07:00 - 26/01/2024 08:00","BZN|BG","5966.72","6052.00"
"26/01/2024 08:00 - 26/01/2024 09:00","BZN|BG","5920.85","6105.00"
"26/01/2024 09:00 - 26/01/2024 10:00","BZN|BG","5663.21","5852.00"
"26/01/2024 10:00 - 26/01/2024 11:00","BZN|BG","5523.57","5669.00"
"26/01/2024 11:00 - 26/01/2024 12:00","BZN|BG","5432.20","5474.00"
"26/01/2024 12:00 - 26/01/2024 13:00","BZN|BG","5413.26","5323.00"
"26/01/2024 13:00 - 26/01/2024 14:00","BZN|BG","5404.61","5211.00"
"26/01/2024 14:00 - 26/01/2024 15:00","BZN|BG","5497.08","5271.00"
"26/01/2024 15:00 - 26/01/2024 16:00","BZN|BG","5582.04","5402.00"
"26/01/2024 16:00 - 26/01/2024 17:00","BZN|BG","5797.78","5705.00"
"26/01/2024 17:00 - 26/01/2024 18:00","BZN|BG","6151.47","6064.00"
"26/01/2024 18:00 - 26/01/2024 19:00","BZN|BG","6078.87","6060.00"
"26/01/2024 19:00 - 26/01/2024 20:00","BZN|BG","5826.13","5835.00"
"26/01/2024 20:00 - 26/01/2024 21:00","BZN|BG","5618.23","5622.00"
"26/01/2024 21:00 - 26/01/2024 22:00","BZN|BG","5522.47","5415.00"
"26/01/2024 22:00 - 26/01/2024 23:00","BZN|BG","5235.16","5045.00"
"26/01/2024 23:00 - 27/01/2024 00:00","BZN|BG","4878.77","4704.00"
"27/01/2024 00:00 - 27/01/2024 01:00","BZN|BG","4630.32","4492.00"
"27/01/2024 01:00 - 27/01/2024 02:00","BZN|BG","4503.88","4374.00"
"27/01/2024 02:00 - 27/01/2024 03:00","BZN|BG","4438.61","4336.00"
"27/01/2024 03:00 - 27/01/2024 04:00","BZN|BG","4437.92","4356.00"
"27/01/2024 04:00 - 27/01/2024 05:00","BZN|BG","4515.94","4429.00"
"27/01/2024 05:00 - 27/01/2024 06:00","BZN|BG","4705.04","4566.00"
"27/01/2024 06:00 - 27/01/2024 07:00","BZN|BG","4993.49","4784.00"
"27/01/2024 07:00 - 27/01/2024 08:00","BZN|BG","5507.59","5140.00"
"27/01/2024 08:00 - 27/01/2024 09:00","BZN|BG","5864.26","5432.00"
"27/01/2024 09:00 - 27/01/2024 10:00","BZN|BG","5935.93","5567.00"
"27/01/2024 10:00 - 27/01/2024 11:00","BZN|BG","5854.93","5615.00"
"27/01/2024 11:00 - 27/01/2024 12:00","BZN|BG","5785.40","5497.00"
"27/01/2024 12:00 - 27/01/2024 13:00","BZN|BG","5683.06","5396.00"
"27/01/2024 13:00 - 27/01/2024 14:00","BZN|BG","5581.37","5207.00"
"27/01/2024 14:00 - 27/01/2024 15:00","BZN|BG","5503.39","5115.00"
"27/01/2024 15:00 - 27/01/2024 16:00","BZN|BG","5549.00","5219.00"
"27/01/2024 16:00 - 27/01/2024 17:00","BZN|BG","5733.72","5647.00"
"27/01/2024 17:00 - 27/01/2024 18:00","BZN|BG","5941.77","5885.00"
"27/01/2024 18:00 - 27/01/2024 19:00","BZN|BG","5839.89","5743.00"
"27/01/2024 19:00 - 27/01/2024 20:00","BZN|BG","5581.92","5516.00"
"27/01/2024 20:00 - 27/01/2024 21:00","BZN|BG","5374.74","5274.00"
"27/01/2024 21:00 - 27/01/2024 22:00","BZN|BG","5318.31","5201.00"
"27/01/2024 22:00 - 27/01/2024 23:00","BZN|BG","5060.82","4954.00"
