"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"19/11/2020 07:00:00 - 19/11/2020 08:00:00","BZN|BG","Without Sequence","119.15","",""
"19/11/2020 08:00:00 - 19/11/2020 09:00:00","BZN|BG","Without Sequence","105.09","",""
"19/11/2020 09:00:00 - 19/11/2020 10:00:00","BZN|BG","Without Sequence","103.03","",""
"19/11/2020 10:00:00 - 19/11/2020 11:00:00","BZN|BG","Without Sequence","103.09","",""
"19/11/2020 11:00:00 - 19/11/2020 12:00:00","BZN|BG","Without Sequence","105.07","",""
"19/11/2020 12:00:00 - 19/11/2020 13:00:00","BZN|BG","Without Sequence","111.09","",""
"19/11/2020 13:00:00 - 19/11/2020 14:00:00","BZN|BG","Without Sequence","114.79","",""
"19/11/2020 14:00:00 - 19/11/2020 15:00:00","BZN|BG","Without Sequence","117.41","",""
"19/11/2020 15:00:00 - 19/11/2020 16:00:00","BZN|BG","Without Sequence","123.04","",""
"19/11/2020 16:00:00 - 19/11/2020 17:00:00","BZN|BG","Without Sequence","132.96","",""
"19/11/2020 17:00:00 - 19/11/2020 18:00:00","BZN|BG","Without Sequence","144.46","",""
"19/11/2020 18:00:00 - 19/11/2020 19:00:00","BZN|BG","Without Sequence","133.90","",""
"19/11/2020 19:00:00 - 19/11/2020 20:00:00","BZN|BG","Without Sequence","123.53","",""
"19/11/2020 20:00:00 - 19/11/2020 21:00:00","BZN|BG","Without Sequence","126.05","",""
"19/11/2020 21:00:00 - 19/11/2020 22:00:00","BZN|BG","Without Sequence","112.05","",""
"19/11/2020 22:00:00 - 19/11/2020 23:00:00","BZN|BG","Without Sequence","101.08","",""
"19/11/2020 23:00:00 - 20/11/2020 00:00:00","BZN|BG","Without Sequence","93.86","",""
"20/11/2020 00:00:00 - 20/11/2020 01:00:00","BZN|BG","Without Sequence","85.96","",""
"20/11/2020 01:00:00 - 20/11/2020 02:00:00","BZN|BG","Without Sequence","57.68","",""
"20/11/2020 02:00:00 - 20/11/2020 03:00:00","BZN|BG","Without Sequence","59.67","",""
"20/11/2020 03:00:00 - 20/11/2020 04:00:00","BZN|BG","Without Sequence","67.52","",""
"20/11/2020 04:00:00 - 20/11/2020 05:00:00","BZN|BG","Without Sequence","75.59","",""
"20/11/2020 05:00:00 - 20/11/2020 06:00:00","BZN|BG","Without Sequence","97.95","",""
"20/11/2020 06:00:00 - 20/11/2020 07:00:00","BZN|BG","Without Sequence","112.09","",""
"20/11/2020 07:00:00 - 20/11/2020 08:00:00","BZN|BG","Without Sequence","117.13","",""
"20/11/2020 08:00:00 - 20/11/2020 09:00:00","BZN|BG","Without Sequence","102.09","",""
"20/11/2020 09:00:00 - 20/11/2020 10:00:00","BZN|BG","Without Sequence","117.45","",""
"20/11/2020 10:00:00 - 20/11/2020 11:00:00","BZN|BG","Without Sequence","104.77","",""
"20/11/2020 11:00:00 - 20/11/2020 12:00:00","BZN|BG","Without Sequence","103.01","",""
"20/11/2020 12:00:00 - 20/11/2020 13:00:00","BZN|BG","Without Sequence","104.05","",""
"20/11/2020 13:00:00 - 20/11/2020 14:00:00","BZN|BG","Without Sequence","104.07","",""
"20/11/2020 14:00:00 - 20/11/2020 15:00:00","BZN|BG","Without Sequence","107.98","",""
"20/11/2020 15:00:00 - 20/11/2020 16:00:00","BZN|BG","Without Sequence","110.56","",""
"20/11/2020 16:00:00 - 20/11/2020 17:00:00","BZN|BG","Without Sequence","122.32","",""
"20/11/2020 17:00:00 - 20/11/2020 18:00:00","BZN|BG","Without Sequence","108.04","",""
"20/11/2020 18:00:00 - 20/11/2020 19:00:00","BZN|BG","Without Sequence","102.90","",""
"20/11/2020 19:00:00 - 20/11/2020 20:00:00","BZN|BG","Without Sequence","102.04","",""
"20/11/2020 20:00:00 - 20/11/2020 21:00:00","BZN|BG","Without Sequence","102.02","",""
"20/11/2020 21:00:00 - 20/11/2020 22:00:00","BZN|BG","Without Sequence","90.77","",""
"20/11/2020 22:00:00 - 20/11/2020 23:00:00","BZN|BG","Without Sequence","81.07","",""
"20/11/2020 23:00:00 - 21/11/2020 00:00:00","BZN|BG","Without Sequence","68.53","",""
"21/11/2020 00:00:00 - 21/11/2020 01:00:00","BZN|BG","Without Sequence","60.47","",""
"21/11/2020 01:00:00 - 21/11/2020 02:00:00","BZN|BG","Without Sequence","58.15","",""
"21/11/2020 02:00:00 - 21/11/2020 03:00:00","BZN|BG","Without Sequence","53.67","",""
"21/11/2020 03:00:00 - 21/11/2020 04:00:00","BZN|BG","Without Sequence","47.37","",""
"21/11/2020 04:00:00 - 21/11/2020 05:00:00","BZN|BG","Without Sequence","47.10","",""
"21/11/2020 05:00:00 - 21/11/2020 06:00:00","BZN|BG","Without Sequence","46.47","",""
"21/11/2020 06:00:00 - 21/11/2020 07:00:00","BZN|BG","Without Sequence","58.67","",""
"21/11/2020 07:00:00 - 21/11/2020 08:00:00","BZN|BG","Without Sequence","68.57","",""
"21/11/2020 08:00:00 - 21/11/2020 09:00:00","BZN|BG","Without Sequence","86.08","",""
"21/11/2020 09:00:00 - 21/11/2020 10:00:00","BZN|BG","Without Sequence","87.00","",""
"21/11/2020 10:00:00 - 21/11/2020 11:00:00","BZN|BG","Without Sequence","87.68","",""
"21/11/2020 11:00:00 - 21/11/2020 12:00:00","BZN|BG","Without Sequence","89.99","",""
"21/11/2020 12:00:00 - 21/11/2020 13:00:00","BZN|BG","Without Sequence","86.02","",""
"21/11/2020 13:00:00 - 21/11/2020 14:00:00","BZN|BG","Without Sequence","73.11","",""
"21/11/2020 14:00:00 - 21/11/2020 15:00:00","BZN|BG","Without Sequence","81.34","",""
"21/11/2020 15:00:00 - 21/11/2020 16:00:00","BZN|BG","Without Sequence","91.77","",""
"21/11/2020 16:00:00 - 21/11/2020 17:00:00","BZN|BG","Without Sequence","99.98","",""
"21/11/2020 17:00:00 - 21/11/2020 18:00:00","BZN|BG","Without Sequence","106.63","",""
"21/11/2020 18:00:00 - 21/11/2020 19:00:00","BZN|BG","Without Sequence","99.98","",""
"21/11/2020 19:00:00 - 21/11/2020 20:00:00","BZN|BG","Without Sequence","94.94","",""
"21/11/2020 20:00:00 - 21/11/2020 21:00:00","BZN|BG","Without Sequence","86.02","",""
"21/11/2020 21:00:00 - 21/11/2020 22:00:00","BZN|BG","Without Sequence","68.38","",""
"21/11/2020 22:00:00 - 21/11/2020 23:00:00","BZN|BG","Without Sequence","62.78","",""
"21/11/2020 23:00:00 - 22/11/2020 00:00:00","BZN|BG","Without Sequence","50.79","",""
"22/11/2020 00:00:00 - 22/11/2020 01:00:00","BZN|BG","Without Sequence","49.56","",""
"22/11/2020 01:00:00 - 22/11/2020 02:00:00","BZN|BG","Without Sequence","45.32","",""
"22/11/2020 02:00:00 - 22/11/2020 03:00:00","BZN|BG","Without Sequence","44.96","",""
"22/11/2020 03:00:00 - 22/11/2020 04:00:00","BZN|BG","Without Sequence","44.91","",""
"22/11/2020 04:00:00 - 22/11/2020 05:00:00","BZN|BG","Without Sequence","55.08","",""
"22/11/2020 05:00:00 - 22/11/2020 06:00:00","BZN|BG","Without Sequence","53.53","",""
"22/11/2020 06:00:00 - 22/11/2020 07:00:00","BZN|BG","Without Sequence","59.07","",""
"22/11/2020 07:00:00 - 22/11/2020 08:00:00","BZN|BG","Without Sequence","64.27","",""
"22/11/2020 08:00:00 - 22/11/2020 09:00:00","BZN|BG","Without Sequence","46.88","",""
"22/11/2020 09:00:00 - 22/11/2020 10:00:00","BZN|BG","Without Sequence","67.32","",""
"22/11/2020 10:00:00 - 22/11/2020 11:00:00","BZN|BG","Without Sequence","65.70","",""
"22/11/2020 11:00:00 - 22/11/2020 12:00:00","BZN|BG","Without Sequence","65.42","",""
"22/11/2020 12:00:00 - 22/11/2020 13:00:00","BZN|BG","Without Sequence","64.11","",""
"22/11/2020 13:00:00 - 22/11/2020 14:00:00","BZN|BG","Without Sequence","68.51","",""
"22/11/2020 14:00:00 - 22/11/2020 15:00:00","BZN|BG","Without Sequence","82.44","",""
"22/11/2020 15:00:00 - 22/11/2020 16:00:00","BZN|BG","Without Sequence","89.81","",""
"22/11/2020 16:00:00 - 22/11/2020 17:00:00","BZN|BG","Without Sequence","100.84","",""
"22/11/2020 17:00:00 - 22/11/2020 18:00:00","BZN|BG","Without Sequence","100.86","",""
"22/11/2020 18:00:00 - 22/11/2020 19:00:00","BZN|BG","Without Sequence","100.86","",""
"22/11/2020 19:00:00 - 22/11/2020 20:00:00","BZN|BG","Without Sequence","100.84","",""
"22/11/2020 20:00:00 - 22/11/2020 21:00:00","BZN|BG","Without Sequence","98.30","",""
"22/11/2020 21:00:00 - 22/11/2020 22:00:00","BZN|BG","Without Sequence","96.32","",""
"22/11/2020 22:00:00 - 22/11/2020 23:00:00","BZN|BG","Without Sequence","90.03","",""
"22/11/2020 23:00:00 - 23/11/2020 00:00:00","BZN|BG","Without Sequence","77.31","",""
"23/11/2020 00:00:00 - 23/11/2020 01:00:00","BZN|BG","Without Sequence","55.92","",""
"23/11/2020 01:00:00 - 23/11/2020 02:00:00","BZN|BG","Without Sequence","50.52","",""
"23/11/2020 02:00:00 - 23/11/2020 03:00:00","BZN|BG","Without Sequence","44.46","",""
"23/11/2020 03:00:00 - 23/11/2020 04:00:00","BZN|BG","Without Sequence","43.73","",""
"23/11/2020 04:00:00 - 23/11/2020 05:00:00","BZN|BG","Without Sequence","45.55","",""
"23/11/2020 05:00:00 - 23/11/2020 06:00:00","BZN|BG","Without Sequence","62.12","",""
"23/11/2020 06:00:00 - 23/11/2020 07:00:00","BZN|BG","Without Sequence","100.02","",""
"23/11/2020 07:00:00 - 23/11/2020 08:00:00","BZN|BG","Without Sequence","117.02","",""
"23/11/2020 08:00:00 - 23/11/2020 09:00:00","BZN|BG","Without Sequence","143.87","",""
"23/11/2020 09:00:00 - 23/11/2020 10:00:00","BZN|BG","Without Sequence","127.23","",""
"23/11/2020 10:00:00 - 23/11/2020 11:00:00","BZN|BG","Without Sequence","131.20","",""
"23/11/2020 11:00:00 - 23/11/2020 12:00:00","BZN|BG","Without Sequence","120.07","",""
"23/11/2020 12:00:00 - 23/11/2020 13:00:00","BZN|BG","Without Sequence","127.21","",""
"23/11/2020 13:00:00 - 23/11/2020 14:00:00","BZN|BG","Without Sequence","131.18","",""
"23/11/2020 14:00:00 - 23/11/2020 15:00:00","BZN|BG","Without Sequence","149.91","",""
"23/11/2020 15:00:00 - 23/11/2020 16:00:00","BZN|BG","Without Sequence","150.83","",""
"23/11/2020 16:00:00 - 23/11/2020 17:00:00","BZN|BG","Without Sequence","169.00","",""
"23/11/2020 17:00:00 - 23/11/2020 18:00:00","BZN|BG","Without Sequence","170.10","",""
"23/11/2020 18:00:00 - 23/11/2020 19:00:00","BZN|BG","Without Sequence","146.73","",""
"23/11/2020 19:00:00 - 23/11/2020 20:00:00","BZN|BG","Without Sequence","127.13","",""
"23/11/2020 20:00:00 - 23/11/2020 21:00:00","BZN|BG","Without Sequence","110.92","",""
"23/11/2020 21:00:00 - 23/11/2020 22:00:00","BZN|BG","Without Sequence","101.10","",""
"23/11/2020 22:00:00 - 23/11/2020 23:00:00","BZN|BG","Without Sequence","110.07","",""
"23/11/2020 23:00:00 - 24/11/2020 00:00:00","BZN|BG","Without Sequence","100.08","",""
"24/11/2020 00:00:00 - 24/11/2020 01:00:00","BZN|BG","Without Sequence","87.76","",""
"24/11/2020 01:00:00 - 24/11/2020 02:00:00","BZN|BG","Without Sequence","68.32","",""
"24/11/2020 02:00:00 - 24/11/2020 03:00:00","BZN|BG","Without Sequence","63.88","",""
"24/11/2020 03:00:00 - 24/11/2020 04:00:00","BZN|BG","Without Sequence","62.47","",""
"24/11/2020 04:00:00 - 24/11/2020 05:00:00","BZN|BG","Without Sequence","62.02","",""
"24/11/2020 05:00:00 - 24/11/2020 06:00:00","BZN|BG","Without Sequence","78.06","",""
"24/11/2020 06:00:00 - 24/11/2020 07:00:00","BZN|BG","Without Sequence","99.94","",""
"24/11/2020 07:00:00 - 24/11/2020 08:00:00","BZN|BG","Without Sequence","107.92","",""
"24/11/2020 08:00:00 - 24/11/2020 09:00:00","BZN|BG","Without Sequence","119.78","",""
"24/11/2020 09:00:00 - 24/11/2020 10:00:00","BZN|BG","Without Sequence","112.71","",""
"24/11/2020 10:00:00 - 24/11/2020 11:00:00","BZN|BG","Without Sequence","105.07","",""
"24/11/2020 11:00:00 - 24/11/2020 12:00:00","BZN|BG","Without Sequence","99.94","",""
"24/11/2020 12:00:00 - 24/11/2020 13:00:00","BZN|BG","Without Sequence","99.94","",""
"24/11/2020 13:00:00 - 24/11/2020 14:00:00","BZN|BG","Without Sequence","101.08","",""
"24/11/2020 14:00:00 - 24/11/2020 15:00:00","BZN|BG","Without Sequence","112.91","",""
"24/11/2020 15:00:00 - 24/11/2020 16:00:00","BZN|BG","Without Sequence","110.92","",""
"24/11/2020 16:00:00 - 24/11/2020 17:00:00","BZN|BG","Without Sequence","117.31","",""
"24/11/2020 17:00:00 - 24/11/2020 18:00:00","BZN|BG","Without Sequence","122.20","",""
"24/11/2020 18:00:00 - 24/11/2020 19:00:00","BZN|BG","Without Sequence","114.36","",""
"24/11/2020 19:00:00 - 24/11/2020 20:00:00","BZN|BG","Without Sequence","102.06","",""
"24/11/2020 20:00:00 - 24/11/2020 21:00:00","BZN|BG","Without Sequence","99.98","",""
"24/11/2020 21:00:00 - 24/11/2020 22:00:00","BZN|BG","Without Sequence","99.90","",""
"24/11/2020 22:00:00 - 24/11/2020 23:00:00","BZN|BG","Without Sequence","91.73","",""
"24/11/2020 23:00:00 - 25/11/2020 00:00:00","BZN|BG","Without Sequence","79.02","",""
"25/11/2020 00:00:00 - 25/11/2020 01:00:00","BZN|BG","Without Sequence","72.74","",""
"25/11/2020 01:00:00 - 25/11/2020 02:00:00","BZN|BG","Without Sequence","70.84","",""
"25/11/2020 02:00:00 - 25/11/2020 03:00:00","BZN|BG","Without Sequence","65.34","",""
"25/11/2020 03:00:00 - 25/11/2020 04:00:00","BZN|BG","Without Sequence","63.90","",""
"25/11/2020 04:00:00 - 25/11/2020 05:00:00","BZN|BG","Without Sequence","69.16","",""
"25/11/2020 05:00:00 - 25/11/2020 06:00:00","BZN|BG","Without Sequence","101.00","",""
"25/11/2020 06:00:00 - 25/11/2020 07:00:00","BZN|BG","Without Sequence","107.06","",""
"25/11/2020 07:00:00 - 25/11/2020 08:00:00","BZN|BG","Without Sequence","125.27","",""
"25/11/2020 08:00:00 - 25/11/2020 09:00:00","BZN|BG","Without Sequence","135.11","",""
"25/11/2020 09:00:00 - 25/11/2020 10:00:00","BZN|BG","Without Sequence","118.72","",""
"25/11/2020 10:00:00 - 25/11/2020 11:00:00","BZN|BG","Without Sequence","117.04","",""
"25/11/2020 11:00:00 - 25/11/2020 12:00:00","BZN|BG","Without Sequence","116.94","",""
"25/11/2020 12:00:00 - 25/11/2020 13:00:00","BZN|BG","Without Sequence","111.50","",""
"25/11/2020 13:00:00 - 25/11/2020 14:00:00","BZN|BG","Without Sequence","113.03","",""
"25/11/2020 14:00:00 - 25/11/2020 15:00:00","BZN|BG","Without Sequence","117.08","",""
"25/11/2020 15:00:00 - 25/11/2020 16:00:00","BZN|BG","Without Sequence","127.23","",""
"25/11/2020 16:00:00 - 25/11/2020 17:00:00","BZN|BG","Without Sequence","137.12","",""
"25/11/2020 17:00:00 - 25/11/2020 18:00:00","BZN|BG","Without Sequence","141.92","",""
"25/11/2020 18:00:00 - 25/11/2020 19:00:00","BZN|BG","Without Sequence","133.06","",""
"25/11/2020 19:00:00 - 25/11/2020 20:00:00","BZN|BG","Without Sequence","122.87","",""
"25/11/2020 20:00:00 - 25/11/2020 21:00:00","BZN|BG","Without Sequence","107.10","",""
"25/11/2020 21:00:00 - 25/11/2020 22:00:00","BZN|BG","Without Sequence","107.02","",""
"25/11/2020 22:00:00 - 25/11/2020 23:00:00","BZN|BG","Without Sequence","105.65","",""
"25/11/2020 23:00:00 - 26/11/2020 00:00:00","BZN|BG","Without Sequence","86.06","",""
"26/11/2020 00:00:00 - 26/11/2020 01:00:00","BZN|BG","Without Sequence","104.15","",""
"26/11/2020 01:00:00 - 26/11/2020 02:00:00","BZN|BG","Without Sequence","91.98","",""
"26/11/2020 02:00:00 - 26/11/2020 03:00:00","BZN|BG","Without Sequence","85.57","",""
"26/11/2020 03:00:00 - 26/11/2020 04:00:00","BZN|BG","Without Sequence","85.84","",""
"26/11/2020 04:00:00 - 26/11/2020 05:00:00","BZN|BG","Without Sequence","93.49","",""
"26/11/2020 05:00:00 - 26/11/2020 06:00:00","BZN|BG","Without Sequence","109.96","",""
"26/11/2020 06:00:00 - 26/11/2020 07:00:00","BZN|BG","Without Sequence","119.91","",""
"26/11/2020 07:00:00 - 26/11/2020 08:00:00","BZN|BG","Without Sequence","168.51","",""
"26/11/2020 08:00:00 - 26/11/2020 09:00:00","BZN|BG","Without Sequence","188.23","",""
"26/11/2020 09:00:00 - 26/11/2020 10:00:00","BZN|BG","Without Sequence","130.18","",""
"26/11/2020 10:00:00 - 26/11/2020 11:00:00","BZN|BG","Without Sequence","141.56","",""
"26/11/2020 11:00:00 - 26/11/2020 12:00:00","BZN|BG","Without Sequence","125.94","",""
"26/11/2020 12:00:00 - 26/11/2020 13:00:00","BZN|BG","Without Sequence","125.98","",""
"26/11/2020 13:00:00 - 26/11/2020 14:00:00","BZN|BG","Without Sequence","125.94","",""
"26/11/2020 14:00:00 - 26/11/2020 15:00:00","BZN|BG","Without Sequence","127.23","",""
"26/11/2020 15:00:00 - 26/11/2020 16:00:00","BZN|BG","Without Sequence","166.32","",""
"26/11/2020 16:00:00 - 26/11/2020 17:00:00","BZN|BG","Without Sequence","187.82","",""
"26/11/2020 17:00:00 - 26/11/2020 18:00:00","BZN|BG","Without Sequence","166.11","",""
"26/11/2020 18:00:00 - 26/11/2020 19:00:00","BZN|BG","Without Sequence","148.47","",""
"26/11/2020 19:00:00 - 26/11/2020 20:00:00","BZN|BG","Without Sequence","138.98","",""
"26/11/2020 20:00:00 - 26/11/2020 21:00:00","BZN|BG","Without Sequence","119.19","",""
"26/11/2020 21:00:00 - 26/11/2020 22:00:00","BZN|BG","Without Sequence","109.92","",""
"26/11/2020 22:00:00 - 26/11/2020 23:00:00","BZN|BG","Without Sequence","109.98","",""
"26/11/2020 23:00:00 - 27/11/2020 00:00:00","BZN|BG","Without Sequence","107.39","",""
"27/11/2020 00:00:00 - 27/11/2020 01:00:00","BZN|BG","Without Sequence","89.01","",""
"27/11/2020 01:00:00 - 27/11/2020 02:00:00","BZN|BG","Without Sequence","81.79","",""
"27/11/2020 02:00:00 - 27/11/2020 03:00:00","BZN|BG","Without Sequence","76.06","",""
"27/11/2020 03:00:00 - 27/11/2020 04:00:00","BZN|BG","Without Sequence","76.02","",""
"27/11/2020 04:00:00 - 27/11/2020 05:00:00","BZN|BG","Without Sequence","82.28","",""
"27/11/2020 05:00:00 - 27/11/2020 06:00:00","BZN|BG","Without Sequence","92.02","",""
"27/11/2020 06:00:00 - 27/11/2020 07:00:00","BZN|BG","Without Sequence","109.04","",""
"27/11/2020 07:00:00 - 27/11/2020 08:00:00","BZN|BG","Without Sequence","138.75","",""
"27/11/2020 08:00:00 - 27/11/2020 09:00:00","BZN|BG","Without Sequence","156.43","",""
"27/11/2020 09:00:00 - 27/11/2020 10:00:00","BZN|BG","Without Sequence","140.76","",""
"27/11/2020 10:00:00 - 27/11/2020 11:00:00","BZN|BG","Without Sequence","149.95","",""
"27/11/2020 11:00:00 - 27/11/2020 12:00:00","BZN|BG","Without Sequence","146.73","",""
"27/11/2020 12:00:00 - 27/11/2020 13:00:00","BZN|BG","Without Sequence","134.07","",""
"27/11/2020 13:00:00 - 27/11/2020 14:00:00","BZN|BG","Without Sequence","134.05","",""
"27/11/2020 14:00:00 - 27/11/2020 15:00:00","BZN|BG","Without Sequence","134.05","",""
"27/11/2020 15:00:00 - 27/11/2020 16:00:00","BZN|BG","Without Sequence","123.33","",""
"27/11/2020 16:00:00 - 27/11/2020 17:00:00","BZN|BG","Without Sequence","135.27","",""
"27/11/2020 17:00:00 - 27/11/2020 18:00:00","BZN|BG","Without Sequence","157.21","",""
"27/11/2020 18:00:00 - 27/11/2020 19:00:00","BZN|BG","Without Sequence","140.51","",""
"27/11/2020 19:00:00 - 27/11/2020 20:00:00","BZN|BG","Without Sequence","125.09","",""
"27/11/2020 20:00:00 - 27/11/2020 21:00:00","BZN|BG","Without Sequence","111.46","",""
"27/11/2020 21:00:00 - 27/11/2020 22:00:00","BZN|BG","Without Sequence","109.00","",""
"27/11/2020 22:00:00 - 27/11/2020 23:00:00","BZN|BG","Without Sequence","97.64","",""
"27/11/2020 23:00:00 - 28/11/2020 00:00:00","BZN|BG","Without Sequence","88.76","",""
"28/11/2020 00:00:00 - 28/11/2020 01:00:00","BZN|BG","Without Sequence","112.99","",""
"28/11/2020 01:00:00 - 28/11/2020 02:00:00","BZN|BG","Without Sequence","109.96","",""
"28/11/2020 02:00:00 - 28/11/2020 03:00:00","BZN|BG","Without Sequence","103.52","",""
"28/11/2020 03:00:00 - 28/11/2020 04:00:00","BZN|BG","Without Sequence","95.93","",""
"28/11/2020 04:00:00 - 28/11/2020 05:00:00","BZN|BG","Without Sequence","98.98","",""
"28/11/2020 05:00:00 - 28/11/2020 06:00:00","BZN|BG","Without Sequence","112.93","",""
"28/11/2020 06:00:00 - 28/11/2020 07:00:00","BZN|BG","Without Sequence","115.92","",""
"28/11/2020 07:00:00 - 28/11/2020 08:00:00","BZN|BG","Without Sequence","109.96","",""
"28/11/2020 08:00:00 - 28/11/2020 09:00:00","BZN|BG","Without Sequence","112.93","",""
"28/11/2020 09:00:00 - 28/11/2020 10:00:00","BZN|BG","Without Sequence","109.92","",""
"28/11/2020 10:00:00 - 28/11/2020 11:00:00","BZN|BG","Without Sequence","109.96","",""
"28/11/2020 11:00:00 - 28/11/2020 12:00:00","BZN|BG","Without Sequence","110.09","",""
"28/11/2020 12:00:00 - 28/11/2020 13:00:00","BZN|BG","Without Sequence","112.95","",""
"28/11/2020 13:00:00 - 28/11/2020 14:00:00","BZN|BG","Without Sequence","112.97","",""
"28/11/2020 14:00:00 - 28/11/2020 15:00:00","BZN|BG","Without Sequence","122.42","",""
"28/11/2020 15:00:00 - 28/11/2020 16:00:00","BZN|BG","Without Sequence","110.00","",""
"28/11/2020 16:00:00 - 28/11/2020 17:00:00","BZN|BG","Without Sequence","127.23","",""
"28/11/2020 17:00:00 - 28/11/2020 18:00:00","BZN|BG","Without Sequence","143.56","",""
"28/11/2020 18:00:00 - 28/11/2020 19:00:00","BZN|BG","Without Sequence","123.75","",""
"28/11/2020 19:00:00 - 28/11/2020 20:00:00","BZN|BG","Without Sequence","119.83","",""
"28/11/2020 20:00:00 - 28/11/2020 21:00:00","BZN|BG","Without Sequence","119.95","",""
"28/11/2020 21:00:00 - 28/11/2020 22:00:00","BZN|BG","Without Sequence","112.99","",""
"28/11/2020 22:00:00 - 28/11/2020 23:00:00","BZN|BG","Without Sequence","110.00","",""
"28/11/2020 23:00:00 - 29/11/2020 00:00:00","BZN|BG","Without Sequence","83.71","",""
"29/11/2020 00:00:00 - 29/11/2020 01:00:00","BZN|BG","Without Sequence","95.93","",""
"29/11/2020 01:00:00 - 29/11/2020 02:00:00","BZN|BG","Without Sequence","90.99","",""
"29/11/2020 02:00:00 - 29/11/2020 03:00:00","BZN|BG","Without Sequence","87.03","",""
"29/11/2020 03:00:00 - 29/11/2020 04:00:00","BZN|BG","Without Sequence","75.46","",""
"29/11/2020 04:00:00 - 29/11/2020 05:00:00","BZN|BG","Without Sequence","87.62","",""
"29/11/2020 05:00:00 - 29/11/2020 06:00:00","BZN|BG","Without Sequence","90.44","",""
"29/11/2020 06:00:00 - 29/11/2020 07:00:00","BZN|BG","Without Sequence","89.93","",""
"29/11/2020 07:00:00 - 29/11/2020 08:00:00","BZN|BG","Without Sequence","94.37","",""
"29/11/2020 08:00:00 - 29/11/2020 09:00:00","BZN|BG","Without Sequence","98.87","",""
"29/11/2020 09:00:00 - 29/11/2020 10:00:00","BZN|BG","Without Sequence","103.82","",""
