"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"21/09/2017 00:00:00 - 21/09/2017 01:00:00","BZN|BG","Without Sequence","49.89","",""
"21/09/2017 01:00:00 - 21/09/2017 02:00:00","BZN|BG","Without Sequence","44.10","",""
"21/09/2017 02:00:00 - 21/09/2017 03:00:00","BZN|BG","Without Sequence","44.08","",""
"21/09/2017 03:00:00 - 21/09/2017 04:00:00","BZN|BG","Without Sequence","44.06","",""
"21/09/2017 04:00:00 - 21/09/2017 05:00:00","BZN|BG","Without Sequence","47.55","",""
"21/09/2017 05:00:00 - 21/09/2017 06:00:00","BZN|BG","Without Sequence","70.04","",""
"21/09/2017 06:00:00 - 21/09/2017 07:00:00","BZN|BG","Without Sequence","75.06","",""
"21/09/2017 07:00:00 - 21/09/2017 08:00:00","BZN|BG","Without Sequence","107.84","",""
"21/09/2017 08:00:00 - 21/09/2017 09:00:00","BZN|BG","Without Sequence","119.03","",""
"21/09/2017 09:00:00 - 21/09/2017 10:00:00","BZN|BG","Without Sequence","106.04","",""
"21/09/2017 10:00:00 - 21/09/2017 11:00:00","BZN|BG","Without Sequence","106.02","",""
"21/09/2017 11:00:00 - 21/09/2017 12:00:00","BZN|BG","Without Sequence","106.00","",""
"21/09/2017 12:00:00 - 21/09/2017 13:00:00","BZN|BG","Without Sequence","106.02","",""
"21/09/2017 13:00:00 - 21/09/2017 14:00:00","BZN|BG","Without Sequence","106.02","",""
"21/09/2017 14:00:00 - 21/09/2017 15:00:00","BZN|BG","Without Sequence","99.75","",""
"21/09/2017 15:00:00 - 21/09/2017 16:00:00","BZN|BG","Without Sequence","106.00","",""
"21/09/2017 16:00:00 - 21/09/2017 17:00:00","BZN|BG","Without Sequence","76.26","",""
"21/09/2017 17:00:00 - 21/09/2017 18:00:00","BZN|BG","Without Sequence","80.03","",""
"21/09/2017 18:00:00 - 21/09/2017 19:00:00","BZN|BG","Without Sequence","95.09","",""
"21/09/2017 19:00:00 - 21/09/2017 20:00:00","BZN|BG","Without Sequence","149.11","",""
"21/09/2017 20:00:00 - 21/09/2017 21:00:00","BZN|BG","Without Sequence","142.03","",""
"21/09/2017 21:00:00 - 21/09/2017 22:00:00","BZN|BG","Without Sequence","70.04","",""
"21/09/2017 22:00:00 - 21/09/2017 23:00:00","BZN|BG","Without Sequence","61.73","",""
"21/09/2017 23:00:00 - 22/09/2017 00:00:00","BZN|BG","Without Sequence","52.04","",""
"22/09/2017 00:00:00 - 22/09/2017 01:00:00","BZN|BG","Without Sequence","44.06","",""
"22/09/2017 01:00:00 - 22/09/2017 02:00:00","BZN|BG","Without Sequence","44.06","",""
"22/09/2017 02:00:00 - 22/09/2017 03:00:00","BZN|BG","Without Sequence","44.04","",""
"22/09/2017 03:00:00 - 22/09/2017 04:00:00","BZN|BG","Without Sequence","44.04","",""
"22/09/2017 04:00:00 - 22/09/2017 05:00:00","BZN|BG","Without Sequence","44.04","",""
"22/09/2017 05:00:00 - 22/09/2017 06:00:00","BZN|BG","Without Sequence","44.08","",""
"22/09/2017 06:00:00 - 22/09/2017 07:00:00","BZN|BG","Without Sequence","44.08","",""
"22/09/2017 07:00:00 - 22/09/2017 08:00:00","BZN|BG","Without Sequence","44.08","",""
"22/09/2017 08:00:00 - 22/09/2017 09:00:00","BZN|BG","Without Sequence","44.10","",""
"22/09/2017 09:00:00 - 22/09/2017 10:00:00","BZN|BG","Without Sequence","44.08","",""
"22/09/2017 10:00:00 - 22/09/2017 11:00:00","BZN|BG","Without Sequence","45.20","",""
"22/09/2017 11:00:00 - 22/09/2017 12:00:00","BZN|BG","Without Sequence","44.10","",""
"22/09/2017 12:00:00 - 22/09/2017 13:00:00","BZN|BG","Without Sequence","44.26","",""
"22/09/2017 13:00:00 - 22/09/2017 14:00:00","BZN|BG","Without Sequence","45.51","",""
"22/09/2017 14:00:00 - 22/09/2017 15:00:00","BZN|BG","Without Sequence","44.10","",""
"22/09/2017 15:00:00 - 22/09/2017 16:00:00","BZN|BG","Without Sequence","44.10","",""
"22/09/2017 16:00:00 - 22/09/2017 17:00:00","BZN|BG","Without Sequence","44.10","",""
"22/09/2017 17:00:00 - 22/09/2017 18:00:00","BZN|BG","Without Sequence","61.02","",""
"22/09/2017 18:00:00 - 22/09/2017 19:00:00","BZN|BG","Without Sequence","70.04","",""
"22/09/2017 19:00:00 - 22/09/2017 20:00:00","BZN|BG","Without Sequence","70.00","",""
"22/09/2017 20:00:00 - 22/09/2017 21:00:00","BZN|BG","Without Sequence","64.44","",""
"22/09/2017 21:00:00 - 22/09/2017 22:00:00","BZN|BG","Without Sequence","58.54","",""
"22/09/2017 22:00:00 - 22/09/2017 23:00:00","BZN|BG","Without Sequence","44.10","",""
"22/09/2017 23:00:00 - 23/09/2017 00:00:00","BZN|BG","Without Sequence","44.10","",""
"23/09/2017 00:00:00 - 23/09/2017 01:00:00","BZN|BG","Without Sequence","48.97","",""
"23/09/2017 01:00:00 - 23/09/2017 02:00:00","BZN|BG","Without Sequence","44.89","",""
"23/09/2017 02:00:00 - 23/09/2017 03:00:00","BZN|BG","Without Sequence","44.08","",""
"23/09/2017 03:00:00 - 23/09/2017 04:00:00","BZN|BG","Without Sequence","44.08","",""
"23/09/2017 04:00:00 - 23/09/2017 05:00:00","BZN|BG","Without Sequence","44.08","",""
"23/09/2017 05:00:00 - 23/09/2017 06:00:00","BZN|BG","Without Sequence","44.08","",""
"23/09/2017 06:00:00 - 23/09/2017 07:00:00","BZN|BG","Without Sequence","47.13","",""
"23/09/2017 07:00:00 - 23/09/2017 08:00:00","BZN|BG","Without Sequence","63.37","",""
"23/09/2017 08:00:00 - 23/09/2017 09:00:00","BZN|BG","Without Sequence","95.03","",""
"23/09/2017 09:00:00 - 23/09/2017 10:00:00","BZN|BG","Without Sequence","72.07","",""
"23/09/2017 10:00:00 - 23/09/2017 11:00:00","BZN|BG","Without Sequence","72.19","",""
"23/09/2017 11:00:00 - 23/09/2017 12:00:00","BZN|BG","Without Sequence","72.09","",""
"23/09/2017 12:00:00 - 23/09/2017 13:00:00","BZN|BG","Without Sequence","72.01","",""
"23/09/2017 13:00:00 - 23/09/2017 14:00:00","BZN|BG","Without Sequence","103.01","",""
"23/09/2017 14:00:00 - 23/09/2017 15:00:00","BZN|BG","Without Sequence","103.01","",""
"23/09/2017 15:00:00 - 23/09/2017 16:00:00","BZN|BG","Without Sequence","103.01","",""
"23/09/2017 16:00:00 - 23/09/2017 17:00:00","BZN|BG","Without Sequence","91.86","",""
"23/09/2017 17:00:00 - 23/09/2017 18:00:00","BZN|BG","Without Sequence","70.58","",""
"23/09/2017 18:00:00 - 23/09/2017 19:00:00","BZN|BG","Without Sequence","58.60","",""
"23/09/2017 19:00:00 - 23/09/2017 20:00:00","BZN|BG","Without Sequence","62.55","",""
"23/09/2017 20:00:00 - 23/09/2017 21:00:00","BZN|BG","Without Sequence","60.69","",""
"23/09/2017 21:00:00 - 23/09/2017 22:00:00","BZN|BG","Without Sequence","54.66","",""
"23/09/2017 22:00:00 - 23/09/2017 23:00:00","BZN|BG","Without Sequence","46.45","",""
"23/09/2017 23:00:00 - 24/09/2017 00:00:00","BZN|BG","Without Sequence","51.24","",""
"24/09/2017 00:00:00 - 24/09/2017 01:00:00","BZN|BG","Without Sequence","48.80","",""
"24/09/2017 01:00:00 - 24/09/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"24/09/2017 02:00:00 - 24/09/2017 03:00:00","BZN|BG","Without Sequence","44.06","",""
"24/09/2017 03:00:00 - 24/09/2017 04:00:00","BZN|BG","Without Sequence","44.04","",""
"24/09/2017 04:00:00 - 24/09/2017 05:00:00","BZN|BG","Without Sequence","44.04","",""
"24/09/2017 05:00:00 - 24/09/2017 06:00:00","BZN|BG","Without Sequence","44.04","",""
"24/09/2017 06:00:00 - 24/09/2017 07:00:00","BZN|BG","Without Sequence","44.06","",""
"24/09/2017 07:00:00 - 24/09/2017 08:00:00","BZN|BG","Without Sequence","44.08","",""
"24/09/2017 08:00:00 - 24/09/2017 09:00:00","BZN|BG","Without Sequence","49.44","",""
"24/09/2017 09:00:00 - 24/09/2017 10:00:00","BZN|BG","Without Sequence","52.77","",""
"24/09/2017 10:00:00 - 24/09/2017 11:00:00","BZN|BG","Without Sequence","55.97","",""
"24/09/2017 11:00:00 - 24/09/2017 12:00:00","BZN|BG","Without Sequence","54.65","",""
"24/09/2017 12:00:00 - 24/09/2017 13:00:00","BZN|BG","Without Sequence","56.70","",""
"24/09/2017 13:00:00 - 24/09/2017 14:00:00","BZN|BG","Without Sequence","52.04","",""
"24/09/2017 14:00:00 - 24/09/2017 15:00:00","BZN|BG","Without Sequence","50.87","",""
"24/09/2017 15:00:00 - 24/09/2017 16:00:00","BZN|BG","Without Sequence","65.21","",""
"24/09/2017 16:00:00 - 24/09/2017 17:00:00","BZN|BG","Without Sequence","52.87","",""
"24/09/2017 17:00:00 - 24/09/2017 18:00:00","BZN|BG","Without Sequence","53.63","",""
"24/09/2017 18:00:00 - 24/09/2017 19:00:00","BZN|BG","Without Sequence","65.70","",""
"24/09/2017 19:00:00 - 24/09/2017 20:00:00","BZN|BG","Without Sequence","89.01","",""
"24/09/2017 20:00:00 - 24/09/2017 21:00:00","BZN|BG","Without Sequence","66.42","",""
"24/09/2017 21:00:00 - 24/09/2017 22:00:00","BZN|BG","Without Sequence","70.02","",""
"24/09/2017 22:00:00 - 24/09/2017 23:00:00","BZN|BG","Without Sequence","82.24","",""
"24/09/2017 23:00:00 - 25/09/2017 00:00:00","BZN|BG","Without Sequence","74.24","",""
"25/09/2017 00:00:00 - 25/09/2017 01:00:00","BZN|BG","Without Sequence","46.51","",""
"25/09/2017 01:00:00 - 25/09/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"25/09/2017 02:00:00 - 25/09/2017 03:00:00","BZN|BG","Without Sequence","44.08","",""
"25/09/2017 03:00:00 - 25/09/2017 04:00:00","BZN|BG","Without Sequence","44.08","",""
"25/09/2017 04:00:00 - 25/09/2017 05:00:00","BZN|BG","Without Sequence","44.08","",""
"25/09/2017 05:00:00 - 25/09/2017 06:00:00","BZN|BG","Without Sequence","63.29","",""
"25/09/2017 06:00:00 - 25/09/2017 07:00:00","BZN|BG","Without Sequence","62.70","",""
"25/09/2017 07:00:00 - 25/09/2017 08:00:00","BZN|BG","Without Sequence","110.13","",""
"25/09/2017 08:00:00 - 25/09/2017 09:00:00","BZN|BG","Without Sequence","126.09","",""
"25/09/2017 09:00:00 - 25/09/2017 10:00:00","BZN|BG","Without Sequence","106.08","",""
"25/09/2017 10:00:00 - 25/09/2017 11:00:00","BZN|BG","Without Sequence","106.02","",""
"25/09/2017 11:00:00 - 25/09/2017 12:00:00","BZN|BG","Without Sequence","103.74","",""
"25/09/2017 12:00:00 - 25/09/2017 13:00:00","BZN|BG","Without Sequence","106.02","",""
"25/09/2017 13:00:00 - 25/09/2017 14:00:00","BZN|BG","Without Sequence","106.08","",""
"25/09/2017 14:00:00 - 25/09/2017 15:00:00","BZN|BG","Without Sequence","106.08","",""
"25/09/2017 15:00:00 - 25/09/2017 16:00:00","BZN|BG","Without Sequence","109.02","",""
"25/09/2017 16:00:00 - 25/09/2017 17:00:00","BZN|BG","Without Sequence","115.51","",""
"25/09/2017 17:00:00 - 25/09/2017 18:00:00","BZN|BG","Without Sequence","94.39","",""
"25/09/2017 18:00:00 - 25/09/2017 19:00:00","BZN|BG","Without Sequence","130.71","",""
"25/09/2017 19:00:00 - 25/09/2017 20:00:00","BZN|BG","Without Sequence","166.30","",""
"25/09/2017 20:00:00 - 25/09/2017 21:00:00","BZN|BG","Without Sequence","135.22","",""
"25/09/2017 21:00:00 - 25/09/2017 22:00:00","BZN|BG","Without Sequence","90.73","",""
"25/09/2017 22:00:00 - 25/09/2017 23:00:00","BZN|BG","Without Sequence","88.36","",""
"25/09/2017 23:00:00 - 26/09/2017 00:00:00","BZN|BG","Without Sequence","55.82","",""
"26/09/2017 00:00:00 - 26/09/2017 01:00:00","BZN|BG","Without Sequence","70.04","",""
"26/09/2017 01:00:00 - 26/09/2017 02:00:00","BZN|BG","Without Sequence","44.10","",""
"26/09/2017 02:00:00 - 26/09/2017 03:00:00","BZN|BG","Without Sequence","44.08","",""
"26/09/2017 03:00:00 - 26/09/2017 04:00:00","BZN|BG","Without Sequence","44.08","",""
"26/09/2017 04:00:00 - 26/09/2017 05:00:00","BZN|BG","Without Sequence","44.08","",""
"26/09/2017 05:00:00 - 26/09/2017 06:00:00","BZN|BG","Without Sequence","70.06","",""
"26/09/2017 06:00:00 - 26/09/2017 07:00:00","BZN|BG","Without Sequence","68.43","",""
"26/09/2017 07:00:00 - 26/09/2017 08:00:00","BZN|BG","Without Sequence","95.07","",""
"26/09/2017 08:00:00 - 26/09/2017 09:00:00","BZN|BG","Without Sequence","119.46","",""
"26/09/2017 09:00:00 - 26/09/2017 10:00:00","BZN|BG","Without Sequence","121.14","",""
"26/09/2017 10:00:00 - 26/09/2017 11:00:00","BZN|BG","Without Sequence","106.08","",""
"26/09/2017 11:00:00 - 26/09/2017 12:00:00","BZN|BG","Without Sequence","106.00","",""
"26/09/2017 12:00:00 - 26/09/2017 13:00:00","BZN|BG","Without Sequence","106.08","",""
"26/09/2017 13:00:00 - 26/09/2017 14:00:00","BZN|BG","Without Sequence","106.10","",""
"26/09/2017 14:00:00 - 26/09/2017 15:00:00","BZN|BG","Without Sequence","113.26","",""
"26/09/2017 15:00:00 - 26/09/2017 16:00:00","BZN|BG","Without Sequence","95.07","",""
"26/09/2017 16:00:00 - 26/09/2017 17:00:00","BZN|BG","Without Sequence","66.28","",""
"26/09/2017 17:00:00 - 26/09/2017 18:00:00","BZN|BG","Without Sequence","75.02","",""
"26/09/2017 18:00:00 - 26/09/2017 19:00:00","BZN|BG","Without Sequence","75.02","",""
"26/09/2017 19:00:00 - 26/09/2017 20:00:00","BZN|BG","Without Sequence","79.56","",""
"26/09/2017 20:00:00 - 26/09/2017 21:00:00","BZN|BG","Without Sequence","70.10","",""
"26/09/2017 21:00:00 - 26/09/2017 22:00:00","BZN|BG","Without Sequence","48.88","",""
"26/09/2017 22:00:00 - 26/09/2017 23:00:00","BZN|BG","Without Sequence","48.31","",""
"26/09/2017 23:00:00 - 27/09/2017 00:00:00","BZN|BG","Without Sequence","44.10","",""
"27/09/2017 00:00:00 - 27/09/2017 01:00:00","BZN|BG","Without Sequence","44.16","",""
"27/09/2017 01:00:00 - 27/09/2017 02:00:00","BZN|BG","Without Sequence","44.10","",""
"27/09/2017 02:00:00 - 27/09/2017 03:00:00","BZN|BG","Without Sequence","44.08","",""
"27/09/2017 03:00:00 - 27/09/2017 04:00:00","BZN|BG","Without Sequence","44.08","",""
"27/09/2017 04:00:00 - 27/09/2017 05:00:00","BZN|BG","Without Sequence","48.91","",""
"27/09/2017 05:00:00 - 27/09/2017 06:00:00","BZN|BG","Without Sequence","49.03","",""
"27/09/2017 06:00:00 - 27/09/2017 07:00:00","BZN|BG","Without Sequence","62.45","",""
"27/09/2017 07:00:00 - 27/09/2017 08:00:00","BZN|BG","Without Sequence","78.04","",""
"27/09/2017 08:00:00 - 27/09/2017 09:00:00","BZN|BG","Without Sequence","80.09","",""
"27/09/2017 09:00:00 - 27/09/2017 10:00:00","BZN|BG","Without Sequence","76.16","",""
"27/09/2017 10:00:00 - 27/09/2017 11:00:00","BZN|BG","Without Sequence","75.02","",""
"27/09/2017 11:00:00 - 27/09/2017 12:00:00","BZN|BG","Without Sequence","67.26","",""
"27/09/2017 12:00:00 - 27/09/2017 13:00:00","BZN|BG","Without Sequence","75.10","",""
"27/09/2017 13:00:00 - 27/09/2017 14:00:00","BZN|BG","Without Sequence","103.66","",""
"27/09/2017 14:00:00 - 27/09/2017 15:00:00","BZN|BG","Without Sequence","95.03","",""
"27/09/2017 15:00:00 - 27/09/2017 16:00:00","BZN|BG","Without Sequence","75.02","",""
"27/09/2017 16:00:00 - 27/09/2017 17:00:00","BZN|BG","Without Sequence","75.04","",""
"27/09/2017 17:00:00 - 27/09/2017 18:00:00","BZN|BG","Without Sequence","75.04","",""
"27/09/2017 18:00:00 - 27/09/2017 19:00:00","BZN|BG","Without Sequence","83.61","",""
"27/09/2017 19:00:00 - 27/09/2017 20:00:00","BZN|BG","Without Sequence","106.02","",""
"27/09/2017 20:00:00 - 27/09/2017 21:00:00","BZN|BG","Without Sequence","106.00","",""
"27/09/2017 21:00:00 - 27/09/2017 22:00:00","BZN|BG","Without Sequence","70.06","",""
"27/09/2017 22:00:00 - 27/09/2017 23:00:00","BZN|BG","Without Sequence","70.00","",""
"27/09/2017 23:00:00 - 28/09/2017 00:00:00","BZN|BG","Without Sequence","50.52","",""
"28/09/2017 00:00:00 - 28/09/2017 01:00:00","BZN|BG","Without Sequence","44.08","",""
"28/09/2017 01:00:00 - 28/09/2017 02:00:00","BZN|BG","Without Sequence","44.06","",""
"28/09/2017 02:00:00 - 28/09/2017 03:00:00","BZN|BG","Without Sequence","44.06","",""
"28/09/2017 03:00:00 - 28/09/2017 04:00:00","BZN|BG","Without Sequence","44.06","",""
"28/09/2017 04:00:00 - 28/09/2017 05:00:00","BZN|BG","Without Sequence","44.06","",""
"28/09/2017 05:00:00 - 28/09/2017 06:00:00","BZN|BG","Without Sequence","44.83","",""
"28/09/2017 06:00:00 - 28/09/2017 07:00:00","BZN|BG","Without Sequence","54.76","",""
"28/09/2017 07:00:00 - 28/09/2017 08:00:00","BZN|BG","Without Sequence","76.39","",""
"28/09/2017 08:00:00 - 28/09/2017 09:00:00","BZN|BG","Without Sequence","86.97","",""
"28/09/2017 09:00:00 - 28/09/2017 10:00:00","BZN|BG","Without Sequence","85.49","",""
"28/09/2017 10:00:00 - 28/09/2017 11:00:00","BZN|BG","Without Sequence","78.62","",""
"28/09/2017 11:00:00 - 28/09/2017 12:00:00","BZN|BG","Without Sequence","73.05","",""
"28/09/2017 12:00:00 - 28/09/2017 13:00:00","BZN|BG","Without Sequence","73.09","",""
"28/09/2017 13:00:00 - 28/09/2017 14:00:00","BZN|BG","Without Sequence","92.08","",""
"28/09/2017 14:00:00 - 28/09/2017 15:00:00","BZN|BG","Without Sequence","90.96","",""
"28/09/2017 15:00:00 - 28/09/2017 16:00:00","BZN|BG","Without Sequence","73.07","",""
"28/09/2017 16:00:00 - 28/09/2017 17:00:00","BZN|BG","Without Sequence","68.67","",""
"28/09/2017 17:00:00 - 28/09/2017 18:00:00","BZN|BG","Without Sequence","59.53","",""
"28/09/2017 18:00:00 - 28/09/2017 19:00:00","BZN|BG","Without Sequence","79.43","",""
"28/09/2017 19:00:00 - 28/09/2017 20:00:00","BZN|BG","Without Sequence","88.09","",""
"28/09/2017 20:00:00 - 28/09/2017 21:00:00","BZN|BG","Without Sequence","72.93","",""
"28/09/2017 21:00:00 - 28/09/2017 22:00:00","BZN|BG","Without Sequence","64.13","",""
"28/09/2017 22:00:00 - 28/09/2017 23:00:00","BZN|BG","Without Sequence","62.29","",""
"28/09/2017 23:00:00 - 29/09/2017 00:00:00","BZN|BG","Without Sequence","54.33","",""
"29/09/2017 00:00:00 - 29/09/2017 01:00:00","BZN|BG","Without Sequence","47.00","",""
"29/09/2017 01:00:00 - 29/09/2017 02:00:00","BZN|BG","Without Sequence","44.08","",""
"29/09/2017 02:00:00 - 29/09/2017 03:00:00","BZN|BG","Without Sequence","44.08","",""
"29/09/2017 03:00:00 - 29/09/2017 04:00:00","BZN|BG","Without Sequence","44.08","",""
"29/09/2017 04:00:00 - 29/09/2017 05:00:00","BZN|BG","Without Sequence","45.96","",""
"29/09/2017 05:00:00 - 29/09/2017 06:00:00","BZN|BG","Without Sequence","69.37","",""
"29/09/2017 06:00:00 - 29/09/2017 07:00:00","BZN|BG","Without Sequence","82.12","",""
"29/09/2017 07:00:00 - 29/09/2017 08:00:00","BZN|BG","Without Sequence","106.06","",""
"29/09/2017 08:00:00 - 29/09/2017 09:00:00","BZN|BG","Without Sequence","106.06","",""
"29/09/2017 09:00:00 - 29/09/2017 10:00:00","BZN|BG","Without Sequence","106.00","",""
"29/09/2017 10:00:00 - 29/09/2017 11:00:00","BZN|BG","Without Sequence","105.65","",""
"29/09/2017 11:00:00 - 29/09/2017 12:00:00","BZN|BG","Without Sequence","73.01","",""
"29/09/2017 12:00:00 - 29/09/2017 13:00:00","BZN|BG","Without Sequence","73.11","",""
"29/09/2017 13:00:00 - 29/09/2017 14:00:00","BZN|BG","Without Sequence","86.09","",""
"29/09/2017 14:00:00 - 29/09/2017 15:00:00","BZN|BG","Without Sequence","84.02","",""
"29/09/2017 15:00:00 - 29/09/2017 16:00:00","BZN|BG","Without Sequence","82.26","",""
"29/09/2017 16:00:00 - 29/09/2017 17:00:00","BZN|BG","Without Sequence","73.09","",""
"29/09/2017 17:00:00 - 29/09/2017 18:00:00","BZN|BG","Without Sequence","73.07","",""
"29/09/2017 18:00:00 - 29/09/2017 19:00:00","BZN|BG","Without Sequence","77.00","",""
"29/09/2017 19:00:00 - 29/09/2017 20:00:00","BZN|BG","Without Sequence","80.46","",""
"29/09/2017 20:00:00 - 29/09/2017 21:00:00","BZN|BG","Without Sequence","70.04","",""
"29/09/2017 21:00:00 - 29/09/2017 22:00:00","BZN|BG","Without Sequence","58.40","",""
"29/09/2017 22:00:00 - 29/09/2017 23:00:00","BZN|BG","Without Sequence","50.71","",""
"29/09/2017 23:00:00 - 30/09/2017 00:00:00","BZN|BG","Without Sequence","44.08","",""
"30/09/2017 00:00:00 - 30/09/2017 01:00:00","BZN|BG","Without Sequence","49.17","",""
"30/09/2017 01:00:00 - 30/09/2017 02:00:00","BZN|BG","Without Sequence","51.71","",""
"30/09/2017 02:00:00 - 30/09/2017 03:00:00","BZN|BG","Without Sequence","44.08","",""
"30/09/2017 03:00:00 - 30/09/2017 04:00:00","BZN|BG","Without Sequence","44.10","",""
"30/09/2017 04:00:00 - 30/09/2017 05:00:00","BZN|BG","Without Sequence","47.23","",""
"30/09/2017 05:00:00 - 30/09/2017 06:00:00","BZN|BG","Without Sequence","44.08","",""
"30/09/2017 06:00:00 - 30/09/2017 07:00:00","BZN|BG","Without Sequence","47.94","",""
"30/09/2017 07:00:00 - 30/09/2017 08:00:00","BZN|BG","Without Sequence","48.90","",""
"30/09/2017 08:00:00 - 30/09/2017 09:00:00","BZN|BG","Without Sequence","57.21","",""
"30/09/2017 09:00:00 - 30/09/2017 10:00:00","BZN|BG","Without Sequence","61.20","",""
"30/09/2017 10:00:00 - 30/09/2017 11:00:00","BZN|BG","Without Sequence","62.53","",""
"30/09/2017 11:00:00 - 30/09/2017 12:00:00","BZN|BG","Without Sequence","58.58","",""
"30/09/2017 12:00:00 - 30/09/2017 13:00:00","BZN|BG","Without Sequence","56.52","",""
"30/09/2017 13:00:00 - 30/09/2017 14:00:00","BZN|BG","Without Sequence","70.02","",""
"30/09/2017 14:00:00 - 30/09/2017 15:00:00","BZN|BG","Without Sequence","70.02","",""
"30/09/2017 15:00:00 - 30/09/2017 16:00:00","BZN|BG","Without Sequence","55.54","",""
"30/09/2017 16:00:00 - 30/09/2017 17:00:00","BZN|BG","Without Sequence","54.80","",""
"30/09/2017 17:00:00 - 30/09/2017 18:00:00","BZN|BG","Without Sequence","88.05","",""
"30/09/2017 18:00:00 - 30/09/2017 19:00:00","BZN|BG","Without Sequence","106.06","",""
"30/09/2017 19:00:00 - 30/09/2017 20:00:00","BZN|BG","Without Sequence","121.94","",""
"30/09/2017 20:00:00 - 30/09/2017 21:00:00","BZN|BG","Without Sequence","118.46","",""
"30/09/2017 21:00:00 - 30/09/2017 22:00:00","BZN|BG","Without Sequence","104.58","",""
"30/09/2017 22:00:00 - 30/09/2017 23:00:00","BZN|BG","Without Sequence","84.04","",""
"30/09/2017 23:00:00 - 01/10/2017 00:00:00","BZN|BG","Without Sequence","50.67","",""
"01/10/2017 00:00:00 - 01/10/2017 01:00:00","BZN|BG","Without Sequence","44.08","",""
"01/10/2017 01:00:00 - 01/10/2017 02:00:00","BZN|BG","Without Sequence","44.06","",""
"01/10/2017 02:00:00 - 01/10/2017 03:00:00","BZN|BG","Without Sequence","44.06","",""
"01/10/2017 03:00:00 - 01/10/2017 04:00:00","BZN|BG","Without Sequence","44.04","",""
"01/10/2017 04:00:00 - 01/10/2017 05:00:00","BZN|BG","Without Sequence","44.04","",""
