"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/12/2018 18:00 - 09/12/2018 19:00","BZN|BG","6219.00","6355.00"
"09/12/2018 19:00 - 09/12/2018 20:00","BZN|BG","5995.00","6088.00"
"09/12/2018 20:00 - 09/12/2018 21:00","BZN|BG","5678.00","5797.00"
"09/12/2018 21:00 - 09/12/2018 22:00","BZN|BG","5488.00","5597.00"
"09/12/2018 22:00 - 09/12/2018 23:00","BZN|BG","5110.00","5209.00"
"09/12/2018 23:00 - 10/12/2018 00:00","BZN|BG","4707.00","4669.00"
"10/12/2018 00:00 - 10/12/2018 01:00","BZN|BG","4473.00","4397.00"
"10/12/2018 01:00 - 10/12/2018 02:00","BZN|BG","4370.00","4279.00"
"10/12/2018 02:00 - 10/12/2018 03:00","BZN|BG","4325.00","4245.00"
"10/12/2018 03:00 - 10/12/2018 04:00","BZN|BG","4368.00","4302.00"
"10/12/2018 04:00 - 10/12/2018 05:00","BZN|BG","4581.00","4506.00"
"10/12/2018 05:00 - 10/12/2018 06:00","BZN|BG","5117.00","4971.00"
"10/12/2018 06:00 - 10/12/2018 07:00","BZN|BG","5707.00","5473.00"
"10/12/2018 07:00 - 10/12/2018 08:00","BZN|BG","6157.00","5798.00"
"10/12/2018 08:00 - 10/12/2018 09:00","BZN|BG","6387.00","5947.00"
"10/12/2018 09:00 - 10/12/2018 10:00","BZN|BG","6340.00","5858.00"
"10/12/2018 10:00 - 10/12/2018 11:00","BZN|BG","6238.00","5789.00"
"10/12/2018 11:00 - 10/12/2018 12:00","BZN|BG","6065.00","5693.00"
"10/12/2018 12:00 - 10/12/2018 13:00","BZN|BG","6026.00","5684.00"
"10/12/2018 13:00 - 10/12/2018 14:00","BZN|BG","5987.00","5658.00"
"10/12/2018 14:00 - 10/12/2018 15:00","BZN|BG","6009.00","5760.00"
"10/12/2018 15:00 - 10/12/2018 16:00","BZN|BG","6123.00","5891.00"
"10/12/2018 16:00 - 10/12/2018 17:00","BZN|BG","6269.00","6079.00"
"10/12/2018 17:00 - 10/12/2018 18:00","BZN|BG","6457.00","6259.00"
"10/12/2018 18:00 - 10/12/2018 19:00","BZN|BG","6387.00","6235.00"
"10/12/2018 19:00 - 10/12/2018 20:00","BZN|BG","6150.00","6016.00"
"10/12/2018 20:00 - 10/12/2018 21:00","BZN|BG","5862.00","5793.00"
"10/12/2018 21:00 - 10/12/2018 22:00","BZN|BG","5653.00","5567.00"
"10/12/2018 22:00 - 10/12/2018 23:00","BZN|BG","5319.00","5183.00"
"10/12/2018 23:00 - 11/12/2018 00:00","BZN|BG","4864.00","4817.00"
"11/12/2018 00:00 - 11/12/2018 01:00","BZN|BG","4600.00","4613.00"
"11/12/2018 01:00 - 11/12/2018 02:00","BZN|BG","4490.00","4512.00"
"11/12/2018 02:00 - 11/12/2018 03:00","BZN|BG","4454.00","4473.00"
"11/12/2018 03:00 - 11/12/2018 04:00","BZN|BG","4514.00","4482.00"
"11/12/2018 04:00 - 11/12/2018 05:00","BZN|BG","4670.00","4617.00"
"11/12/2018 05:00 - 11/12/2018 06:00","BZN|BG","5203.00","5021.00"
"11/12/2018 06:00 - 11/12/2018 07:00","BZN|BG","5744.00","5584.00"
"11/12/2018 07:00 - 11/12/2018 08:00","BZN|BG","6134.00","6063.00"
"11/12/2018 08:00 - 11/12/2018 09:00","BZN|BG","6281.00","6317.00"
"11/12/2018 09:00 - 11/12/2018 10:00","BZN|BG","6060.00","6253.00"
"11/12/2018 10:00 - 11/12/2018 11:00","BZN|BG","5949.00","6108.00"
"11/12/2018 11:00 - 11/12/2018 12:00","BZN|BG","5812.00","5964.00"
"11/12/2018 12:00 - 11/12/2018 13:00","BZN|BG","5855.00","5901.00"
"11/12/2018 13:00 - 11/12/2018 14:00","BZN|BG","5796.00","5888.00"
"11/12/2018 14:00 - 11/12/2018 15:00","BZN|BG","5859.00","5936.00"
"11/12/2018 15:00 - 11/12/2018 16:00","BZN|BG","6000.00","6083.00"
"11/12/2018 16:00 - 11/12/2018 17:00","BZN|BG","6282.00","6323.00"
"11/12/2018 17:00 - 11/12/2018 18:00","BZN|BG","6477.00","6569.00"
"11/12/2018 18:00 - 11/12/2018 19:00","BZN|BG","6426.00","6570.00"
"11/12/2018 19:00 - 11/12/2018 20:00","BZN|BG","6212.00","6301.00"
"11/12/2018 20:00 - 11/12/2018 21:00","BZN|BG","5962.00","5962.00"
"11/12/2018 21:00 - 11/12/2018 22:00","BZN|BG","5731.00","5673.00"
"11/12/2018 22:00 - 11/12/2018 23:00","BZN|BG","5362.00","5301.00"
"11/12/2018 23:00 - 12/12/2018 00:00","BZN|BG","4919.00","4896.00"
"12/12/2018 00:00 - 12/12/2018 01:00","BZN|BG","4652.00","4637.00"
"12/12/2018 01:00 - 12/12/2018 02:00","BZN|BG","4534.00","4510.00"
"12/12/2018 02:00 - 12/12/2018 03:00","BZN|BG","4511.00","4465.00"
"12/12/2018 03:00 - 12/12/2018 04:00","BZN|BG","4551.00","4483.00"
"12/12/2018 04:00 - 12/12/2018 05:00","BZN|BG","4737.00","4652.00"
"12/12/2018 05:00 - 12/12/2018 06:00","BZN|BG","5257.00","5126.00"
"12/12/2018 06:00 - 12/12/2018 07:00","BZN|BG","5797.00","5706.00"
"12/12/2018 07:00 - 12/12/2018 08:00","BZN|BG","6177.00","6176.00"
"12/12/2018 08:00 - 12/12/2018 09:00","BZN|BG","6293.00","6384.00"
"12/12/2018 09:00 - 12/12/2018 10:00","BZN|BG","6110.00","6293.00"
"12/12/2018 10:00 - 12/12/2018 11:00","BZN|BG","6005.00","6186.00"
"12/12/2018 11:00 - 12/12/2018 12:00","BZN|BG","5859.00","6071.00"
"12/12/2018 12:00 - 12/12/2018 13:00","BZN|BG","5899.00","6042.00"
"12/12/2018 13:00 - 12/12/2018 14:00","BZN|BG","5875.00","6033.00"
"12/12/2018 14:00 - 12/12/2018 15:00","BZN|BG","5949.00","6078.00"
"12/12/2018 15:00 - 12/12/2018 16:00","BZN|BG","6072.00","6188.00"
"12/12/2018 16:00 - 12/12/2018 17:00","BZN|BG","6317.00","6364.00"
"12/12/2018 17:00 - 12/12/2018 18:00","BZN|BG","6514.00","6519.00"
"12/12/2018 18:00 - 12/12/2018 19:00","BZN|BG","6483.00","6468.00"
"12/12/2018 19:00 - 12/12/2018 20:00","BZN|BG","6254.00","6209.00"
"12/12/2018 20:00 - 12/12/2018 21:00","BZN|BG","5957.00","5928.00"
"12/12/2018 21:00 - 12/12/2018 22:00","BZN|BG","5734.00","5692.00"
"12/12/2018 22:00 - 12/12/2018 23:00","BZN|BG","5406.00","5347.00"
"12/12/2018 23:00 - 13/12/2018 00:00","BZN|BG","4952.00","4918.00"
"13/12/2018 00:00 - 13/12/2018 01:00","BZN|BG","4678.00","4672.00"
"13/12/2018 01:00 - 13/12/2018 02:00","BZN|BG","4571.00","4556.00"
"13/12/2018 02:00 - 13/12/2018 03:00","BZN|BG","4544.00","4514.00"
"13/12/2018 03:00 - 13/12/2018 04:00","BZN|BG","4601.00","4543.00"
"13/12/2018 04:00 - 13/12/2018 05:00","BZN|BG","4769.00","4710.00"
"13/12/2018 05:00 - 13/12/2018 06:00","BZN|BG","5269.00","5201.00"
"13/12/2018 06:00 - 13/12/2018 07:00","BZN|BG","5810.00","5774.00"
"13/12/2018 07:00 - 13/12/2018 08:00","BZN|BG","6169.00","6230.00"
"13/12/2018 08:00 - 13/12/2018 09:00","BZN|BG","6268.00","6420.00"
"13/12/2018 09:00 - 13/12/2018 10:00","BZN|BG","6044.00","6281.00"
"13/12/2018 10:00 - 13/12/2018 11:00","BZN|BG","5910.00","6149.00"
"13/12/2018 11:00 - 13/12/2018 12:00","BZN|BG","5716.00","6007.00"
"13/12/2018 12:00 - 13/12/2018 13:00","BZN|BG","5647.00","5984.00"
"13/12/2018 13:00 - 13/12/2018 14:00","BZN|BG","5582.00","5968.00"
"13/12/2018 14:00 - 13/12/2018 15:00","BZN|BG","5635.00","6029.00"
"13/12/2018 15:00 - 13/12/2018 16:00","BZN|BG","5861.00","6172.00"
"13/12/2018 16:00 - 13/12/2018 17:00","BZN|BG","6233.00","6412.00"
"13/12/2018 17:00 - 13/12/2018 18:00","BZN|BG","6482.00","6617.00"
"13/12/2018 18:00 - 13/12/2018 19:00","BZN|BG","6439.00","6568.00"
"13/12/2018 19:00 - 13/12/2018 20:00","BZN|BG","6180.00","6325.00"
"13/12/2018 20:00 - 13/12/2018 21:00","BZN|BG","5947.00","6059.00"
"13/12/2018 21:00 - 13/12/2018 22:00","BZN|BG","5775.00","5829.00"
"13/12/2018 22:00 - 13/12/2018 23:00","BZN|BG","5334.00","5491.00"
"13/12/2018 23:00 - 14/12/2018 00:00","BZN|BG","4905.00","4977.00"
"14/12/2018 00:00 - 14/12/2018 01:00","BZN|BG","4675.00","4724.00"
"14/12/2018 01:00 - 14/12/2018 02:00","BZN|BG","4566.00","4607.00"
"14/12/2018 02:00 - 14/12/2018 03:00","BZN|BG","4532.00","4568.00"
"14/12/2018 03:00 - 14/12/2018 04:00","BZN|BG","4572.00","4599.00"
"14/12/2018 04:00 - 14/12/2018 05:00","BZN|BG","4752.00","4762.00"
"14/12/2018 05:00 - 14/12/2018 06:00","BZN|BG","5267.00","5244.00"
"14/12/2018 06:00 - 14/12/2018 07:00","BZN|BG","5795.00","5798.00"
"14/12/2018 07:00 - 14/12/2018 08:00","BZN|BG","6154.00","6222.00"
"14/12/2018 08:00 - 14/12/2018 09:00","BZN|BG","6318.00","6392.00"
"14/12/2018 09:00 - 14/12/2018 10:00","BZN|BG","6205.00","6248.00"
"14/12/2018 10:00 - 14/12/2018 11:00","BZN|BG","6149.00","6123.00"
"14/12/2018 11:00 - 14/12/2018 12:00","BZN|BG","6016.00","5982.00"
"14/12/2018 12:00 - 14/12/2018 13:00","BZN|BG","6040.00","5976.00"
"14/12/2018 13:00 - 14/12/2018 14:00","BZN|BG","6031.00","5956.00"
"14/12/2018 14:00 - 14/12/2018 15:00","BZN|BG","6073.00","6023.00"
"14/12/2018 15:00 - 14/12/2018 16:00","BZN|BG","6172.00","6164.00"
"14/12/2018 16:00 - 14/12/2018 17:00","BZN|BG","6336.00","6405.00"
"14/12/2018 17:00 - 14/12/2018 18:00","BZN|BG","6403.00","6606.00"
"14/12/2018 18:00 - 14/12/2018 19:00","BZN|BG","6295.00","6560.00"
"14/12/2018 19:00 - 14/12/2018 20:00","BZN|BG","5993.00","6318.00"
"14/12/2018 20:00 - 14/12/2018 21:00","BZN|BG","5760.00","6046.00"
"14/12/2018 21:00 - 14/12/2018 22:00","BZN|BG","5567.00","5816.00"
"14/12/2018 22:00 - 14/12/2018 23:00","BZN|BG","5262.00","5471.00"
"14/12/2018 23:00 - 15/12/2018 00:00","BZN|BG","4906.00","4876.00"
"15/12/2018 00:00 - 15/12/2018 01:00","BZN|BG","4642.00","4629.00"
"15/12/2018 01:00 - 15/12/2018 02:00","BZN|BG","4530.00","4508.00"
"15/12/2018 02:00 - 15/12/2018 03:00","BZN|BG","4451.00","4447.00"
"15/12/2018 03:00 - 15/12/2018 04:00","BZN|BG","4459.00","4461.00"
"15/12/2018 04:00 - 15/12/2018 05:00","BZN|BG","4530.00","4553.00"
"15/12/2018 05:00 - 15/12/2018 06:00","BZN|BG","4724.00","4792.00"
"15/12/2018 06:00 - 15/12/2018 07:00","BZN|BG","5029.00","5142.00"
"15/12/2018 07:00 - 15/12/2018 08:00","BZN|BG","5519.00","5586.00"
"15/12/2018 08:00 - 15/12/2018 09:00","BZN|BG","5755.00","5798.00"
"15/12/2018 09:00 - 15/12/2018 10:00","BZN|BG","5779.00","5648.00"
"15/12/2018 10:00 - 15/12/2018 11:00","BZN|BG","5822.00","5397.00"
"15/12/2018 11:00 - 15/12/2018 12:00","BZN|BG","5741.00","5281.00"
"15/12/2018 12:00 - 15/12/2018 13:00","BZN|BG","5694.00","5292.00"
"15/12/2018 13:00 - 15/12/2018 14:00","BZN|BG","5566.00","5136.00"
"15/12/2018 14:00 - 15/12/2018 15:00","BZN|BG","5597.00","5195.00"
"15/12/2018 15:00 - 15/12/2018 16:00","BZN|BG","5764.00","5498.00"
"15/12/2018 16:00 - 15/12/2018 17:00","BZN|BG","6042.00","6081.00"
"15/12/2018 17:00 - 15/12/2018 18:00","BZN|BG","6063.00","6178.00"
"15/12/2018 18:00 - 15/12/2018 19:00","BZN|BG","5889.00","6004.00"
"15/12/2018 19:00 - 15/12/2018 20:00","BZN|BG","5616.00","5743.00"
"15/12/2018 20:00 - 15/12/2018 21:00","BZN|BG","5382.00","5478.00"
"15/12/2018 21:00 - 15/12/2018 22:00","BZN|BG","5247.00","5361.00"
"15/12/2018 22:00 - 15/12/2018 23:00","BZN|BG","5005.00","5109.00"
"15/12/2018 23:00 - 16/12/2018 00:00","BZN|BG","4675.00","4791.00"
"16/12/2018 00:00 - 16/12/2018 01:00","BZN|BG","4459.00","4431.00"
"16/12/2018 01:00 - 16/12/2018 02:00","BZN|BG","4291.00","4218.00"
"16/12/2018 02:00 - 16/12/2018 03:00","BZN|BG","4235.00","4086.00"
"16/12/2018 03:00 - 16/12/2018 04:00","BZN|BG","4189.00","4104.00"
"16/12/2018 04:00 - 16/12/2018 05:00","BZN|BG","4212.00","4146.00"
"16/12/2018 05:00 - 16/12/2018 06:00","BZN|BG","4325.00","4266.00"
"16/12/2018 06:00 - 16/12/2018 07:00","BZN|BG","4563.00","4477.00"
"16/12/2018 07:00 - 16/12/2018 08:00","BZN|BG","5014.00","4926.00"
"16/12/2018 08:00 - 16/12/2018 09:00","BZN|BG","5423.00","5277.00"
"16/12/2018 09:00 - 16/12/2018 10:00","BZN|BG","5585.00","5306.00"
"16/12/2018 10:00 - 16/12/2018 11:00","BZN|BG","5664.00","5336.00"
"16/12/2018 11:00 - 16/12/2018 12:00","BZN|BG","5722.00","5274.00"
"16/12/2018 12:00 - 16/12/2018 13:00","BZN|BG","5699.00","5204.00"
"16/12/2018 13:00 - 16/12/2018 14:00","BZN|BG","5652.00","5137.00"
"16/12/2018 14:00 - 16/12/2018 15:00","BZN|BG","5687.00","5173.00"
"16/12/2018 15:00 - 16/12/2018 16:00","BZN|BG","5878.00","5392.00"
"16/12/2018 16:00 - 16/12/2018 17:00","BZN|BG","6282.00","5802.00"
"16/12/2018 17:00 - 16/12/2018 18:00","BZN|BG","6339.00","5922.00"
"16/12/2018 18:00 - 16/12/2018 19:00","BZN|BG","6180.00","5858.00"
"16/12/2018 19:00 - 16/12/2018 20:00","BZN|BG","5932.00","5691.00"
"16/12/2018 20:00 - 16/12/2018 21:00","BZN|BG","5635.00","5466.00"
"16/12/2018 21:00 - 16/12/2018 22:00","BZN|BG","5415.00","5331.00"
"16/12/2018 22:00 - 16/12/2018 23:00","BZN|BG","5139.00","5065.00"
"16/12/2018 23:00 - 17/12/2018 00:00","BZN|BG","4699.00","4640.00"
"17/12/2018 00:00 - 17/12/2018 01:00","BZN|BG","4456.00","4378.00"
"17/12/2018 01:00 - 17/12/2018 02:00","BZN|BG","4340.00","4267.00"
"17/12/2018 02:00 - 17/12/2018 03:00","BZN|BG","4298.00","4204.00"
"17/12/2018 03:00 - 17/12/2018 04:00","BZN|BG","4349.00","4255.00"
"17/12/2018 04:00 - 17/12/2018 05:00","BZN|BG","4548.00","4448.00"
"17/12/2018 05:00 - 17/12/2018 06:00","BZN|BG","5023.00","4918.00"
"17/12/2018 06:00 - 17/12/2018 07:00","BZN|BG","5581.00","5434.00"
"17/12/2018 07:00 - 17/12/2018 08:00","BZN|BG","6088.00","5795.00"
"17/12/2018 08:00 - 17/12/2018 09:00","BZN|BG","6299.00","5994.00"
"17/12/2018 09:00 - 17/12/2018 10:00","BZN|BG","6280.00","5948.00"
"17/12/2018 10:00 - 17/12/2018 11:00","BZN|BG","6216.00","5893.00"
"17/12/2018 11:00 - 17/12/2018 12:00","BZN|BG","6112.00","5800.00"
"17/12/2018 12:00 - 17/12/2018 13:00","BZN|BG","6068.00","5776.00"
"17/12/2018 13:00 - 17/12/2018 14:00","BZN|BG","6038.00","5743.00"
"17/12/2018 14:00 - 17/12/2018 15:00","BZN|BG","6087.00","5786.00"
"17/12/2018 15:00 - 17/12/2018 16:00","BZN|BG","6166.00","5919.00"
"17/12/2018 16:00 - 17/12/2018 17:00","BZN|BG","6283.00","6046.00"
"17/12/2018 17:00 - 17/12/2018 18:00","BZN|BG","6412.00","6227.00"
"17/12/2018 18:00 - 17/12/2018 19:00","BZN|BG","6352.00","6164.00"
"17/12/2018 19:00 - 17/12/2018 20:00","BZN|BG","6123.00","5941.00"
"17/12/2018 20:00 - 17/12/2018 21:00","BZN|BG","5852.00","5693.00"
"17/12/2018 21:00 - 17/12/2018 22:00","BZN|BG","5602.00","5486.00"
"17/12/2018 22:00 - 17/12/2018 23:00","BZN|BG","5261.00","5184.00"
"17/12/2018 23:00 - 18/12/2018 00:00","BZN|BG","4911.00","4868.00"
"18/12/2018 00:00 - 18/12/2018 01:00","BZN|BG","4637.00","4611.00"
"18/12/2018 01:00 - 18/12/2018 02:00","BZN|BG","4530.00","4482.00"
"18/12/2018 02:00 - 18/12/2018 03:00","BZN|BG","4459.00","4441.00"
"18/12/2018 03:00 - 18/12/2018 04:00","BZN|BG","4517.00","4462.00"
"18/12/2018 04:00 - 18/12/2018 05:00","BZN|BG","4704.00","4599.00"
"18/12/2018 05:00 - 18/12/2018 06:00","BZN|BG","5261.00","5049.00"
"18/12/2018 06:00 - 18/12/2018 07:00","BZN|BG","5809.00","5672.00"
"18/12/2018 07:00 - 18/12/2018 08:00","BZN|BG","6231.00","6184.00"
"18/12/2018 08:00 - 18/12/2018 09:00","BZN|BG","6384.00","6431.00"
"18/12/2018 09:00 - 18/12/2018 10:00","BZN|BG","6371.00","6395.00"
"18/12/2018 10:00 - 18/12/2018 11:00","BZN|BG","6326.00","6349.00"
"18/12/2018 11:00 - 18/12/2018 12:00","BZN|BG","6221.00","6303.00"
"18/12/2018 12:00 - 18/12/2018 13:00","BZN|BG","6272.00","6287.00"
"18/12/2018 13:00 - 18/12/2018 14:00","BZN|BG","6225.00","6283.00"
"18/12/2018 14:00 - 18/12/2018 15:00","BZN|BG","6264.00","6308.00"
"18/12/2018 15:00 - 18/12/2018 16:00","BZN|BG","6320.00","6376.00"
"18/12/2018 16:00 - 18/12/2018 17:00","BZN|BG","6532.00","6493.00"
"18/12/2018 17:00 - 18/12/2018 18:00","BZN|BG","6657.00","6626.00"
"18/12/2018 18:00 - 18/12/2018 19:00","BZN|BG","6579.00","6612.00"
"18/12/2018 19:00 - 18/12/2018 20:00","BZN|BG","6380.00","6412.00"
"18/12/2018 20:00 - 18/12/2018 21:00","BZN|BG","6143.00","6082.00"
"18/12/2018 21:00 - 18/12/2018 22:00","BZN|BG","5918.00","5797.00"
"18/12/2018 22:00 - 18/12/2018 23:00","BZN|BG","5529.00","5446.00"
"18/12/2018 23:00 - 19/12/2018 00:00","BZN|BG","5119.00","4959.00"
"19/12/2018 00:00 - 19/12/2018 01:00","BZN|BG","4870.00","4697.00"
"19/12/2018 01:00 - 19/12/2018 02:00","BZN|BG","4749.00","4580.00"
"19/12/2018 02:00 - 19/12/2018 03:00","BZN|BG","4696.00","4545.00"
"19/12/2018 03:00 - 19/12/2018 04:00","BZN|BG","4744.00","4588.00"
"19/12/2018 04:00 - 19/12/2018 05:00","BZN|BG","4898.00","4742.00"
"19/12/2018 05:00 - 19/12/2018 06:00","BZN|BG","5394.00","5248.00"
"19/12/2018 06:00 - 19/12/2018 07:00","BZN|BG","5912.00","5880.00"
"19/12/2018 07:00 - 19/12/2018 08:00","BZN|BG","6311.00","6353.00"
"19/12/2018 08:00 - 19/12/2018 09:00","BZN|BG","6484.00","6543.00"
"19/12/2018 09:00 - 19/12/2018 10:00","BZN|BG","6397.00","6445.00"
"19/12/2018 10:00 - 19/12/2018 11:00","BZN|BG","6310.00","6361.00"
"19/12/2018 11:00 - 19/12/2018 12:00","BZN|BG","6190.00","6264.00"
"19/12/2018 12:00 - 19/12/2018 13:00","BZN|BG","6136.00","6258.00"
"19/12/2018 13:00 - 19/12/2018 14:00","BZN|BG","6089.00","6241.00"
"19/12/2018 14:00 - 19/12/2018 15:00","BZN|BG","6101.00","6280.00"
"19/12/2018 15:00 - 19/12/2018 16:00","BZN|BG","6248.00","6373.00"
"19/12/2018 16:00 - 19/12/2018 17:00","BZN|BG","6525.00","6539.00"
"19/12/2018 17:00 - 19/12/2018 18:00","BZN|BG","6694.00","6671.00"
"19/12/2018 18:00 - 19/12/2018 19:00","BZN|BG","6685.00","6657.00"
"19/12/2018 19:00 - 19/12/2018 20:00","BZN|BG","6472.00","6414.00"
"19/12/2018 20:00 - 19/12/2018 21:00","BZN|BG","6241.00","6092.00"
"19/12/2018 21:00 - 19/12/2018 22:00","BZN|BG","6020.00","5809.00"
"19/12/2018 22:00 - 19/12/2018 23:00","BZN|BG","5622.00","5434.00"
"19/12/2018 23:00 - 20/12/2018 00:00","BZN|BG","5219.00","5071.00"
"20/12/2018 00:00 - 20/12/2018 01:00","BZN|BG","4965.00","4792.00"
"20/12/2018 01:00 - 20/12/2018 02:00","BZN|BG","4836.00","4670.00"
"20/12/2018 02:00 - 20/12/2018 03:00","BZN|BG","4815.00","4629.00"
"20/12/2018 03:00 - 20/12/2018 04:00","BZN|BG","4829.00","4672.00"
"20/12/2018 04:00 - 20/12/2018 05:00","BZN|BG","5011.00","4832.00"
"20/12/2018 05:00 - 20/12/2018 06:00","BZN|BG","5492.00","5326.00"
"20/12/2018 06:00 - 20/12/2018 07:00","BZN|BG","6050.00","5920.00"
"20/12/2018 07:00 - 20/12/2018 08:00","BZN|BG","6464.00","6363.00"
"20/12/2018 08:00 - 20/12/2018 09:00","BZN|BG","6660.00","6543.00"
"20/12/2018 09:00 - 20/12/2018 10:00","BZN|BG","6542.00","6503.00"
"20/12/2018 10:00 - 20/12/2018 11:00","BZN|BG","6415.00","6468.00"
"20/12/2018 11:00 - 20/12/2018 12:00","BZN|BG","6284.00","6426.00"
"20/12/2018 12:00 - 20/12/2018 13:00","BZN|BG","6287.00","6428.00"
"20/12/2018 13:00 - 20/12/2018 14:00","BZN|BG","6207.00","6420.00"
"20/12/2018 14:00 - 20/12/2018 15:00","BZN|BG","6214.00","6452.00"
"20/12/2018 15:00 - 20/12/2018 16:00","BZN|BG","6307.00","6535.00"
"20/12/2018 16:00 - 20/12/2018 17:00","BZN|BG","6558.00","6692.00"
"20/12/2018 17:00 - 20/12/2018 18:00","BZN|BG","6734.00","6811.00"
"20/12/2018 18:00 - 20/12/2018 19:00","BZN|BG","6707.00","6784.00"
"20/12/2018 19:00 - 20/12/2018 20:00","BZN|BG","6491.00","6565.00"
"20/12/2018 20:00 - 20/12/2018 21:00","BZN|BG","6262.00","6282.00"
"20/12/2018 21:00 - 20/12/2018 22:00","BZN|BG","6045.00","6030.00"
"20/12/2018 22:00 - 20/12/2018 23:00","BZN|BG","5690.00","5674.00"
"20/12/2018 23:00 - 21/12/2018 00:00","BZN|BG","5191.00","5245.00"
"21/12/2018 00:00 - 21/12/2018 01:00","BZN|BG","4925.00","4945.00"
"21/12/2018 01:00 - 21/12/2018 02:00","BZN|BG","4807.00","4799.00"
"21/12/2018 02:00 - 21/12/2018 03:00","BZN|BG","4731.00","4758.00"
"21/12/2018 03:00 - 21/12/2018 04:00","BZN|BG","4756.00","4778.00"
"21/12/2018 04:00 - 21/12/2018 05:00","BZN|BG","4934.00","4983.00"
"21/12/2018 05:00 - 21/12/2018 06:00","BZN|BG","5397.00","5476.00"
"21/12/2018 06:00 - 21/12/2018 07:00","BZN|BG","5944.00","6058.00"
"21/12/2018 07:00 - 21/12/2018 08:00","BZN|BG","6360.00","6484.00"
"21/12/2018 08:00 - 21/12/2018 09:00","BZN|BG","6483.00","6576.00"
"21/12/2018 09:00 - 21/12/2018 10:00","BZN|BG","6375.00","6405.00"
"21/12/2018 10:00 - 21/12/2018 11:00","BZN|BG","6229.00","6212.00"
"21/12/2018 11:00 - 21/12/2018 12:00","BZN|BG","6065.00","5966.00"
"21/12/2018 12:00 - 21/12/2018 13:00","BZN|BG","6016.00","5858.00"
"21/12/2018 13:00 - 21/12/2018 14:00","BZN|BG","5900.00","5803.00"
"21/12/2018 14:00 - 21/12/2018 15:00","BZN|BG","5911.00","5848.00"
"21/12/2018 15:00 - 21/12/2018 16:00","BZN|BG","6049.00","6065.00"
"21/12/2018 16:00 - 21/12/2018 17:00","BZN|BG","6377.00","6476.00"
"21/12/2018 17:00 - 21/12/2018 18:00","BZN|BG","6491.00","6620.00"
"21/12/2018 18:00 - 21/12/2018 19:00","BZN|BG","6363.00","6521.00"
"21/12/2018 19:00 - 21/12/2018 20:00","BZN|BG","6089.00","6273.00"
"21/12/2018 20:00 - 21/12/2018 21:00","BZN|BG","5870.00","6044.00"
"21/12/2018 21:00 - 21/12/2018 22:00","BZN|BG","5653.00","5859.00"
"21/12/2018 22:00 - 21/12/2018 23:00","BZN|BG","5363.00","5540.00"
"21/12/2018 23:00 - 22/12/2018 00:00","BZN|BG","5059.00","5187.00"
"22/12/2018 00:00 - 22/12/2018 01:00","BZN|BG","4798.00","4885.00"
"22/12/2018 01:00 - 22/12/2018 02:00","BZN|BG","4641.00","4719.00"
"22/12/2018 02:00 - 22/12/2018 03:00","BZN|BG","4549.00","4650.00"
"22/12/2018 03:00 - 22/12/2018 04:00","BZN|BG","4566.00","4644.00"
"22/12/2018 04:00 - 22/12/2018 05:00","BZN|BG","4603.00","4692.00"
"22/12/2018 05:00 - 22/12/2018 06:00","BZN|BG","4790.00","4857.00"
"22/12/2018 06:00 - 22/12/2018 07:00","BZN|BG","5058.00","5136.00"
"22/12/2018 07:00 - 22/12/2018 08:00","BZN|BG","5446.00","5662.00"
"22/12/2018 08:00 - 22/12/2018 09:00","BZN|BG","5758.00","6014.00"
"22/12/2018 09:00 - 22/12/2018 10:00","BZN|BG","5692.00","6031.00"
"22/12/2018 10:00 - 22/12/2018 11:00","BZN|BG","5517.00","5939.00"
"22/12/2018 11:00 - 22/12/2018 12:00","BZN|BG","5309.00","5814.00"
"22/12/2018 12:00 - 22/12/2018 13:00","BZN|BG","5197.00","5684.00"
"22/12/2018 13:00 - 22/12/2018 14:00","BZN|BG","5157.00","5626.00"
"22/12/2018 14:00 - 22/12/2018 15:00","BZN|BG","5243.00","5672.00"
"22/12/2018 15:00 - 22/12/2018 16:00","BZN|BG","5453.00","5880.00"
"22/12/2018 16:00 - 22/12/2018 17:00","BZN|BG","5858.00","6314.00"
"22/12/2018 17:00 - 22/12/2018 18:00","BZN|BG","5988.00","6429.00"
"22/12/2018 18:00 - 22/12/2018 19:00","BZN|BG","5854.00","6300.00"
"22/12/2018 19:00 - 22/12/2018 20:00","BZN|BG","5575.00","6073.00"
"22/12/2018 20:00 - 22/12/2018 21:00","BZN|BG","5358.00","5799.00"
"22/12/2018 21:00 - 22/12/2018 22:00","BZN|BG","5228.00","5674.00"
"22/12/2018 22:00 - 22/12/2018 23:00","BZN|BG","4910.00","5377.00"
"22/12/2018 23:00 - 23/12/2018 00:00","BZN|BG","4554.00","4803.00"
"23/12/2018 00:00 - 23/12/2018 01:00","BZN|BG","4316.00","4510.00"
"23/12/2018 01:00 - 23/12/2018 02:00","BZN|BG","4151.00","4348.00"
"23/12/2018 02:00 - 23/12/2018 03:00","BZN|BG","4089.00","4281.00"
"23/12/2018 03:00 - 23/12/2018 04:00","BZN|BG","4077.00","4275.00"
"23/12/2018 04:00 - 23/12/2018 05:00","BZN|BG","4072.00","4322.00"
"23/12/2018 05:00 - 23/12/2018 06:00","BZN|BG","4149.00","4483.00"
