"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/07/2023 17:00:00 - 14/07/2023 18:00:00","BZN|BG","Without Sequence","95.24","",""
"14/07/2023 18:00:00 - 14/07/2023 19:00:00","BZN|BG","Without Sequence","109.24","",""
"14/07/2023 19:00:00 - 14/07/2023 20:00:00","BZN|BG","Without Sequence","132.70","",""
"14/07/2023 20:00:00 - 14/07/2023 21:00:00","BZN|BG","Without Sequence","134.88","",""
"14/07/2023 21:00:00 - 14/07/2023 22:00:00","BZN|BG","Without Sequence","122.22","",""
"14/07/2023 22:00:00 - 14/07/2023 23:00:00","BZN|BG","Without Sequence","107.67","",""
"14/07/2023 23:00:00 - 15/07/2023 00:00:00","BZN|BG","Without Sequence","116.91","",""
"15/07/2023 00:00:00 - 15/07/2023 01:00:00","BZN|BG","Without Sequence","98.61","",""
"15/07/2023 01:00:00 - 15/07/2023 02:00:00","BZN|BG","Without Sequence","67.26","",""
"15/07/2023 02:00:00 - 15/07/2023 03:00:00","BZN|BG","Without Sequence","29.15","",""
"15/07/2023 03:00:00 - 15/07/2023 04:00:00","BZN|BG","Without Sequence","20.35","",""
"15/07/2023 04:00:00 - 15/07/2023 05:00:00","BZN|BG","Without Sequence","20.35","",""
"15/07/2023 05:00:00 - 15/07/2023 06:00:00","BZN|BG","Without Sequence","15.30","",""
"15/07/2023 06:00:00 - 15/07/2023 07:00:00","BZN|BG","Without Sequence","25.01","",""
"15/07/2023 07:00:00 - 15/07/2023 08:00:00","BZN|BG","Without Sequence","22.60","",""
"15/07/2023 08:00:00 - 15/07/2023 09:00:00","BZN|BG","Without Sequence","29.95","",""
"15/07/2023 09:00:00 - 15/07/2023 10:00:00","BZN|BG","Without Sequence","17.41","",""
"15/07/2023 10:00:00 - 15/07/2023 11:00:00","BZN|BG","Without Sequence","4.65","",""
"15/07/2023 11:00:00 - 15/07/2023 12:00:00","BZN|BG","Without Sequence","0.01","",""
"15/07/2023 12:00:00 - 15/07/2023 13:00:00","BZN|BG","Without Sequence","0.00","",""
"15/07/2023 13:00:00 - 15/07/2023 14:00:00","BZN|BG","Without Sequence","0.00","",""
"15/07/2023 14:00:00 - 15/07/2023 15:00:00","BZN|BG","Without Sequence","0.00","",""
"15/07/2023 15:00:00 - 15/07/2023 16:00:00","BZN|BG","Without Sequence","0.06","",""
"15/07/2023 16:00:00 - 15/07/2023 17:00:00","BZN|BG","Without Sequence","8.99","",""
"15/07/2023 17:00:00 - 15/07/2023 18:00:00","BZN|BG","Without Sequence","42.80","",""
"15/07/2023 18:00:00 - 15/07/2023 19:00:00","BZN|BG","Without Sequence","107.13","",""
"15/07/2023 19:00:00 - 15/07/2023 20:00:00","BZN|BG","Without Sequence","132.17","",""
"15/07/2023 20:00:00 - 15/07/2023 21:00:00","BZN|BG","Without Sequence","133.05","",""
"15/07/2023 21:00:00 - 15/07/2023 22:00:00","BZN|BG","Without Sequence","132.73","",""
"15/07/2023 22:00:00 - 15/07/2023 23:00:00","BZN|BG","Without Sequence","83.69","",""
"15/07/2023 23:00:00 - 16/07/2023 00:00:00","BZN|BG","Without Sequence","71.82","",""
"16/07/2023 00:00:00 - 16/07/2023 01:00:00","BZN|BG","Without Sequence","71.74","",""
"16/07/2023 01:00:00 - 16/07/2023 02:00:00","BZN|BG","Without Sequence","20.36","",""
"16/07/2023 02:00:00 - 16/07/2023 03:00:00","BZN|BG","Without Sequence","20.36","",""
"16/07/2023 03:00:00 - 16/07/2023 04:00:00","BZN|BG","Without Sequence","20.36","",""
"16/07/2023 04:00:00 - 16/07/2023 05:00:00","BZN|BG","Without Sequence","20.35","",""
"16/07/2023 05:00:00 - 16/07/2023 06:00:00","BZN|BG","Without Sequence","9.82","",""
"16/07/2023 06:00:00 - 16/07/2023 07:00:00","BZN|BG","Without Sequence","8.99","",""
"16/07/2023 07:00:00 - 16/07/2023 08:00:00","BZN|BG","Without Sequence","2.99","",""
"16/07/2023 08:00:00 - 16/07/2023 09:00:00","BZN|BG","Without Sequence","0.00","",""
"16/07/2023 09:00:00 - 16/07/2023 10:00:00","BZN|BG","Without Sequence","0.00","",""
"16/07/2023 10:00:00 - 16/07/2023 11:00:00","BZN|BG","Without Sequence","0.56","",""
"16/07/2023 11:00:00 - 16/07/2023 12:00:00","BZN|BG","Without Sequence","0.20","",""
"16/07/2023 12:00:00 - 16/07/2023 13:00:00","BZN|BG","Without Sequence","0.01","",""
"16/07/2023 13:00:00 - 16/07/2023 14:00:00","BZN|BG","Without Sequence","0.00","",""
"16/07/2023 14:00:00 - 16/07/2023 15:00:00","BZN|BG","Without Sequence","5.12","",""
"16/07/2023 15:00:00 - 16/07/2023 16:00:00","BZN|BG","Without Sequence","37.68","",""
"16/07/2023 16:00:00 - 16/07/2023 17:00:00","BZN|BG","Without Sequence","63.69","",""
"16/07/2023 17:00:00 - 16/07/2023 18:00:00","BZN|BG","Without Sequence","115.70","",""
"16/07/2023 18:00:00 - 16/07/2023 19:00:00","BZN|BG","Without Sequence","125.38","",""
"16/07/2023 19:00:00 - 16/07/2023 20:00:00","BZN|BG","Without Sequence","144.53","",""
"16/07/2023 20:00:00 - 16/07/2023 21:00:00","BZN|BG","Without Sequence","170.75","",""
"16/07/2023 21:00:00 - 16/07/2023 22:00:00","BZN|BG","Without Sequence","164.02","",""
"16/07/2023 22:00:00 - 16/07/2023 23:00:00","BZN|BG","Without Sequence","132.18","",""
"16/07/2023 23:00:00 - 17/07/2023 00:00:00","BZN|BG","Without Sequence","121.90","",""
"17/07/2023 00:00:00 - 17/07/2023 01:00:00","BZN|BG","Without Sequence","107.26","",""
"17/07/2023 01:00:00 - 17/07/2023 02:00:00","BZN|BG","Without Sequence","100.20","",""
"17/07/2023 02:00:00 - 17/07/2023 03:00:00","BZN|BG","Without Sequence","94.95","",""
"17/07/2023 03:00:00 - 17/07/2023 04:00:00","BZN|BG","Without Sequence","87.13","",""
"17/07/2023 04:00:00 - 17/07/2023 05:00:00","BZN|BG","Without Sequence","89.40","",""
"17/07/2023 05:00:00 - 17/07/2023 06:00:00","BZN|BG","Without Sequence","96.76","",""
"17/07/2023 06:00:00 - 17/07/2023 07:00:00","BZN|BG","Without Sequence","117.48","",""
"17/07/2023 07:00:00 - 17/07/2023 08:00:00","BZN|BG","Without Sequence","128.82","",""
"17/07/2023 08:00:00 - 17/07/2023 09:00:00","BZN|BG","Without Sequence","112.44","",""
"17/07/2023 09:00:00 - 17/07/2023 10:00:00","BZN|BG","Without Sequence","94.71","",""
"17/07/2023 10:00:00 - 17/07/2023 11:00:00","BZN|BG","Without Sequence","75.93","",""
"17/07/2023 11:00:00 - 17/07/2023 12:00:00","BZN|BG","Without Sequence","87.16","",""
"17/07/2023 12:00:00 - 17/07/2023 13:00:00","BZN|BG","Without Sequence","84.29","",""
"17/07/2023 13:00:00 - 17/07/2023 14:00:00","BZN|BG","Without Sequence","101.77","",""
"17/07/2023 14:00:00 - 17/07/2023 15:00:00","BZN|BG","Without Sequence","98.72","",""
"17/07/2023 15:00:00 - 17/07/2023 16:00:00","BZN|BG","Without Sequence","112.92","",""
"17/07/2023 16:00:00 - 17/07/2023 17:00:00","BZN|BG","Without Sequence","128.34","",""
"17/07/2023 17:00:00 - 17/07/2023 18:00:00","BZN|BG","Without Sequence","133.68","",""
"17/07/2023 18:00:00 - 17/07/2023 19:00:00","BZN|BG","Without Sequence","136.72","",""
"17/07/2023 19:00:00 - 17/07/2023 20:00:00","BZN|BG","Without Sequence","180.07","",""
"17/07/2023 20:00:00 - 17/07/2023 21:00:00","BZN|BG","Without Sequence","194.60","",""
"17/07/2023 21:00:00 - 17/07/2023 22:00:00","BZN|BG","Without Sequence","179.89","",""
"17/07/2023 22:00:00 - 17/07/2023 23:00:00","BZN|BG","Without Sequence","138.00","",""
"17/07/2023 23:00:00 - 18/07/2023 00:00:00","BZN|BG","Without Sequence","123.31","",""
"18/07/2023 00:00:00 - 18/07/2023 01:00:00","BZN|BG","Without Sequence","104.13","",""
"18/07/2023 01:00:00 - 18/07/2023 02:00:00","BZN|BG","Without Sequence","96.63","",""
"18/07/2023 02:00:00 - 18/07/2023 03:00:00","BZN|BG","Without Sequence","88.64","",""
"18/07/2023 03:00:00 - 18/07/2023 04:00:00","BZN|BG","Without Sequence","86.76","",""
"18/07/2023 04:00:00 - 18/07/2023 05:00:00","BZN|BG","Without Sequence","87.56","",""
"18/07/2023 05:00:00 - 18/07/2023 06:00:00","BZN|BG","Without Sequence","94.56","",""
"18/07/2023 06:00:00 - 18/07/2023 07:00:00","BZN|BG","Without Sequence","103.54","",""
"18/07/2023 07:00:00 - 18/07/2023 08:00:00","BZN|BG","Without Sequence","114.15","",""
"18/07/2023 08:00:00 - 18/07/2023 09:00:00","BZN|BG","Without Sequence","110.00","",""
"18/07/2023 09:00:00 - 18/07/2023 10:00:00","BZN|BG","Without Sequence","94.38","",""
"18/07/2023 10:00:00 - 18/07/2023 11:00:00","BZN|BG","Without Sequence","84.72","",""
"18/07/2023 11:00:00 - 18/07/2023 12:00:00","BZN|BG","Without Sequence","81.89","",""
"18/07/2023 12:00:00 - 18/07/2023 13:00:00","BZN|BG","Without Sequence","84.04","",""
"18/07/2023 13:00:00 - 18/07/2023 14:00:00","BZN|BG","Without Sequence","88.25","",""
"18/07/2023 14:00:00 - 18/07/2023 15:00:00","BZN|BG","Without Sequence","99.53","",""
"18/07/2023 15:00:00 - 18/07/2023 16:00:00","BZN|BG","Without Sequence","120.00","",""
"18/07/2023 16:00:00 - 18/07/2023 17:00:00","BZN|BG","Without Sequence","131.93","",""
"18/07/2023 17:00:00 - 18/07/2023 18:00:00","BZN|BG","Without Sequence","138.54","",""
"18/07/2023 18:00:00 - 18/07/2023 19:00:00","BZN|BG","Without Sequence","160.02","",""
"18/07/2023 19:00:00 - 18/07/2023 20:00:00","BZN|BG","Without Sequence","191.95","",""
"18/07/2023 20:00:00 - 18/07/2023 21:00:00","BZN|BG","Without Sequence","188.00","",""
"18/07/2023 21:00:00 - 18/07/2023 22:00:00","BZN|BG","Without Sequence","184.91","",""
"18/07/2023 22:00:00 - 18/07/2023 23:00:00","BZN|BG","Without Sequence","139.26","",""
"18/07/2023 23:00:00 - 19/07/2023 00:00:00","BZN|BG","Without Sequence","128.38","",""
"19/07/2023 00:00:00 - 19/07/2023 01:00:00","BZN|BG","Without Sequence","108.11","",""
"19/07/2023 01:00:00 - 19/07/2023 02:00:00","BZN|BG","Without Sequence","103.23","",""
"19/07/2023 02:00:00 - 19/07/2023 03:00:00","BZN|BG","Without Sequence","97.25","",""
"19/07/2023 03:00:00 - 19/07/2023 04:00:00","BZN|BG","Without Sequence","96.34","",""
"19/07/2023 04:00:00 - 19/07/2023 05:00:00","BZN|BG","Without Sequence","99.27","",""
"19/07/2023 05:00:00 - 19/07/2023 06:00:00","BZN|BG","Without Sequence","102.64","",""
"19/07/2023 06:00:00 - 19/07/2023 07:00:00","BZN|BG","Without Sequence","121.90","",""
"19/07/2023 07:00:00 - 19/07/2023 08:00:00","BZN|BG","Without Sequence","122.81","",""
"19/07/2023 08:00:00 - 19/07/2023 09:00:00","BZN|BG","Without Sequence","118.15","",""
"19/07/2023 09:00:00 - 19/07/2023 10:00:00","BZN|BG","Without Sequence","99.90","",""
"19/07/2023 10:00:00 - 19/07/2023 11:00:00","BZN|BG","Without Sequence","106.80","",""
"19/07/2023 11:00:00 - 19/07/2023 12:00:00","BZN|BG","Without Sequence","104.43","",""
"19/07/2023 12:00:00 - 19/07/2023 13:00:00","BZN|BG","Without Sequence","104.87","",""
"19/07/2023 13:00:00 - 19/07/2023 14:00:00","BZN|BG","Without Sequence","109.99","",""
"19/07/2023 14:00:00 - 19/07/2023 15:00:00","BZN|BG","Without Sequence","119.87","",""
"19/07/2023 15:00:00 - 19/07/2023 16:00:00","BZN|BG","Without Sequence","122.01","",""
"19/07/2023 16:00:00 - 19/07/2023 17:00:00","BZN|BG","Without Sequence","126.01","",""
"19/07/2023 17:00:00 - 19/07/2023 18:00:00","BZN|BG","Without Sequence","160.50","",""
"19/07/2023 18:00:00 - 19/07/2023 19:00:00","BZN|BG","Without Sequence","192.68","",""
"19/07/2023 19:00:00 - 19/07/2023 20:00:00","BZN|BG","Without Sequence","223.60","",""
"19/07/2023 20:00:00 - 19/07/2023 21:00:00","BZN|BG","Without Sequence","196.20","",""
"19/07/2023 21:00:00 - 19/07/2023 22:00:00","BZN|BG","Without Sequence","178.90","",""
"19/07/2023 22:00:00 - 19/07/2023 23:00:00","BZN|BG","Without Sequence","136.91","",""
"19/07/2023 23:00:00 - 20/07/2023 00:00:00","BZN|BG","Without Sequence","120.97","",""
"20/07/2023 00:00:00 - 20/07/2023 01:00:00","BZN|BG","Without Sequence","107.18","",""
"20/07/2023 01:00:00 - 20/07/2023 02:00:00","BZN|BG","Without Sequence","102.13","",""
"20/07/2023 02:00:00 - 20/07/2023 03:00:00","BZN|BG","Without Sequence","95.69","",""
"20/07/2023 03:00:00 - 20/07/2023 04:00:00","BZN|BG","Without Sequence","92.22","",""
"20/07/2023 04:00:00 - 20/07/2023 05:00:00","BZN|BG","Without Sequence","92.74","",""
"20/07/2023 05:00:00 - 20/07/2023 06:00:00","BZN|BG","Without Sequence","96.82","",""
"20/07/2023 06:00:00 - 20/07/2023 07:00:00","BZN|BG","Without Sequence","121.91","",""
"20/07/2023 07:00:00 - 20/07/2023 08:00:00","BZN|BG","Without Sequence","116.76","",""
"20/07/2023 08:00:00 - 20/07/2023 09:00:00","BZN|BG","Without Sequence","111.45","",""
"20/07/2023 09:00:00 - 20/07/2023 10:00:00","BZN|BG","Without Sequence","114.61","",""
"20/07/2023 10:00:00 - 20/07/2023 11:00:00","BZN|BG","Without Sequence","109.57","",""
"20/07/2023 11:00:00 - 20/07/2023 12:00:00","BZN|BG","Without Sequence","114.99","",""
"20/07/2023 12:00:00 - 20/07/2023 13:00:00","BZN|BG","Without Sequence","116.27","",""
"20/07/2023 13:00:00 - 20/07/2023 14:00:00","BZN|BG","Without Sequence","120.25","",""
"20/07/2023 14:00:00 - 20/07/2023 15:00:00","BZN|BG","Without Sequence","120.00","",""
"20/07/2023 15:00:00 - 20/07/2023 16:00:00","BZN|BG","Without Sequence","122.00","",""
"20/07/2023 16:00:00 - 20/07/2023 17:00:00","BZN|BG","Without Sequence","130.65","",""
"20/07/2023 17:00:00 - 20/07/2023 18:00:00","BZN|BG","Without Sequence","187.68","",""
"20/07/2023 18:00:00 - 20/07/2023 19:00:00","BZN|BG","Without Sequence","224.50","",""
"20/07/2023 19:00:00 - 20/07/2023 20:00:00","BZN|BG","Without Sequence","245.30","",""
"20/07/2023 20:00:00 - 20/07/2023 21:00:00","BZN|BG","Without Sequence","231.30","",""
"20/07/2023 21:00:00 - 20/07/2023 22:00:00","BZN|BG","Without Sequence","209.16","",""
"20/07/2023 22:00:00 - 20/07/2023 23:00:00","BZN|BG","Without Sequence","146.51","",""
"20/07/2023 23:00:00 - 21/07/2023 00:00:00","BZN|BG","Without Sequence","124.33","",""
"21/07/2023 00:00:00 - 21/07/2023 01:00:00","BZN|BG","Without Sequence","107.06","",""
"21/07/2023 01:00:00 - 21/07/2023 02:00:00","BZN|BG","Without Sequence","98.72","",""
"21/07/2023 02:00:00 - 21/07/2023 03:00:00","BZN|BG","Without Sequence","95.74","",""
"21/07/2023 03:00:00 - 21/07/2023 04:00:00","BZN|BG","Without Sequence","93.68","",""
"21/07/2023 04:00:00 - 21/07/2023 05:00:00","BZN|BG","Without Sequence","95.93","",""
"21/07/2023 05:00:00 - 21/07/2023 06:00:00","BZN|BG","Without Sequence","100.61","",""
"21/07/2023 06:00:00 - 21/07/2023 07:00:00","BZN|BG","Without Sequence","117.23","",""
"21/07/2023 07:00:00 - 21/07/2023 08:00:00","BZN|BG","Without Sequence","146.42","",""
"21/07/2023 08:00:00 - 21/07/2023 09:00:00","BZN|BG","Without Sequence","121.22","",""
"21/07/2023 09:00:00 - 21/07/2023 10:00:00","BZN|BG","Without Sequence","103.09","",""
"21/07/2023 10:00:00 - 21/07/2023 11:00:00","BZN|BG","Without Sequence","97.29","",""
"21/07/2023 11:00:00 - 21/07/2023 12:00:00","BZN|BG","Without Sequence","111.89","",""
"21/07/2023 12:00:00 - 21/07/2023 13:00:00","BZN|BG","Without Sequence","122.01","",""
"21/07/2023 13:00:00 - 21/07/2023 14:00:00","BZN|BG","Without Sequence","122.00","",""
"21/07/2023 14:00:00 - 21/07/2023 15:00:00","BZN|BG","Without Sequence","122.01","",""
"21/07/2023 15:00:00 - 21/07/2023 16:00:00","BZN|BG","Without Sequence","122.01","",""
"21/07/2023 16:00:00 - 21/07/2023 17:00:00","BZN|BG","Without Sequence","168.46","",""
"21/07/2023 17:00:00 - 21/07/2023 18:00:00","BZN|BG","Without Sequence","200.02","",""
"21/07/2023 18:00:00 - 21/07/2023 19:00:00","BZN|BG","Without Sequence","224.37","",""
"21/07/2023 19:00:00 - 21/07/2023 20:00:00","BZN|BG","Without Sequence","224.70","",""
"21/07/2023 20:00:00 - 21/07/2023 21:00:00","BZN|BG","Without Sequence","219.92","",""
"21/07/2023 21:00:00 - 21/07/2023 22:00:00","BZN|BG","Without Sequence","192.24","",""
"21/07/2023 22:00:00 - 21/07/2023 23:00:00","BZN|BG","Without Sequence","135.85","",""
"21/07/2023 23:00:00 - 22/07/2023 00:00:00","BZN|BG","Without Sequence","118.71","",""
"22/07/2023 00:00:00 - 22/07/2023 01:00:00","BZN|BG","Without Sequence","109.62","",""
"22/07/2023 01:00:00 - 22/07/2023 02:00:00","BZN|BG","Without Sequence","104.91","",""
"22/07/2023 02:00:00 - 22/07/2023 03:00:00","BZN|BG","Without Sequence","93.00","",""
"22/07/2023 03:00:00 - 22/07/2023 04:00:00","BZN|BG","Without Sequence","94.36","",""
"22/07/2023 04:00:00 - 22/07/2023 05:00:00","BZN|BG","Without Sequence","89.93","",""
"22/07/2023 05:00:00 - 22/07/2023 06:00:00","BZN|BG","Without Sequence","88.00","",""
"22/07/2023 06:00:00 - 22/07/2023 07:00:00","BZN|BG","Without Sequence","88.80","",""
"22/07/2023 07:00:00 - 22/07/2023 08:00:00","BZN|BG","Without Sequence","86.18","",""
"22/07/2023 08:00:00 - 22/07/2023 09:00:00","BZN|BG","Without Sequence","82.93","",""
"22/07/2023 09:00:00 - 22/07/2023 10:00:00","BZN|BG","Without Sequence","70.00","",""
"22/07/2023 10:00:00 - 22/07/2023 11:00:00","BZN|BG","Without Sequence","59.18","",""
"22/07/2023 11:00:00 - 22/07/2023 12:00:00","BZN|BG","Without Sequence","46.56","",""
"22/07/2023 12:00:00 - 22/07/2023 13:00:00","BZN|BG","Without Sequence","40.22","",""
"22/07/2023 13:00:00 - 22/07/2023 14:00:00","BZN|BG","Without Sequence","22.34","",""
"22/07/2023 14:00:00 - 22/07/2023 15:00:00","BZN|BG","Without Sequence","19.52","",""
"22/07/2023 15:00:00 - 22/07/2023 16:00:00","BZN|BG","Without Sequence","29.05","",""
"22/07/2023 16:00:00 - 22/07/2023 17:00:00","BZN|BG","Without Sequence","56.24","",""
"22/07/2023 17:00:00 - 22/07/2023 18:00:00","BZN|BG","Without Sequence","121.45","",""
"22/07/2023 18:00:00 - 22/07/2023 19:00:00","BZN|BG","Without Sequence","171.86","",""
"22/07/2023 19:00:00 - 22/07/2023 20:00:00","BZN|BG","Without Sequence","206.56","",""
"22/07/2023 20:00:00 - 22/07/2023 21:00:00","BZN|BG","Without Sequence","221.56","",""
"22/07/2023 21:00:00 - 22/07/2023 22:00:00","BZN|BG","Without Sequence","192.52","",""
"22/07/2023 22:00:00 - 22/07/2023 23:00:00","BZN|BG","Without Sequence","180.66","",""
"22/07/2023 23:00:00 - 23/07/2023 00:00:00","BZN|BG","Without Sequence","142.10","",""
"23/07/2023 00:00:00 - 23/07/2023 01:00:00","BZN|BG","Without Sequence","133.20","",""
"23/07/2023 01:00:00 - 23/07/2023 02:00:00","BZN|BG","Without Sequence","106.05","",""
"23/07/2023 02:00:00 - 23/07/2023 03:00:00","BZN|BG","Without Sequence","77.22","",""
"23/07/2023 03:00:00 - 23/07/2023 04:00:00","BZN|BG","Without Sequence","33.22","",""
"23/07/2023 04:00:00 - 23/07/2023 05:00:00","BZN|BG","Without Sequence","20.35","",""
"23/07/2023 05:00:00 - 23/07/2023 06:00:00","BZN|BG","Without Sequence","11.09","",""
"23/07/2023 06:00:00 - 23/07/2023 07:00:00","BZN|BG","Without Sequence","5.10","",""
"23/07/2023 07:00:00 - 23/07/2023 08:00:00","BZN|BG","Without Sequence","2.88","",""
"23/07/2023 08:00:00 - 23/07/2023 09:00:00","BZN|BG","Without Sequence","3.42","",""
"23/07/2023 09:00:00 - 23/07/2023 10:00:00","BZN|BG","Without Sequence","0.09","",""
"23/07/2023 10:00:00 - 23/07/2023 11:00:00","BZN|BG","Without Sequence","0.00","",""
"23/07/2023 11:00:00 - 23/07/2023 12:00:00","BZN|BG","Without Sequence","0.03","",""
"23/07/2023 12:00:00 - 23/07/2023 13:00:00","BZN|BG","Without Sequence","0.01","",""
"23/07/2023 13:00:00 - 23/07/2023 14:00:00","BZN|BG","Without Sequence","7.01","",""
"23/07/2023 14:00:00 - 23/07/2023 15:00:00","BZN|BG","Without Sequence","2.43","",""
"23/07/2023 15:00:00 - 23/07/2023 16:00:00","BZN|BG","Without Sequence","20.25","",""
"23/07/2023 16:00:00 - 23/07/2023 17:00:00","BZN|BG","Without Sequence","96.82","",""
"23/07/2023 17:00:00 - 23/07/2023 18:00:00","BZN|BG","Without Sequence","122.00","",""
"23/07/2023 18:00:00 - 23/07/2023 19:00:00","BZN|BG","Without Sequence","123.95","",""
"23/07/2023 19:00:00 - 23/07/2023 20:00:00","BZN|BG","Without Sequence","142.09","",""
"23/07/2023 20:00:00 - 23/07/2023 21:00:00","BZN|BG","Without Sequence","237.26","",""
"23/07/2023 21:00:00 - 23/07/2023 22:00:00","BZN|BG","Without Sequence","228.22","",""
"23/07/2023 22:00:00 - 23/07/2023 23:00:00","BZN|BG","Without Sequence","143.70","",""
"23/07/2023 23:00:00 - 24/07/2023 00:00:00","BZN|BG","Without Sequence","142.09","",""
"24/07/2023 00:00:00 - 24/07/2023 01:00:00","BZN|BG","Without Sequence","77.14","",""
"24/07/2023 01:00:00 - 24/07/2023 02:00:00","BZN|BG","Without Sequence","70.02","",""
"24/07/2023 02:00:00 - 24/07/2023 03:00:00","BZN|BG","Without Sequence","68.99","",""
"24/07/2023 03:00:00 - 24/07/2023 04:00:00","BZN|BG","Without Sequence","72.01","",""
"24/07/2023 04:00:00 - 24/07/2023 05:00:00","BZN|BG","Without Sequence","72.09","",""
"24/07/2023 05:00:00 - 24/07/2023 06:00:00","BZN|BG","Without Sequence","87.11","",""
"24/07/2023 06:00:00 - 24/07/2023 07:00:00","BZN|BG","Without Sequence","104.13","",""
"24/07/2023 07:00:00 - 24/07/2023 08:00:00","BZN|BG","Without Sequence","121.02","",""
"24/07/2023 08:00:00 - 24/07/2023 09:00:00","BZN|BG","Without Sequence","114.89","",""
"24/07/2023 09:00:00 - 24/07/2023 10:00:00","BZN|BG","Without Sequence","105.00","",""
"24/07/2023 10:00:00 - 24/07/2023 11:00:00","BZN|BG","Without Sequence","99.94","",""
"24/07/2023 11:00:00 - 24/07/2023 12:00:00","BZN|BG","Without Sequence","94.62","",""
"24/07/2023 12:00:00 - 24/07/2023 13:00:00","BZN|BG","Without Sequence","96.82","",""
"24/07/2023 13:00:00 - 24/07/2023 14:00:00","BZN|BG","Without Sequence","95.84","",""
"24/07/2023 14:00:00 - 24/07/2023 15:00:00","BZN|BG","Without Sequence","111.89","",""
"24/07/2023 15:00:00 - 24/07/2023 16:00:00","BZN|BG","Without Sequence","122.01","",""
"24/07/2023 16:00:00 - 24/07/2023 17:00:00","BZN|BG","Without Sequence","125.10","",""
"24/07/2023 17:00:00 - 24/07/2023 18:00:00","BZN|BG","Without Sequence","162.39","",""
"24/07/2023 18:00:00 - 24/07/2023 19:00:00","BZN|BG","Without Sequence","149.86","",""
"24/07/2023 19:00:00 - 24/07/2023 20:00:00","BZN|BG","Without Sequence","152.33","",""
