"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"21/10/2021 05:00 - 21/10/2021 06:00","BZN|BG","4081.00","4021.00"
"21/10/2021 06:00 - 21/10/2021 07:00","BZN|BG","4527.00","4444.00"
"21/10/2021 07:00 - 21/10/2021 08:00","BZN|BG","4890.00","4823.00"
"21/10/2021 08:00 - 21/10/2021 09:00","BZN|BG","4940.00","5005.00"
"21/10/2021 09:00 - 21/10/2021 10:00","BZN|BG","4777.00","4865.00"
"21/10/2021 10:00 - 21/10/2021 11:00","BZN|BG","4636.00","4768.00"
"21/10/2021 11:00 - 21/10/2021 12:00","BZN|BG","4469.00","4563.00"
"21/10/2021 12:00 - 21/10/2021 13:00","BZN|BG","4424.00","4527.00"
"21/10/2021 13:00 - 21/10/2021 14:00","BZN|BG","4326.00","4412.00"
"21/10/2021 14:00 - 21/10/2021 15:00","BZN|BG","4285.00","4384.00"
"21/10/2021 15:00 - 21/10/2021 16:00","BZN|BG","4262.00","4378.00"
"21/10/2021 16:00 - 21/10/2021 17:00","BZN|BG","4284.00","4437.00"
"21/10/2021 17:00 - 21/10/2021 18:00","BZN|BG","4731.00","4865.00"
"21/10/2021 18:00 - 21/10/2021 19:00","BZN|BG","5147.00","5223.00"
"21/10/2021 19:00 - 21/10/2021 20:00","BZN|BG","4942.00","5026.00"
"21/10/2021 20:00 - 21/10/2021 21:00","BZN|BG","4692.00","4739.00"
"21/10/2021 21:00 - 21/10/2021 22:00","BZN|BG","4407.00","4465.00"
"21/10/2021 22:00 - 21/10/2021 23:00","BZN|BG","4118.00","4228.00"
"21/10/2021 23:00 - 22/10/2021 00:00","BZN|BG","3751.00","3815.00"
"22/10/2021 00:00 - 22/10/2021 01:00","BZN|BG","3532.00","3575.00"
"22/10/2021 01:00 - 22/10/2021 02:00","BZN|BG","3445.00","3466.00"
"22/10/2021 02:00 - 22/10/2021 03:00","BZN|BG","3413.00","3420.00"
"22/10/2021 03:00 - 22/10/2021 04:00","BZN|BG","3441.00","3446.00"
"22/10/2021 04:00 - 22/10/2021 05:00","BZN|BG","3594.00","3587.00"
"22/10/2021 05:00 - 22/10/2021 06:00","BZN|BG","3997.00","3987.00"
"22/10/2021 06:00 - 22/10/2021 07:00","BZN|BG","4403.00","4405.00"
"22/10/2021 07:00 - 22/10/2021 08:00","BZN|BG","4764.00","4768.00"
"22/10/2021 08:00 - 22/10/2021 09:00","BZN|BG","4804.00","4927.00"
"22/10/2021 09:00 - 22/10/2021 10:00","BZN|BG","4611.00","4718.00"
"22/10/2021 10:00 - 22/10/2021 11:00","BZN|BG","4528.00","4557.00"
"22/10/2021 11:00 - 22/10/2021 12:00","BZN|BG","4389.00","4298.00"
"22/10/2021 12:00 - 22/10/2021 13:00","BZN|BG","4331.00","4242.00"
"22/10/2021 13:00 - 22/10/2021 14:00","BZN|BG","4230.00","4106.00"
"22/10/2021 14:00 - 22/10/2021 15:00","BZN|BG","4175.00","4072.00"
"22/10/2021 15:00 - 22/10/2021 16:00","BZN|BG","4170.00","4079.00"
"22/10/2021 16:00 - 22/10/2021 17:00","BZN|BG","4210.00","4157.00"
"22/10/2021 17:00 - 22/10/2021 18:00","BZN|BG","4617.00","4614.00"
"22/10/2021 18:00 - 22/10/2021 19:00","BZN|BG","4945.00","5011.00"
"22/10/2021 19:00 - 22/10/2021 20:00","BZN|BG","4758.00","4835.00"
"22/10/2021 20:00 - 22/10/2021 21:00","BZN|BG","4481.00","4570.00"
"22/10/2021 21:00 - 22/10/2021 22:00","BZN|BG","4226.00","4311.00"
"22/10/2021 22:00 - 22/10/2021 23:00","BZN|BG","4031.00","4079.00"
"22/10/2021 23:00 - 23/10/2021 00:00","BZN|BG","3691.00","3757.00"
"23/10/2021 00:00 - 23/10/2021 01:00","BZN|BG","3485.00","3519.00"
"23/10/2021 01:00 - 23/10/2021 02:00","BZN|BG","3362.00","3396.00"
"23/10/2021 02:00 - 23/10/2021 03:00","BZN|BG","3312.00","3330.00"
"23/10/2021 03:00 - 23/10/2021 04:00","BZN|BG","3307.00","3333.00"
"23/10/2021 04:00 - 23/10/2021 05:00","BZN|BG","3347.00","3378.00"
"23/10/2021 05:00 - 23/10/2021 06:00","BZN|BG","3504.00","3491.00"
"23/10/2021 06:00 - 23/10/2021 07:00","BZN|BG","3709.00","3662.00"
"23/10/2021 07:00 - 23/10/2021 08:00","BZN|BG","4098.00","4038.00"
"23/10/2021 08:00 - 23/10/2021 09:00","BZN|BG","4336.00","4313.00"
"23/10/2021 09:00 - 23/10/2021 10:00","BZN|BG","4336.00","4374.00"
"23/10/2021 10:00 - 23/10/2021 11:00","BZN|BG","4271.00","4280.00"
"23/10/2021 11:00 - 23/10/2021 12:00","BZN|BG","4172.00","4169.00"
"23/10/2021 12:00 - 23/10/2021 13:00","BZN|BG","4101.00","3925.00"
"23/10/2021 13:00 - 23/10/2021 14:00","BZN|BG","3999.00","3777.00"
"23/10/2021 14:00 - 23/10/2021 15:00","BZN|BG","3968.00","3781.00"
"23/10/2021 15:00 - 23/10/2021 16:00","BZN|BG","4026.00","3934.00"
"23/10/2021 16:00 - 23/10/2021 17:00","BZN|BG","4180.00","4120.00"
"23/10/2021 17:00 - 23/10/2021 18:00","BZN|BG","4487.00","4462.00"
"23/10/2021 18:00 - 23/10/2021 19:00","BZN|BG","4675.00","4655.00"
"23/10/2021 19:00 - 23/10/2021 20:00","BZN|BG","4443.00","4428.00"
"23/10/2021 20:00 - 23/10/2021 21:00","BZN|BG","4165.00","4180.00"
"23/10/2021 21:00 - 23/10/2021 22:00","BZN|BG","3991.00","4082.00"
"23/10/2021 22:00 - 23/10/2021 23:00","BZN|BG","3808.00","3911.00"
"23/10/2021 23:00 - 24/10/2021 00:00","BZN|BG","3542.00","3706.00"
"24/10/2021 00:00 - 24/10/2021 01:00","BZN|BG","3334.00","3531.00"
"24/10/2021 01:00 - 24/10/2021 02:00","BZN|BG","3216.00","3427.00"
"24/10/2021 02:00 - 24/10/2021 03:00","BZN|BG","3159.00","3375.00"
"24/10/2021 03:00 - 24/10/2021 04:00","BZN|BG","3141.00","3350.00"
"24/10/2021 04:00 - 24/10/2021 05:00","BZN|BG","3205.00","3403.00"
"24/10/2021 05:00 - 24/10/2021 06:00","BZN|BG","3319.00","3515.00"
"24/10/2021 06:00 - 24/10/2021 07:00","BZN|BG","3520.00","3706.00"
"24/10/2021 07:00 - 24/10/2021 08:00","BZN|BG","3938.00","4081.00"
"24/10/2021 08:00 - 24/10/2021 09:00","BZN|BG","4294.00","4419.00"
"24/10/2021 09:00 - 24/10/2021 10:00","BZN|BG","4413.00","4512.00"
"24/10/2021 10:00 - 24/10/2021 11:00","BZN|BG","4429.00","4503.00"
"24/10/2021 11:00 - 24/10/2021 12:00","BZN|BG","4357.00","4401.00"
"24/10/2021 12:00 - 24/10/2021 13:00","BZN|BG","4183.00","4182.00"
"24/10/2021 13:00 - 24/10/2021 14:00","BZN|BG","4053.00","4066.00"
"24/10/2021 14:00 - 24/10/2021 15:00","BZN|BG","4044.00","4080.00"
"24/10/2021 15:00 - 24/10/2021 16:00","BZN|BG","4132.00","4254.00"
"24/10/2021 16:00 - 24/10/2021 17:00","BZN|BG","4326.00","4482.00"
"24/10/2021 17:00 - 24/10/2021 18:00","BZN|BG","4717.00","4841.00"
"24/10/2021 18:00 - 24/10/2021 19:00","BZN|BG","5002.00","5086.00"
"24/10/2021 19:00 - 24/10/2021 20:00","BZN|BG","4817.00","4870.00"
"24/10/2021 20:00 - 24/10/2021 21:00","BZN|BG","4520.00","4548.00"
"24/10/2021 21:00 - 24/10/2021 22:00","BZN|BG","4263.00","4354.00"
"24/10/2021 22:00 - 24/10/2021 23:00","BZN|BG","4028.00","4071.00"
"24/10/2021 23:00 - 25/10/2021 00:00","BZN|BG","3630.00","3589.00"
"25/10/2021 00:00 - 25/10/2021 01:00","BZN|BG","3436.00","3430.00"
"25/10/2021 01:00 - 25/10/2021 02:00","BZN|BG","3344.00","3339.00"
"25/10/2021 02:00 - 25/10/2021 03:00","BZN|BG","3311.00","3260.00"
"25/10/2021 03:00 - 25/10/2021 04:00","BZN|BG","3340.00","3260.00"
"25/10/2021 04:00 - 25/10/2021 05:00","BZN|BG","3540.00","3458.00"
"25/10/2021 05:00 - 25/10/2021 06:00","BZN|BG","4004.00","3936.00"
"25/10/2021 06:00 - 25/10/2021 07:00","BZN|BG","4484.00","4453.00"
"25/10/2021 07:00 - 25/10/2021 08:00","BZN|BG","4912.00","4884.00"
"25/10/2021 08:00 - 25/10/2021 09:00","BZN|BG","5021.00","5074.00"
"25/10/2021 09:00 - 25/10/2021 10:00","BZN|BG","4830.00","4982.00"
"25/10/2021 10:00 - 25/10/2021 11:00","BZN|BG","4725.00","4888.00"
"25/10/2021 11:00 - 25/10/2021 12:00","BZN|BG","4565.00","4733.00"
"25/10/2021 12:00 - 25/10/2021 13:00","BZN|BG","4529.00","4728.00"
"25/10/2021 13:00 - 25/10/2021 14:00","BZN|BG","4441.00","4680.00"
"25/10/2021 14:00 - 25/10/2021 15:00","BZN|BG","4373.00","4660.00"
"25/10/2021 15:00 - 25/10/2021 16:00","BZN|BG","4360.00","4609.00"
"25/10/2021 16:00 - 25/10/2021 17:00","BZN|BG","4442.00","4615.00"
"25/10/2021 17:00 - 25/10/2021 18:00","BZN|BG","4912.00","5051.00"
"25/10/2021 18:00 - 25/10/2021 19:00","BZN|BG","5239.00","5452.00"
"25/10/2021 19:00 - 25/10/2021 20:00","BZN|BG","5054.00","5234.00"
"25/10/2021 20:00 - 25/10/2021 21:00","BZN|BG","4766.00","4919.00"
"25/10/2021 21:00 - 25/10/2021 22:00","BZN|BG","4496.00","4565.00"
"25/10/2021 22:00 - 25/10/2021 23:00","BZN|BG","4217.00","4207.00"
"25/10/2021 23:00 - 26/10/2021 00:00","BZN|BG","3839.00","3864.00"
"26/10/2021 00:00 - 26/10/2021 01:00","BZN|BG","3643.00","3646.00"
"26/10/2021 01:00 - 26/10/2021 02:00","BZN|BG","3549.00","3553.00"
"26/10/2021 02:00 - 26/10/2021 03:00","BZN|BG","3532.00","3516.00"
"26/10/2021 03:00 - 26/10/2021 04:00","BZN|BG","3564.00","3549.00"
"26/10/2021 04:00 - 26/10/2021 05:00","BZN|BG","3735.00","3711.00"
"26/10/2021 05:00 - 26/10/2021 06:00","BZN|BG","4150.00","4166.00"
"26/10/2021 06:00 - 26/10/2021 07:00","BZN|BG","4620.00","4645.00"
"26/10/2021 07:00 - 26/10/2021 08:00","BZN|BG","5094.00","5012.00"
"26/10/2021 08:00 - 26/10/2021 09:00","BZN|BG","5209.00","5108.00"
"26/10/2021 09:00 - 26/10/2021 10:00","BZN|BG","5068.00","4889.00"
"26/10/2021 10:00 - 26/10/2021 11:00","BZN|BG","4936.00","4726.00"
"26/10/2021 11:00 - 26/10/2021 12:00","BZN|BG","4782.00","4542.00"
"26/10/2021 12:00 - 26/10/2021 13:00","BZN|BG","4724.00","4495.00"
"26/10/2021 13:00 - 26/10/2021 14:00","BZN|BG","4616.00","4397.00"
"26/10/2021 14:00 - 26/10/2021 15:00","BZN|BG","4564.00","4367.00"
"26/10/2021 15:00 - 26/10/2021 16:00","BZN|BG","4557.00","4398.00"
"26/10/2021 16:00 - 26/10/2021 17:00","BZN|BG","4632.00","4502.00"
"26/10/2021 17:00 - 26/10/2021 18:00","BZN|BG","5084.00","4977.00"
"26/10/2021 18:00 - 26/10/2021 19:00","BZN|BG","5345.00","5411.00"
"26/10/2021 19:00 - 26/10/2021 20:00","BZN|BG","5103.00","5199.00"
"26/10/2021 20:00 - 26/10/2021 21:00","BZN|BG","4827.00","4901.00"
"26/10/2021 21:00 - 26/10/2021 22:00","BZN|BG","4553.00","4613.00"
"26/10/2021 22:00 - 26/10/2021 23:00","BZN|BG","4265.00","4329.00"
"26/10/2021 23:00 - 27/10/2021 00:00","BZN|BG","3885.00","3905.00"
"27/10/2021 00:00 - 27/10/2021 01:00","BZN|BG","3655.00","3710.00"
"27/10/2021 01:00 - 27/10/2021 02:00","BZN|BG","3568.00","3623.00"
"27/10/2021 02:00 - 27/10/2021 03:00","BZN|BG","3529.00","3593.00"
"27/10/2021 03:00 - 27/10/2021 04:00","BZN|BG","3566.00","3633.00"
"27/10/2021 04:00 - 27/10/2021 05:00","BZN|BG","3711.00","3801.00"
"27/10/2021 05:00 - 27/10/2021 06:00","BZN|BG","4127.00","4275.00"
"27/10/2021 06:00 - 27/10/2021 07:00","BZN|BG","4590.00","4767.00"
"27/10/2021 07:00 - 27/10/2021 08:00","BZN|BG","5065.00","5115.00"
"27/10/2021 08:00 - 27/10/2021 09:00","BZN|BG","5225.00","5164.00"
"27/10/2021 09:00 - 27/10/2021 10:00","BZN|BG","5121.00","4944.00"
"27/10/2021 10:00 - 27/10/2021 11:00","BZN|BG","4985.00","4771.00"
"27/10/2021 11:00 - 27/10/2021 12:00","BZN|BG","4794.00","4591.00"
"27/10/2021 12:00 - 27/10/2021 13:00","BZN|BG","4715.00","4549.00"
"27/10/2021 13:00 - 27/10/2021 14:00","BZN|BG","4601.00","4460.00"
"27/10/2021 14:00 - 27/10/2021 15:00","BZN|BG","4525.00","4445.00"
"27/10/2021 15:00 - 27/10/2021 16:00","BZN|BG","4472.00","4481.00"
"27/10/2021 16:00 - 27/10/2021 17:00","BZN|BG","4561.00","4583.00"
"27/10/2021 17:00 - 27/10/2021 18:00","BZN|BG","5047.00","5037.00"
"27/10/2021 18:00 - 27/10/2021 19:00","BZN|BG","5379.00","5437.00"
"27/10/2021 19:00 - 27/10/2021 20:00","BZN|BG","5168.00","5242.00"
"27/10/2021 20:00 - 27/10/2021 21:00","BZN|BG","4876.00","4958.00"
"27/10/2021 21:00 - 27/10/2021 22:00","BZN|BG","4571.00","4649.00"
"27/10/2021 22:00 - 27/10/2021 23:00","BZN|BG","4286.00","4360.00"
"27/10/2021 23:00 - 28/10/2021 00:00","BZN|BG","3895.00","3933.00"
"28/10/2021 00:00 - 28/10/2021 01:00","BZN|BG","3689.00","3720.00"
"28/10/2021 01:00 - 28/10/2021 02:00","BZN|BG","3589.00","3623.00"
"28/10/2021 02:00 - 28/10/2021 03:00","BZN|BG","3571.00","3593.00"
"28/10/2021 03:00 - 28/10/2021 04:00","BZN|BG","3597.00","3633.00"
"28/10/2021 04:00 - 28/10/2021 05:00","BZN|BG","3770.00","3802.00"
"28/10/2021 05:00 - 28/10/2021 06:00","BZN|BG","4177.00","4265.00"
"28/10/2021 06:00 - 28/10/2021 07:00","BZN|BG","4675.00","4759.00"
"28/10/2021 07:00 - 28/10/2021 08:00","BZN|BG","5135.00","5127.00"
"28/10/2021 08:00 - 28/10/2021 09:00","BZN|BG","5226.00","5185.00"
"28/10/2021 09:00 - 28/10/2021 10:00","BZN|BG","5044.00","5013.00"
"28/10/2021 10:00 - 28/10/2021 11:00","BZN|BG","4867.00","4874.00"
"28/10/2021 11:00 - 28/10/2021 12:00","BZN|BG","4672.00","4724.00"
"28/10/2021 12:00 - 28/10/2021 13:00","BZN|BG","4572.00","4687.00"
"28/10/2021 13:00 - 28/10/2021 14:00","BZN|BG","4451.00","4611.00"
"28/10/2021 14:00 - 28/10/2021 15:00","BZN|BG","4376.00","4595.00"
"28/10/2021 15:00 - 28/10/2021 16:00","BZN|BG","4365.00","4624.00"
"28/10/2021 16:00 - 28/10/2021 17:00","BZN|BG","4469.00","4717.00"
"28/10/2021 17:00 - 28/10/2021 18:00","BZN|BG","4976.00","5112.00"
"28/10/2021 18:00 - 28/10/2021 19:00","BZN|BG","5305.00","5432.00"
"28/10/2021 19:00 - 28/10/2021 20:00","BZN|BG","5108.00","5221.00"
"28/10/2021 20:00 - 28/10/2021 21:00","BZN|BG","4831.00","4929.00"
"28/10/2021 21:00 - 28/10/2021 22:00","BZN|BG","4535.00","4620.00"
"28/10/2021 22:00 - 28/10/2021 23:00","BZN|BG","4261.00","4325.00"
"28/10/2021 23:00 - 29/10/2021 00:00","BZN|BG","3905.00","3982.00"
"29/10/2021 00:00 - 29/10/2021 01:00","BZN|BG","3691.00","3770.00"
"29/10/2021 01:00 - 29/10/2021 02:00","BZN|BG","3594.00","3680.00"
"29/10/2021 02:00 - 29/10/2021 03:00","BZN|BG","3533.00","3649.00"
"29/10/2021 03:00 - 29/10/2021 04:00","BZN|BG","3564.00","3689.00"
"29/10/2021 04:00 - 29/10/2021 05:00","BZN|BG","3740.00","3853.00"
"29/10/2021 05:00 - 29/10/2021 06:00","BZN|BG","4164.00","4301.00"
"29/10/2021 06:00 - 29/10/2021 07:00","BZN|BG","4634.00","4787.00"
"29/10/2021 07:00 - 29/10/2021 08:00","BZN|BG","5062.00","5165.00"
"29/10/2021 08:00 - 29/10/2021 09:00","BZN|BG","5149.00","5234.00"
"29/10/2021 09:00 - 29/10/2021 10:00","BZN|BG","4997.00","5032.00"
"29/10/2021 10:00 - 29/10/2021 11:00","BZN|BG","4800.00","4860.00"
"29/10/2021 11:00 - 29/10/2021 12:00","BZN|BG","4582.00","4666.00"
"29/10/2021 12:00 - 29/10/2021 13:00","BZN|BG","4521.00","4614.00"
"29/10/2021 13:00 - 29/10/2021 14:00","BZN|BG","4431.00","4515.00"
"29/10/2021 14:00 - 29/10/2021 15:00","BZN|BG","4376.00","4488.00"
"29/10/2021 15:00 - 29/10/2021 16:00","BZN|BG","4374.00","4512.00"
"29/10/2021 16:00 - 29/10/2021 17:00","BZN|BG","4469.00","4610.00"
"29/10/2021 17:00 - 29/10/2021 18:00","BZN|BG","4957.00","5023.00"
"29/10/2021 18:00 - 29/10/2021 19:00","BZN|BG","5187.00","5343.00"
"29/10/2021 19:00 - 29/10/2021 20:00","BZN|BG","5034.00","5143.00"
"29/10/2021 20:00 - 29/10/2021 21:00","BZN|BG","4734.00","4866.00"
"29/10/2021 21:00 - 29/10/2021 22:00","BZN|BG","4496.00","4575.00"
"29/10/2021 22:00 - 29/10/2021 23:00","BZN|BG","4234.00","4292.00"
"29/10/2021 23:00 - 30/10/2021 00:00","BZN|BG","3889.00","3861.00"
"30/10/2021 00:00 - 30/10/2021 01:00","BZN|BG","3655.00","3639.00"
"30/10/2021 01:00 - 30/10/2021 02:00","BZN|BG","3551.00","3516.00"
"30/10/2021 02:00 - 30/10/2021 03:00","BZN|BG","3485.00","3469.00"
"30/10/2021 03:00 - 30/10/2021 04:00","BZN|BG","3469.00","3478.00"
"30/10/2021 04:00 - 30/10/2021 05:00","BZN|BG","3540.00","3519.00"
"30/10/2021 05:00 - 30/10/2021 06:00","BZN|BG","3712.00","3729.00"
"30/10/2021 06:00 - 30/10/2021 07:00","BZN|BG","3957.00","4014.00"
"30/10/2021 07:00 - 30/10/2021 08:00","BZN|BG","4403.00","4476.00"
"30/10/2021 08:00 - 30/10/2021 09:00","BZN|BG","4663.00","4748.00"
"30/10/2021 09:00 - 30/10/2021 10:00","BZN|BG","4666.00","4707.00"
"30/10/2021 10:00 - 30/10/2021 11:00","BZN|BG","4563.00","4531.00"
"30/10/2021 11:00 - 30/10/2021 12:00","BZN|BG","4446.00","4370.00"
"30/10/2021 12:00 - 30/10/2021 13:00","BZN|BG","4366.00","4240.00"
"30/10/2021 13:00 - 30/10/2021 14:00","BZN|BG","4243.00","4038.00"
"30/10/2021 14:00 - 30/10/2021 15:00","BZN|BG","4220.00","3980.00"
"30/10/2021 15:00 - 30/10/2021 16:00","BZN|BG","4273.00","4109.00"
"30/10/2021 16:00 - 30/10/2021 17:00","BZN|BG","4433.00","4327.00"
"30/10/2021 17:00 - 30/10/2021 18:00","BZN|BG","4830.00","4718.00"
"30/10/2021 18:00 - 30/10/2021 19:00","BZN|BG","5006.00","4947.00"
"30/10/2021 19:00 - 30/10/2021 20:00","BZN|BG","4719.00","4701.00"
"30/10/2021 20:00 - 30/10/2021 21:00","BZN|BG","4422.00","4418.00"
"30/10/2021 21:00 - 30/10/2021 22:00","BZN|BG","4248.00","4237.00"
"30/10/2021 22:00 - 30/10/2021 23:00","BZN|BG","4031.00","4046.00"
"30/10/2021 23:00 - 31/10/2021 00:00","BZN|BG","3780.00","3732.00"
"31/10/2021 00:00 - 31/10/2021 01:00","BZN|BG","3563.00","3526.00"
"31/10/2021 01:00 - 31/10/2021 02:00 (CEST)","BZN|BG","3434.00","3394.00"
"31/10/2021 02:00 (CEST) - 31/10/2021 02:00 (CET)","BZN|BG","3348.00","3334.00"
"31/10/2021 02:00 (CET) - 31/10/2021 03:00","BZN|BG","3357.00","3326.00"
"31/10/2021 03:00 - 31/10/2021 04:00","BZN|BG","3310.00","3317.00"
"31/10/2021 04:00 - 31/10/2021 05:00","BZN|BG","3435.00","3374.00"
"31/10/2021 05:00 - 31/10/2021 06:00","BZN|BG","3631.00","3495.00"
"31/10/2021 06:00 - 31/10/2021 07:00","BZN|BG","3965.00","3707.00"
"31/10/2021 07:00 - 31/10/2021 08:00","BZN|BG","4368.00","4134.00"
"31/10/2021 08:00 - 31/10/2021 09:00","BZN|BG","4523.00","4479.00"
"31/10/2021 09:00 - 31/10/2021 10:00","BZN|BG","4531.00","4557.00"
"31/10/2021 10:00 - 31/10/2021 11:00","BZN|BG","4453.00","4549.00"
"31/10/2021 11:00 - 31/10/2021 12:00","BZN|BG","4387.00","4380.00"
"31/10/2021 12:00 - 31/10/2021 13:00","BZN|BG","4354.00","4209.00"
"31/10/2021 13:00 - 31/10/2021 14:00","BZN|BG","4296.00","4033.00"
"31/10/2021 14:00 - 31/10/2021 15:00","BZN|BG","4336.00","4056.00"
"31/10/2021 15:00 - 31/10/2021 16:00","BZN|BG","4529.00","4193.00"
"31/10/2021 16:00 - 31/10/2021 17:00","BZN|BG","4930.00","4413.00"
"31/10/2021 17:00 - 31/10/2021 18:00","BZN|BG","5137.00","4807.00"
"31/10/2021 18:00 - 31/10/2021 19:00","BZN|BG","4994.00","5081.00"
"31/10/2021 19:00 - 31/10/2021 20:00","BZN|BG","4763.00","4875.00"
"31/10/2021 20:00 - 31/10/2021 21:00","BZN|BG","4456.00","4560.00"
"31/10/2021 21:00 - 31/10/2021 22:00","BZN|BG","4255.00","4292.00"
"31/10/2021 22:00 - 31/10/2021 23:00","BZN|BG","3990.00","4060.00"
"31/10/2021 23:00 - 01/11/2021 00:00","BZN|BG","3651.00","3779.00"
"01/11/2021 00:00 - 01/11/2021 01:00","BZN|BG","3469.00","3549.00"
"01/11/2021 01:00 - 01/11/2021 02:00","BZN|BG","3374.00","3458.00"
"01/11/2021 02:00 - 01/11/2021 03:00","BZN|BG","3347.00","3433.00"
"01/11/2021 03:00 - 01/11/2021 04:00","BZN|BG","3373.00","3453.00"
"01/11/2021 04:00 - 01/11/2021 05:00","BZN|BG","3575.00","3635.00"
"01/11/2021 05:00 - 01/11/2021 06:00","BZN|BG","4024.00","4088.00"
"01/11/2021 06:00 - 01/11/2021 07:00","BZN|BG","4498.00","4564.00"
"01/11/2021 07:00 - 01/11/2021 08:00","BZN|BG","4932.00","4954.00"
"01/11/2021 08:00 - 01/11/2021 09:00","BZN|BG","5031.00","5023.00"
"01/11/2021 09:00 - 01/11/2021 10:00","BZN|BG","4958.00","4911.00"
"01/11/2021 10:00 - 01/11/2021 11:00","BZN|BG","4847.00","4808.00"
"01/11/2021 11:00 - 01/11/2021 12:00","BZN|BG","4704.00","4704.00"
"01/11/2021 12:00 - 01/11/2021 13:00","BZN|BG","4660.00","4678.00"
"01/11/2021 13:00 - 01/11/2021 14:00","BZN|BG","4608.00","4636.00"
"01/11/2021 14:00 - 01/11/2021 15:00","BZN|BG","4595.00","4607.00"
"01/11/2021 15:00 - 01/11/2021 16:00","BZN|BG","4686.00","4639.00"
"01/11/2021 16:00 - 01/11/2021 17:00","BZN|BG","4972.00","4846.00"
"01/11/2021 17:00 - 01/11/2021 18:00","BZN|BG","5286.00","5359.00"
"01/11/2021 18:00 - 01/11/2021 19:00","BZN|BG","5223.00","5330.00"
"01/11/2021 19:00 - 01/11/2021 20:00","BZN|BG","5017.00","5159.00"
"01/11/2021 20:00 - 01/11/2021 21:00","BZN|BG","4726.00","4860.00"
"01/11/2021 21:00 - 01/11/2021 22:00","BZN|BG","4481.00","4564.00"
"01/11/2021 22:00 - 01/11/2021 23:00","BZN|BG","4167.00","4290.00"
"01/11/2021 23:00 - 02/11/2021 00:00","BZN|BG","3837.00","3978.00"
"02/11/2021 00:00 - 02/11/2021 01:00","BZN|BG","3653.00","3706.00"
"02/11/2021 01:00 - 02/11/2021 02:00","BZN|BG","3570.00","3601.00"
"02/11/2021 02:00 - 02/11/2021 03:00","BZN|BG","3535.00","3562.00"
"02/11/2021 03:00 - 02/11/2021 04:00","BZN|BG","3544.00","3597.00"
"02/11/2021 04:00 - 02/11/2021 05:00","BZN|BG","3727.00","3754.00"
"02/11/2021 05:00 - 02/11/2021 06:00","BZN|BG","4145.00","4154.00"
"02/11/2021 06:00 - 02/11/2021 07:00","BZN|BG","4615.00","4624.00"
"02/11/2021 07:00 - 02/11/2021 08:00","BZN|BG","5047.00","5023.00"
"02/11/2021 08:00 - 02/11/2021 09:00","BZN|BG","5187.00","5076.00"
"02/11/2021 09:00 - 02/11/2021 10:00","BZN|BG","5109.00","4980.00"
"02/11/2021 10:00 - 02/11/2021 11:00","BZN|BG","5143.00","4900.00"
"02/11/2021 11:00 - 02/11/2021 12:00","BZN|BG","5086.00","4806.00"
"02/11/2021 12:00 - 02/11/2021 13:00","BZN|BG","5046.00","4773.00"
"02/11/2021 13:00 - 02/11/2021 14:00","BZN|BG","4943.00","4725.00"
"02/11/2021 14:00 - 02/11/2021 15:00","BZN|BG","4898.00","4706.00"
"02/11/2021 15:00 - 02/11/2021 16:00","BZN|BG","4909.00","4729.00"
"02/11/2021 16:00 - 02/11/2021 17:00","BZN|BG","5100.00","4829.00"
"02/11/2021 17:00 - 02/11/2021 18:00","BZN|BG","5371.00","5212.00"
"02/11/2021 18:00 - 02/11/2021 19:00","BZN|BG","5273.00","5456.00"
"02/11/2021 19:00 - 02/11/2021 20:00","BZN|BG","4999.00","5256.00"
"02/11/2021 20:00 - 02/11/2021 21:00","BZN|BG","4727.00","4991.00"
"02/11/2021 21:00 - 02/11/2021 22:00","BZN|BG","4523.00","4738.00"
"02/11/2021 22:00 - 02/11/2021 23:00","BZN|BG","4206.00","4499.00"
"02/11/2021 23:00 - 03/11/2021 00:00","BZN|BG","3867.00","3844.00"
"03/11/2021 00:00 - 03/11/2021 01:00","BZN|BG","3664.00","3640.00"
"03/11/2021 01:00 - 03/11/2021 02:00","BZN|BG","3559.00","3559.00"
"03/11/2021 02:00 - 03/11/2021 03:00","BZN|BG","3551.00","3530.00"
"03/11/2021 03:00 - 03/11/2021 04:00","BZN|BG","3578.00","3564.00"
"03/11/2021 04:00 - 03/11/2021 05:00","BZN|BG","3759.00","3715.00"
"03/11/2021 05:00 - 03/11/2021 06:00","BZN|BG","4205.00","4096.00"
"03/11/2021 06:00 - 03/11/2021 07:00","BZN|BG","4671.00","4552.00"
"03/11/2021 07:00 - 03/11/2021 08:00","BZN|BG","5050.00","4950.00"
"03/11/2021 08:00 - 03/11/2021 09:00","BZN|BG","5146.00","5011.00"
"03/11/2021 09:00 - 03/11/2021 10:00","BZN|BG","5047.00","4926.00"
"03/11/2021 10:00 - 03/11/2021 11:00","BZN|BG","4891.00","4850.00"
"03/11/2021 11:00 - 03/11/2021 12:00","BZN|BG","4701.00","4760.00"
"03/11/2021 12:00 - 03/11/2021 13:00","BZN|BG","4622.00","4726.00"
"03/11/2021 13:00 - 03/11/2021 14:00","BZN|BG","4529.00","4681.00"
"03/11/2021 14:00 - 03/11/2021 15:00","BZN|BG","4515.00","4661.00"
"03/11/2021 15:00 - 03/11/2021 16:00","BZN|BG","4613.00","4677.00"
