"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"16/07/2024 22:00:00 - 16/07/2024 23:00:00","BZN|BG","Without Sequence","215.96","",""
"16/07/2024 23:00:00 - 17/07/2024 00:00:00","BZN|BG","Without Sequence","131.19","",""
"17/07/2024 00:00:00 - 17/07/2024 01:00:00","BZN|BG","Without Sequence","141.00","",""
"17/07/2024 01:00:00 - 17/07/2024 02:00:00","BZN|BG","Without Sequence","134.05","",""
"17/07/2024 02:00:00 - 17/07/2024 03:00:00","BZN|BG","Without Sequence","106.72","",""
"17/07/2024 03:00:00 - 17/07/2024 04:00:00","BZN|BG","Without Sequence","107.00","",""
"17/07/2024 04:00:00 - 17/07/2024 05:00:00","BZN|BG","Without Sequence","99.05","",""
"17/07/2024 05:00:00 - 17/07/2024 06:00:00","BZN|BG","Without Sequence","101.41","",""
"17/07/2024 06:00:00 - 17/07/2024 07:00:00","BZN|BG","Without Sequence","116.68","",""
"17/07/2024 07:00:00 - 17/07/2024 08:00:00","BZN|BG","Without Sequence","110.28","",""
"17/07/2024 08:00:00 - 17/07/2024 09:00:00","BZN|BG","Without Sequence","105.70","",""
"17/07/2024 09:00:00 - 17/07/2024 10:00:00","BZN|BG","Without Sequence","89.50","",""
"17/07/2024 10:00:00 - 17/07/2024 11:00:00","BZN|BG","Without Sequence","77.99","",""
"17/07/2024 11:00:00 - 17/07/2024 12:00:00","BZN|BG","Without Sequence","72.11","",""
"17/07/2024 12:00:00 - 17/07/2024 13:00:00","BZN|BG","Without Sequence","72.73","",""
"17/07/2024 13:00:00 - 17/07/2024 14:00:00","BZN|BG","Without Sequence","81.81","",""
"17/07/2024 14:00:00 - 17/07/2024 15:00:00","BZN|BG","Without Sequence","91.95","",""
"17/07/2024 15:00:00 - 17/07/2024 16:00:00","BZN|BG","Without Sequence","108.77","",""
"17/07/2024 16:00:00 - 17/07/2024 17:00:00","BZN|BG","Without Sequence","131.94","",""
"17/07/2024 17:00:00 - 17/07/2024 18:00:00","BZN|BG","Without Sequence","287.08","",""
"17/07/2024 18:00:00 - 17/07/2024 19:00:00","BZN|BG","Without Sequence","503.02","",""
"17/07/2024 19:00:00 - 17/07/2024 20:00:00","BZN|BG","Without Sequence","700.00","",""
"17/07/2024 20:00:00 - 17/07/2024 21:00:00","BZN|BG","Without Sequence","759.92","",""
"17/07/2024 21:00:00 - 17/07/2024 22:00:00","BZN|BG","Without Sequence","688.37","",""
"17/07/2024 22:00:00 - 17/07/2024 23:00:00","BZN|BG","Without Sequence","459.91","",""
"17/07/2024 23:00:00 - 18/07/2024 00:00:00","BZN|BG","Without Sequence","301.81","",""
"18/07/2024 00:00:00 - 18/07/2024 01:00:00","BZN|BG","Without Sequence","213.14","",""
"18/07/2024 01:00:00 - 18/07/2024 02:00:00","BZN|BG","Without Sequence","132.33","",""
"18/07/2024 02:00:00 - 18/07/2024 03:00:00","BZN|BG","Without Sequence","107.00","",""
"18/07/2024 03:00:00 - 18/07/2024 04:00:00","BZN|BG","Without Sequence","104.26","",""
"18/07/2024 04:00:00 - 18/07/2024 05:00:00","BZN|BG","Without Sequence","99.47","",""
"18/07/2024 05:00:00 - 18/07/2024 06:00:00","BZN|BG","Without Sequence","102.71","",""
"18/07/2024 06:00:00 - 18/07/2024 07:00:00","BZN|BG","Without Sequence","115.08","",""
"18/07/2024 07:00:00 - 18/07/2024 08:00:00","BZN|BG","Without Sequence","113.68","",""
"18/07/2024 08:00:00 - 18/07/2024 09:00:00","BZN|BG","Without Sequence","100.09","",""
"18/07/2024 09:00:00 - 18/07/2024 10:00:00","BZN|BG","Without Sequence","91.86","",""
"18/07/2024 10:00:00 - 18/07/2024 11:00:00","BZN|BG","Without Sequence","91.82","",""
"18/07/2024 11:00:00 - 18/07/2024 12:00:00","BZN|BG","Without Sequence","89.68","",""
"18/07/2024 12:00:00 - 18/07/2024 13:00:00","BZN|BG","Without Sequence","90.50","",""
"18/07/2024 13:00:00 - 18/07/2024 14:00:00","BZN|BG","Without Sequence","91.94","",""
"18/07/2024 14:00:00 - 18/07/2024 15:00:00","BZN|BG","Without Sequence","100.25","",""
"18/07/2024 15:00:00 - 18/07/2024 16:00:00","BZN|BG","Without Sequence","106.13","",""
"18/07/2024 16:00:00 - 18/07/2024 17:00:00","BZN|BG","Without Sequence","130.44","",""
"18/07/2024 17:00:00 - 18/07/2024 18:00:00","BZN|BG","Without Sequence","224.62","",""
"18/07/2024 18:00:00 - 18/07/2024 19:00:00","BZN|BG","Without Sequence","582.15","",""
"18/07/2024 19:00:00 - 18/07/2024 20:00:00","BZN|BG","Without Sequence","805.96","",""
"18/07/2024 20:00:00 - 18/07/2024 21:00:00","BZN|BG","Without Sequence","871.42","",""
"18/07/2024 21:00:00 - 18/07/2024 22:00:00","BZN|BG","Without Sequence","750.05","",""
"18/07/2024 22:00:00 - 18/07/2024 23:00:00","BZN|BG","Without Sequence","482.52","",""
"18/07/2024 23:00:00 - 19/07/2024 00:00:00","BZN|BG","Without Sequence","133.69","",""
"19/07/2024 00:00:00 - 19/07/2024 01:00:00","BZN|BG","Without Sequence","116.51","",""
"19/07/2024 01:00:00 - 19/07/2024 02:00:00","BZN|BG","Without Sequence","110.50","",""
"19/07/2024 02:00:00 - 19/07/2024 03:00:00","BZN|BG","Without Sequence","98.90","",""
"19/07/2024 03:00:00 - 19/07/2024 04:00:00","BZN|BG","Without Sequence","85.60","",""
"19/07/2024 04:00:00 - 19/07/2024 05:00:00","BZN|BG","Without Sequence","85.26","",""
"19/07/2024 05:00:00 - 19/07/2024 06:00:00","BZN|BG","Without Sequence","94.31","",""
"19/07/2024 06:00:00 - 19/07/2024 07:00:00","BZN|BG","Without Sequence","109.28","",""
"19/07/2024 07:00:00 - 19/07/2024 08:00:00","BZN|BG","Without Sequence","101.50","",""
"19/07/2024 08:00:00 - 19/07/2024 09:00:00","BZN|BG","Without Sequence","97.83","",""
"19/07/2024 09:00:00 - 19/07/2024 10:00:00","BZN|BG","Without Sequence","81.43","",""
"19/07/2024 10:00:00 - 19/07/2024 11:00:00","BZN|BG","Without Sequence","74.92","",""
"19/07/2024 11:00:00 - 19/07/2024 12:00:00","BZN|BG","Without Sequence","70.65","",""
"19/07/2024 12:00:00 - 19/07/2024 13:00:00","BZN|BG","Without Sequence","62.63","",""
"19/07/2024 13:00:00 - 19/07/2024 14:00:00","BZN|BG","Without Sequence","88.08","",""
"19/07/2024 14:00:00 - 19/07/2024 15:00:00","BZN|BG","Without Sequence","96.38","",""
"19/07/2024 15:00:00 - 19/07/2024 16:00:00","BZN|BG","Without Sequence","108.83","",""
"19/07/2024 16:00:00 - 19/07/2024 17:00:00","BZN|BG","Without Sequence","136.00","",""
"19/07/2024 17:00:00 - 19/07/2024 18:00:00","BZN|BG","Without Sequence","120.00","",""
"19/07/2024 18:00:00 - 19/07/2024 19:00:00","BZN|BG","Without Sequence","314.42","",""
"19/07/2024 19:00:00 - 19/07/2024 20:00:00","BZN|BG","Without Sequence","872.12","",""
"19/07/2024 20:00:00 - 19/07/2024 21:00:00","BZN|BG","Without Sequence","879.46","",""
"19/07/2024 21:00:00 - 19/07/2024 22:00:00","BZN|BG","Without Sequence","522.92","",""
"19/07/2024 22:00:00 - 19/07/2024 23:00:00","BZN|BG","Without Sequence","167.81","",""
"19/07/2024 23:00:00 - 20/07/2024 00:00:00","BZN|BG","Without Sequence","129.15","",""
"20/07/2024 00:00:00 - 20/07/2024 01:00:00","BZN|BG","Without Sequence","128.18","",""
"20/07/2024 01:00:00 - 20/07/2024 02:00:00","BZN|BG","Without Sequence","138.49","",""
"20/07/2024 02:00:00 - 20/07/2024 03:00:00","BZN|BG","Without Sequence","112.14","",""
"20/07/2024 03:00:00 - 20/07/2024 04:00:00","BZN|BG","Without Sequence","109.09","",""
"20/07/2024 04:00:00 - 20/07/2024 05:00:00","BZN|BG","Without Sequence","105.79","",""
"20/07/2024 05:00:00 - 20/07/2024 06:00:00","BZN|BG","Without Sequence","98.82","",""
"20/07/2024 06:00:00 - 20/07/2024 07:00:00","BZN|BG","Without Sequence","94.16","",""
"20/07/2024 07:00:00 - 20/07/2024 08:00:00","BZN|BG","Without Sequence","86.30","",""
"20/07/2024 08:00:00 - 20/07/2024 09:00:00","BZN|BG","Without Sequence","68.15","",""
"20/07/2024 09:00:00 - 20/07/2024 10:00:00","BZN|BG","Without Sequence","53.41","",""
"20/07/2024 10:00:00 - 20/07/2024 11:00:00","BZN|BG","Without Sequence","47.49","",""
"20/07/2024 11:00:00 - 20/07/2024 12:00:00","BZN|BG","Without Sequence","51.53","",""
"20/07/2024 12:00:00 - 20/07/2024 13:00:00","BZN|BG","Without Sequence","60.37","",""
"20/07/2024 13:00:00 - 20/07/2024 14:00:00","BZN|BG","Without Sequence","54.35","",""
"20/07/2024 14:00:00 - 20/07/2024 15:00:00","BZN|BG","Without Sequence","71.45","",""
"20/07/2024 15:00:00 - 20/07/2024 16:00:00","BZN|BG","Without Sequence","90.40","",""
"20/07/2024 16:00:00 - 20/07/2024 17:00:00","BZN|BG","Without Sequence","113.41","",""
"20/07/2024 17:00:00 - 20/07/2024 18:00:00","BZN|BG","Without Sequence","134.04","",""
"20/07/2024 18:00:00 - 20/07/2024 19:00:00","BZN|BG","Without Sequence","219.68","",""
"20/07/2024 19:00:00 - 20/07/2024 20:00:00","BZN|BG","Without Sequence","387.59","",""
"20/07/2024 20:00:00 - 20/07/2024 21:00:00","BZN|BG","Without Sequence","527.88","",""
"20/07/2024 21:00:00 - 20/07/2024 22:00:00","BZN|BG","Without Sequence","389.44","",""
"20/07/2024 22:00:00 - 20/07/2024 23:00:00","BZN|BG","Without Sequence","200.41","",""
"20/07/2024 23:00:00 - 21/07/2024 00:00:00","BZN|BG","Without Sequence","140.12","",""
"21/07/2024 00:00:00 - 21/07/2024 01:00:00","BZN|BG","Without Sequence","175.92","",""
"21/07/2024 01:00:00 - 21/07/2024 02:00:00","BZN|BG","Without Sequence","183.92","",""
"21/07/2024 02:00:00 - 21/07/2024 03:00:00","BZN|BG","Without Sequence","165.92","",""
"21/07/2024 03:00:00 - 21/07/2024 04:00:00","BZN|BG","Without Sequence","149.47","",""
"21/07/2024 04:00:00 - 21/07/2024 05:00:00","BZN|BG","Without Sequence","135.39","",""
"21/07/2024 05:00:00 - 21/07/2024 06:00:00","BZN|BG","Without Sequence","107.70","",""
"21/07/2024 06:00:00 - 21/07/2024 07:00:00","BZN|BG","Without Sequence","84.29","",""
"21/07/2024 07:00:00 - 21/07/2024 08:00:00","BZN|BG","Without Sequence","72.42","",""
"21/07/2024 08:00:00 - 21/07/2024 09:00:00","BZN|BG","Without Sequence","45.91","",""
"21/07/2024 09:00:00 - 21/07/2024 10:00:00","BZN|BG","Without Sequence","45.94","",""
"21/07/2024 10:00:00 - 21/07/2024 11:00:00","BZN|BG","Without Sequence","31.09","",""
"21/07/2024 11:00:00 - 21/07/2024 12:00:00","BZN|BG","Without Sequence","22.28","",""
"21/07/2024 12:00:00 - 21/07/2024 13:00:00","BZN|BG","Without Sequence","19.95","",""
"21/07/2024 13:00:00 - 21/07/2024 14:00:00","BZN|BG","Without Sequence","28.57","",""
"21/07/2024 14:00:00 - 21/07/2024 15:00:00","BZN|BG","Without Sequence","50.41","",""
"21/07/2024 15:00:00 - 21/07/2024 16:00:00","BZN|BG","Without Sequence","64.17","",""
"21/07/2024 16:00:00 - 21/07/2024 17:00:00","BZN|BG","Without Sequence","89.00","",""
"21/07/2024 17:00:00 - 21/07/2024 18:00:00","BZN|BG","Without Sequence","96.63","",""
"21/07/2024 18:00:00 - 21/07/2024 19:00:00","BZN|BG","Without Sequence","114.83","",""
"21/07/2024 19:00:00 - 21/07/2024 20:00:00","BZN|BG","Without Sequence","185.08","",""
"21/07/2024 20:00:00 - 21/07/2024 21:00:00","BZN|BG","Without Sequence","269.58","",""
"21/07/2024 21:00:00 - 21/07/2024 22:00:00","BZN|BG","Without Sequence","208.70","",""
"21/07/2024 22:00:00 - 21/07/2024 23:00:00","BZN|BG","Without Sequence","139.09","",""
"21/07/2024 23:00:00 - 22/07/2024 00:00:00","BZN|BG","Without Sequence","116.68","",""
"22/07/2024 00:00:00 - 22/07/2024 01:00:00","BZN|BG","Without Sequence","113.94","",""
"22/07/2024 01:00:00 - 22/07/2024 02:00:00","BZN|BG","Without Sequence","105.00","",""
"22/07/2024 02:00:00 - 22/07/2024 03:00:00","BZN|BG","Without Sequence","100.47","",""
"22/07/2024 03:00:00 - 22/07/2024 04:00:00","BZN|BG","Without Sequence","100.00","",""
"22/07/2024 04:00:00 - 22/07/2024 05:00:00","BZN|BG","Without Sequence","100.00","",""
"22/07/2024 05:00:00 - 22/07/2024 06:00:00","BZN|BG","Without Sequence","104.00","",""
"22/07/2024 06:00:00 - 22/07/2024 07:00:00","BZN|BG","Without Sequence","154.15","",""
"22/07/2024 07:00:00 - 22/07/2024 08:00:00","BZN|BG","Without Sequence","161.14","",""
"22/07/2024 08:00:00 - 22/07/2024 09:00:00","BZN|BG","Without Sequence","134.47","",""
"22/07/2024 09:00:00 - 22/07/2024 10:00:00","BZN|BG","Without Sequence","131.00","",""
"22/07/2024 10:00:00 - 22/07/2024 11:00:00","BZN|BG","Without Sequence","112.61","",""
"22/07/2024 11:00:00 - 22/07/2024 12:00:00","BZN|BG","Without Sequence","108.04","",""
"22/07/2024 12:00:00 - 22/07/2024 13:00:00","BZN|BG","Without Sequence","112.86","",""
"22/07/2024 13:00:00 - 22/07/2024 14:00:00","BZN|BG","Without Sequence","129.41","",""
"22/07/2024 14:00:00 - 22/07/2024 15:00:00","BZN|BG","Without Sequence","131.19","",""
"22/07/2024 15:00:00 - 22/07/2024 16:00:00","BZN|BG","Without Sequence","154.15","",""
"22/07/2024 16:00:00 - 22/07/2024 17:00:00","BZN|BG","Without Sequence","185.15","",""
"22/07/2024 17:00:00 - 22/07/2024 18:00:00","BZN|BG","Without Sequence","201.37","",""
"22/07/2024 18:00:00 - 22/07/2024 19:00:00","BZN|BG","Without Sequence","623.63","",""
"22/07/2024 19:00:00 - 22/07/2024 20:00:00","BZN|BG","Without Sequence","751.10","",""
"22/07/2024 20:00:00 - 22/07/2024 21:00:00","BZN|BG","Without Sequence","850.00","",""
"22/07/2024 21:00:00 - 22/07/2024 22:00:00","BZN|BG","Without Sequence","666.54","",""
"22/07/2024 22:00:00 - 22/07/2024 23:00:00","BZN|BG","Without Sequence","149.99","",""
"22/07/2024 23:00:00 - 23/07/2024 00:00:00","BZN|BG","Without Sequence","121.60","",""
"23/07/2024 00:00:00 - 23/07/2024 01:00:00","BZN|BG","Without Sequence","120.83","",""
"23/07/2024 01:00:00 - 23/07/2024 02:00:00","BZN|BG","Without Sequence","104.24","",""
"23/07/2024 02:00:00 - 23/07/2024 03:00:00","BZN|BG","Without Sequence","99.05","",""
"23/07/2024 03:00:00 - 23/07/2024 04:00:00","BZN|BG","Without Sequence","91.50","",""
"23/07/2024 04:00:00 - 23/07/2024 05:00:00","BZN|BG","Without Sequence","96.36","",""
"23/07/2024 05:00:00 - 23/07/2024 06:00:00","BZN|BG","Without Sequence","99.05","",""
"23/07/2024 06:00:00 - 23/07/2024 07:00:00","BZN|BG","Without Sequence","105.00","",""
"23/07/2024 07:00:00 - 23/07/2024 08:00:00","BZN|BG","Without Sequence","119.01","",""
"23/07/2024 08:00:00 - 23/07/2024 09:00:00","BZN|BG","Without Sequence","119.85","",""
"23/07/2024 09:00:00 - 23/07/2024 10:00:00","BZN|BG","Without Sequence","102.30","",""
"23/07/2024 10:00:00 - 23/07/2024 11:00:00","BZN|BG","Without Sequence","99.04","",""
"23/07/2024 11:00:00 - 23/07/2024 12:00:00","BZN|BG","Without Sequence","99.00","",""
"23/07/2024 12:00:00 - 23/07/2024 13:00:00","BZN|BG","Without Sequence","97.79","",""
"23/07/2024 13:00:00 - 23/07/2024 14:00:00","BZN|BG","Without Sequence","99.99","",""
"23/07/2024 14:00:00 - 23/07/2024 15:00:00","BZN|BG","Without Sequence","103.08","",""
"23/07/2024 15:00:00 - 23/07/2024 16:00:00","BZN|BG","Without Sequence","109.77","",""
"23/07/2024 16:00:00 - 23/07/2024 17:00:00","BZN|BG","Without Sequence","155.02","",""
"23/07/2024 17:00:00 - 23/07/2024 18:00:00","BZN|BG","Without Sequence","108.04","",""
"23/07/2024 18:00:00 - 23/07/2024 19:00:00","BZN|BG","Without Sequence","140.01","",""
"23/07/2024 19:00:00 - 23/07/2024 20:00:00","BZN|BG","Without Sequence","358.69","",""
"23/07/2024 20:00:00 - 23/07/2024 21:00:00","BZN|BG","Without Sequence","471.86","",""
"23/07/2024 21:00:00 - 23/07/2024 22:00:00","BZN|BG","Without Sequence","220.18","",""
"23/07/2024 22:00:00 - 23/07/2024 23:00:00","BZN|BG","Without Sequence","132.26","",""
"23/07/2024 23:00:00 - 24/07/2024 00:00:00","BZN|BG","Without Sequence","108.08","",""
"24/07/2024 00:00:00 - 24/07/2024 01:00:00","BZN|BG","Without Sequence","109.58","",""
"24/07/2024 01:00:00 - 24/07/2024 02:00:00","BZN|BG","Without Sequence","105.00","",""
"24/07/2024 02:00:00 - 24/07/2024 03:00:00","BZN|BG","Without Sequence","102.15","",""
"24/07/2024 03:00:00 - 24/07/2024 04:00:00","BZN|BG","Without Sequence","97.98","",""
"24/07/2024 04:00:00 - 24/07/2024 05:00:00","BZN|BG","Without Sequence","98.46","",""
"24/07/2024 05:00:00 - 24/07/2024 06:00:00","BZN|BG","Without Sequence","103.99","",""
"24/07/2024 06:00:00 - 24/07/2024 07:00:00","BZN|BG","Without Sequence","110.88","",""
"24/07/2024 07:00:00 - 24/07/2024 08:00:00","BZN|BG","Without Sequence","110.23","",""
"24/07/2024 08:00:00 - 24/07/2024 09:00:00","BZN|BG","Without Sequence","109.83","",""
"24/07/2024 09:00:00 - 24/07/2024 10:00:00","BZN|BG","Without Sequence","100.72","",""
"24/07/2024 10:00:00 - 24/07/2024 11:00:00","BZN|BG","Without Sequence","96.68","",""
"24/07/2024 11:00:00 - 24/07/2024 12:00:00","BZN|BG","Without Sequence","94.67","",""
"24/07/2024 12:00:00 - 24/07/2024 13:00:00","BZN|BG","Without Sequence","99.00","",""
"24/07/2024 13:00:00 - 24/07/2024 14:00:00","BZN|BG","Without Sequence","100.10","",""
"24/07/2024 14:00:00 - 24/07/2024 15:00:00","BZN|BG","Without Sequence","103.07","",""
"24/07/2024 15:00:00 - 24/07/2024 16:00:00","BZN|BG","Without Sequence","131.90","",""
"24/07/2024 16:00:00 - 24/07/2024 17:00:00","BZN|BG","Without Sequence","175.30","",""
"24/07/2024 17:00:00 - 24/07/2024 18:00:00","BZN|BG","Without Sequence","201.30","",""
"24/07/2024 18:00:00 - 24/07/2024 19:00:00","BZN|BG","Without Sequence","250.61","",""
"24/07/2024 19:00:00 - 24/07/2024 20:00:00","BZN|BG","Without Sequence","392.95","",""
"24/07/2024 20:00:00 - 24/07/2024 21:00:00","BZN|BG","Without Sequence","477.75","",""
"24/07/2024 21:00:00 - 24/07/2024 22:00:00","BZN|BG","Without Sequence","296.64","",""
"24/07/2024 22:00:00 - 24/07/2024 23:00:00","BZN|BG","Without Sequence","128.70","",""
"24/07/2024 23:00:00 - 25/07/2024 00:00:00","BZN|BG","Without Sequence","105.50","",""
"25/07/2024 00:00:00 - 25/07/2024 01:00:00","BZN|BG","Without Sequence","130.14","",""
"25/07/2024 01:00:00 - 25/07/2024 02:00:00","BZN|BG","Without Sequence","131.96","",""
"25/07/2024 02:00:00 - 25/07/2024 03:00:00","BZN|BG","Without Sequence","114.45","",""
"25/07/2024 03:00:00 - 25/07/2024 04:00:00","BZN|BG","Without Sequence","104.00","",""
"25/07/2024 04:00:00 - 25/07/2024 05:00:00","BZN|BG","Without Sequence","101.70","",""
"25/07/2024 05:00:00 - 25/07/2024 06:00:00","BZN|BG","Without Sequence","107.58","",""
"25/07/2024 06:00:00 - 25/07/2024 07:00:00","BZN|BG","Without Sequence","114.85","",""
"25/07/2024 07:00:00 - 25/07/2024 08:00:00","BZN|BG","Without Sequence","124.04","",""
"25/07/2024 08:00:00 - 25/07/2024 09:00:00","BZN|BG","Without Sequence","122.73","",""
"25/07/2024 09:00:00 - 25/07/2024 10:00:00","BZN|BG","Without Sequence","113.40","",""
"25/07/2024 10:00:00 - 25/07/2024 11:00:00","BZN|BG","Without Sequence","99.05","",""
"25/07/2024 11:00:00 - 25/07/2024 12:00:00","BZN|BG","Without Sequence","94.30","",""
"25/07/2024 12:00:00 - 25/07/2024 13:00:00","BZN|BG","Without Sequence","97.21","",""
"25/07/2024 13:00:00 - 25/07/2024 14:00:00","BZN|BG","Without Sequence","96.49","",""
"25/07/2024 14:00:00 - 25/07/2024 15:00:00","BZN|BG","Without Sequence","99.62","",""
"25/07/2024 15:00:00 - 25/07/2024 16:00:00","BZN|BG","Without Sequence","107.42","",""
"25/07/2024 16:00:00 - 25/07/2024 17:00:00","BZN|BG","Without Sequence","108.59","",""
"25/07/2024 17:00:00 - 25/07/2024 18:00:00","BZN|BG","Without Sequence","108.54","",""
"25/07/2024 18:00:00 - 25/07/2024 19:00:00","BZN|BG","Without Sequence","240.00","",""
"25/07/2024 19:00:00 - 25/07/2024 20:00:00","BZN|BG","Without Sequence","405.43","",""
"25/07/2024 20:00:00 - 25/07/2024 21:00:00","BZN|BG","Without Sequence","468.76","",""
"25/07/2024 21:00:00 - 25/07/2024 22:00:00","BZN|BG","Without Sequence","205.53","",""
"25/07/2024 22:00:00 - 25/07/2024 23:00:00","BZN|BG","Without Sequence","138.36","",""
"25/07/2024 23:00:00 - 26/07/2024 00:00:00","BZN|BG","Without Sequence","116.38","",""
"26/07/2024 00:00:00 - 26/07/2024 01:00:00","BZN|BG","Without Sequence","100.99","",""
"26/07/2024 01:00:00 - 26/07/2024 02:00:00","BZN|BG","Without Sequence","73.58","",""
"26/07/2024 02:00:00 - 26/07/2024 03:00:00","BZN|BG","Without Sequence","76.38","",""
"26/07/2024 03:00:00 - 26/07/2024 04:00:00","BZN|BG","Without Sequence","79.67","",""
"26/07/2024 04:00:00 - 26/07/2024 05:00:00","BZN|BG","Without Sequence","78.33","",""
"26/07/2024 05:00:00 - 26/07/2024 06:00:00","BZN|BG","Without Sequence","87.25","",""
"26/07/2024 06:00:00 - 26/07/2024 07:00:00","BZN|BG","Without Sequence","110.11","",""
"26/07/2024 07:00:00 - 26/07/2024 08:00:00","BZN|BG","Without Sequence","111.26","",""
"26/07/2024 08:00:00 - 26/07/2024 09:00:00","BZN|BG","Without Sequence","101.09","",""
"26/07/2024 09:00:00 - 26/07/2024 10:00:00","BZN|BG","Without Sequence","95.42","",""
"26/07/2024 10:00:00 - 26/07/2024 11:00:00","BZN|BG","Without Sequence","88.87","",""
"26/07/2024 11:00:00 - 26/07/2024 12:00:00","BZN|BG","Without Sequence","75.00","",""
"26/07/2024 12:00:00 - 26/07/2024 13:00:00","BZN|BG","Without Sequence","69.54","",""
"26/07/2024 13:00:00 - 26/07/2024 14:00:00","BZN|BG","Without Sequence","61.24","",""
"26/07/2024 14:00:00 - 26/07/2024 15:00:00","BZN|BG","Without Sequence","58.18","",""
"26/07/2024 15:00:00 - 26/07/2024 16:00:00","BZN|BG","Without Sequence","65.70","",""
"26/07/2024 16:00:00 - 26/07/2024 17:00:00","BZN|BG","Without Sequence","71.09","",""
"26/07/2024 17:00:00 - 26/07/2024 18:00:00","BZN|BG","Without Sequence","106.85","",""
"26/07/2024 18:00:00 - 26/07/2024 19:00:00","BZN|BG","Without Sequence","127.59","",""
"26/07/2024 19:00:00 - 26/07/2024 20:00:00","BZN|BG","Without Sequence","190.22","",""
"26/07/2024 20:00:00 - 26/07/2024 21:00:00","BZN|BG","Without Sequence","306.09","",""
"26/07/2024 21:00:00 - 26/07/2024 22:00:00","BZN|BG","Without Sequence","184.70","",""
"26/07/2024 22:00:00 - 26/07/2024 23:00:00","BZN|BG","Without Sequence","140.42","",""
"26/07/2024 23:00:00 - 27/07/2024 00:00:00","BZN|BG","Without Sequence","121.92","",""
"27/07/2024 00:00:00 - 27/07/2024 01:00:00","BZN|BG","Without Sequence","107.57","",""
