"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"20/10/2022 08:00:00 - 20/10/2022 09:00:00","BZN|BG","Without Sequence","226.78","",""
"20/10/2022 09:00:00 - 20/10/2022 10:00:00","BZN|BG","Without Sequence","167.65","",""
"20/10/2022 10:00:00 - 20/10/2022 11:00:00","BZN|BG","Without Sequence","158.25","",""
"20/10/2022 11:00:00 - 20/10/2022 12:00:00","BZN|BG","Without Sequence","158.26","",""
"20/10/2022 12:00:00 - 20/10/2022 13:00:00","BZN|BG","Without Sequence","119.65","",""
"20/10/2022 13:00:00 - 20/10/2022 14:00:00","BZN|BG","Without Sequence","128.45","",""
"20/10/2022 14:00:00 - 20/10/2022 15:00:00","BZN|BG","Without Sequence","144.08","",""
"20/10/2022 15:00:00 - 20/10/2022 16:00:00","BZN|BG","Without Sequence","180.00","",""
"20/10/2022 16:00:00 - 20/10/2022 17:00:00","BZN|BG","Without Sequence","200.36","",""
"20/10/2022 17:00:00 - 20/10/2022 18:00:00","BZN|BG","Without Sequence","275.00","",""
"20/10/2022 18:00:00 - 20/10/2022 19:00:00","BZN|BG","Without Sequence","306.92","",""
"20/10/2022 19:00:00 - 20/10/2022 20:00:00","BZN|BG","Without Sequence","310.00","",""
"20/10/2022 20:00:00 - 20/10/2022 21:00:00","BZN|BG","Without Sequence","228.77","",""
"20/10/2022 21:00:00 - 20/10/2022 22:00:00","BZN|BG","Without Sequence","199.56","",""
"20/10/2022 22:00:00 - 20/10/2022 23:00:00","BZN|BG","Without Sequence","187.45","",""
"20/10/2022 23:00:00 - 21/10/2022 00:00:00","BZN|BG","Without Sequence","166.54","",""
"21/10/2022 00:00:00 - 21/10/2022 01:00:00","BZN|BG","Without Sequence","134.91","",""
"21/10/2022 01:00:00 - 21/10/2022 02:00:00","BZN|BG","Without Sequence","118.62","",""
"21/10/2022 02:00:00 - 21/10/2022 03:00:00","BZN|BG","Without Sequence","113.36","",""
"21/10/2022 03:00:00 - 21/10/2022 04:00:00","BZN|BG","Without Sequence","111.01","",""
"21/10/2022 04:00:00 - 21/10/2022 05:00:00","BZN|BG","Without Sequence","112.51","",""
"21/10/2022 05:00:00 - 21/10/2022 06:00:00","BZN|BG","Without Sequence","158.76","",""
"21/10/2022 06:00:00 - 21/10/2022 07:00:00","BZN|BG","Without Sequence","183.35","",""
"21/10/2022 07:00:00 - 21/10/2022 08:00:00","BZN|BG","Without Sequence","260.00","",""
"21/10/2022 08:00:00 - 21/10/2022 09:00:00","BZN|BG","Without Sequence","281.97","",""
"21/10/2022 09:00:00 - 21/10/2022 10:00:00","BZN|BG","Without Sequence","243.17","",""
"21/10/2022 10:00:00 - 21/10/2022 11:00:00","BZN|BG","Without Sequence","188.66","",""
"21/10/2022 11:00:00 - 21/10/2022 12:00:00","BZN|BG","Without Sequence","179.76","",""
"21/10/2022 12:00:00 - 21/10/2022 13:00:00","BZN|BG","Without Sequence","173.64","",""
"21/10/2022 13:00:00 - 21/10/2022 14:00:00","BZN|BG","Without Sequence","166.35","",""
"21/10/2022 14:00:00 - 21/10/2022 15:00:00","BZN|BG","Without Sequence","177.82","",""
"21/10/2022 15:00:00 - 21/10/2022 16:00:00","BZN|BG","Without Sequence","187.09","",""
"21/10/2022 16:00:00 - 21/10/2022 17:00:00","BZN|BG","Without Sequence","230.85","",""
"21/10/2022 17:00:00 - 21/10/2022 18:00:00","BZN|BG","Without Sequence","236.75","",""
"21/10/2022 18:00:00 - 21/10/2022 19:00:00","BZN|BG","Without Sequence","255.61","",""
"21/10/2022 19:00:00 - 21/10/2022 20:00:00","BZN|BG","Without Sequence","263.79","",""
"21/10/2022 20:00:00 - 21/10/2022 21:00:00","BZN|BG","Without Sequence","219.92","",""
"21/10/2022 21:00:00 - 21/10/2022 22:00:00","BZN|BG","Without Sequence","185.75","",""
"21/10/2022 22:00:00 - 21/10/2022 23:00:00","BZN|BG","Without Sequence","169.99","",""
"21/10/2022 23:00:00 - 22/10/2022 00:00:00","BZN|BG","Without Sequence","145.09","",""
"22/10/2022 00:00:00 - 22/10/2022 01:00:00","BZN|BG","Without Sequence","147.96","",""
"22/10/2022 01:00:00 - 22/10/2022 02:00:00","BZN|BG","Without Sequence","136.77","",""
"22/10/2022 02:00:00 - 22/10/2022 03:00:00","BZN|BG","Without Sequence","128.18","",""
"22/10/2022 03:00:00 - 22/10/2022 04:00:00","BZN|BG","Without Sequence","130.71","",""
"22/10/2022 04:00:00 - 22/10/2022 05:00:00","BZN|BG","Without Sequence","129.91","",""
"22/10/2022 05:00:00 - 22/10/2022 06:00:00","BZN|BG","Without Sequence","131.70","",""
"22/10/2022 06:00:00 - 22/10/2022 07:00:00","BZN|BG","Without Sequence","134.05","",""
"22/10/2022 07:00:00 - 22/10/2022 08:00:00","BZN|BG","Without Sequence","148.82","",""
"22/10/2022 08:00:00 - 22/10/2022 09:00:00","BZN|BG","Without Sequence","157.34","",""
"22/10/2022 09:00:00 - 22/10/2022 10:00:00","BZN|BG","Without Sequence","161.42","",""
"22/10/2022 10:00:00 - 22/10/2022 11:00:00","BZN|BG","Without Sequence","163.03","",""
"22/10/2022 11:00:00 - 22/10/2022 12:00:00","BZN|BG","Without Sequence","157.38","",""
"22/10/2022 12:00:00 - 22/10/2022 13:00:00","BZN|BG","Without Sequence","150.99","",""
"22/10/2022 13:00:00 - 22/10/2022 14:00:00","BZN|BG","Without Sequence","143.64","",""
"22/10/2022 14:00:00 - 22/10/2022 15:00:00","BZN|BG","Without Sequence","137.29","",""
"22/10/2022 15:00:00 - 22/10/2022 16:00:00","BZN|BG","Without Sequence","136.95","",""
"22/10/2022 16:00:00 - 22/10/2022 17:00:00","BZN|BG","Without Sequence","144.81","",""
"22/10/2022 17:00:00 - 22/10/2022 18:00:00","BZN|BG","Without Sequence","169.20","",""
"22/10/2022 18:00:00 - 22/10/2022 19:00:00","BZN|BG","Without Sequence","183.65","",""
"22/10/2022 19:00:00 - 22/10/2022 20:00:00","BZN|BG","Without Sequence","186.50","",""
"22/10/2022 20:00:00 - 22/10/2022 21:00:00","BZN|BG","Without Sequence","171.55","",""
"22/10/2022 21:00:00 - 22/10/2022 22:00:00","BZN|BG","Without Sequence","143.00","",""
"22/10/2022 22:00:00 - 22/10/2022 23:00:00","BZN|BG","Without Sequence","137.01","",""
"22/10/2022 23:00:00 - 23/10/2022 00:00:00","BZN|BG","Without Sequence","132.42","",""
"23/10/2022 00:00:00 - 23/10/2022 01:00:00","BZN|BG","Without Sequence","117.60","",""
"23/10/2022 01:00:00 - 23/10/2022 02:00:00","BZN|BG","Without Sequence","99.15","",""
"23/10/2022 02:00:00 - 23/10/2022 03:00:00","BZN|BG","Without Sequence","93.54","",""
"23/10/2022 03:00:00 - 23/10/2022 04:00:00","BZN|BG","Without Sequence","90.00","",""
"23/10/2022 04:00:00 - 23/10/2022 05:00:00","BZN|BG","Without Sequence","90.98","",""
"23/10/2022 05:00:00 - 23/10/2022 06:00:00","BZN|BG","Without Sequence","88.13","",""
"23/10/2022 06:00:00 - 23/10/2022 07:00:00","BZN|BG","Without Sequence","100.59","",""
"23/10/2022 07:00:00 - 23/10/2022 08:00:00","BZN|BG","Without Sequence","109.14","",""
"23/10/2022 08:00:00 - 23/10/2022 09:00:00","BZN|BG","Without Sequence","117.60","",""
"23/10/2022 09:00:00 - 23/10/2022 10:00:00","BZN|BG","Without Sequence","113.91","",""
"23/10/2022 10:00:00 - 23/10/2022 11:00:00","BZN|BG","Without Sequence","96.00","",""
"23/10/2022 11:00:00 - 23/10/2022 12:00:00","BZN|BG","Without Sequence","93.32","",""
"23/10/2022 12:00:00 - 23/10/2022 13:00:00","BZN|BG","Without Sequence","83.94","",""
"23/10/2022 13:00:00 - 23/10/2022 14:00:00","BZN|BG","Without Sequence","76.17","",""
"23/10/2022 14:00:00 - 23/10/2022 15:00:00","BZN|BG","Without Sequence","78.31","",""
"23/10/2022 15:00:00 - 23/10/2022 16:00:00","BZN|BG","Without Sequence","92.15","",""
"23/10/2022 16:00:00 - 23/10/2022 17:00:00","BZN|BG","Without Sequence","124.43","",""
"23/10/2022 17:00:00 - 23/10/2022 18:00:00","BZN|BG","Without Sequence","400.97","",""
"23/10/2022 18:00:00 - 23/10/2022 19:00:00","BZN|BG","Without Sequence","555.00","",""
"23/10/2022 19:00:00 - 23/10/2022 20:00:00","BZN|BG","Without Sequence","491.60","",""
"23/10/2022 20:00:00 - 23/10/2022 21:00:00","BZN|BG","Without Sequence","329.35","",""
"23/10/2022 21:00:00 - 23/10/2022 22:00:00","BZN|BG","Without Sequence","370.93","",""
"23/10/2022 22:00:00 - 23/10/2022 23:00:00","BZN|BG","Without Sequence","322.51","",""
"23/10/2022 23:00:00 - 24/10/2022 00:00:00","BZN|BG","Without Sequence","248.40","",""
"24/10/2022 00:00:00 - 24/10/2022 01:00:00","BZN|BG","Without Sequence","139.95","",""
"24/10/2022 01:00:00 - 24/10/2022 02:00:00","BZN|BG","Without Sequence","100.16","",""
"24/10/2022 02:00:00 - 24/10/2022 03:00:00","BZN|BG","Without Sequence","100.91","",""
"24/10/2022 03:00:00 - 24/10/2022 04:00:00","BZN|BG","Without Sequence","100.00","",""
"24/10/2022 04:00:00 - 24/10/2022 05:00:00","BZN|BG","Without Sequence","139.96","",""
"24/10/2022 05:00:00 - 24/10/2022 06:00:00","BZN|BG","Without Sequence","338.49","",""
"24/10/2022 06:00:00 - 24/10/2022 07:00:00","BZN|BG","Without Sequence","521.07","",""
"24/10/2022 07:00:00 - 24/10/2022 08:00:00","BZN|BG","Without Sequence","404.24","",""
"24/10/2022 08:00:00 - 24/10/2022 09:00:00","BZN|BG","Without Sequence","306.79","",""
"24/10/2022 09:00:00 - 24/10/2022 10:00:00","BZN|BG","Without Sequence","202.98","",""
"24/10/2022 10:00:00 - 24/10/2022 11:00:00","BZN|BG","Without Sequence","168.59","",""
"24/10/2022 11:00:00 - 24/10/2022 12:00:00","BZN|BG","Without Sequence","146.76","",""
"24/10/2022 12:00:00 - 24/10/2022 13:00:00","BZN|BG","Without Sequence","139.97","",""
"24/10/2022 13:00:00 - 24/10/2022 14:00:00","BZN|BG","Without Sequence","139.96","",""
"24/10/2022 14:00:00 - 24/10/2022 15:00:00","BZN|BG","Without Sequence","152.99","",""
"24/10/2022 15:00:00 - 24/10/2022 16:00:00","BZN|BG","Without Sequence","186.59","",""
"24/10/2022 16:00:00 - 24/10/2022 17:00:00","BZN|BG","Without Sequence","323.55","",""
"24/10/2022 17:00:00 - 24/10/2022 18:00:00","BZN|BG","Without Sequence","376.93","",""
"24/10/2022 18:00:00 - 24/10/2022 19:00:00","BZN|BG","Without Sequence","383.49","",""
"24/10/2022 19:00:00 - 24/10/2022 20:00:00","BZN|BG","Without Sequence","304.20","",""
"24/10/2022 20:00:00 - 24/10/2022 21:00:00","BZN|BG","Without Sequence","253.13","",""
"24/10/2022 21:00:00 - 24/10/2022 22:00:00","BZN|BG","Without Sequence","215.41","",""
"24/10/2022 22:00:00 - 24/10/2022 23:00:00","BZN|BG","Without Sequence","178.00","",""
"24/10/2022 23:00:00 - 25/10/2022 00:00:00","BZN|BG","Without Sequence","165.00","",""
"25/10/2022 00:00:00 - 25/10/2022 01:00:00","BZN|BG","Without Sequence","123.12","",""
"25/10/2022 01:00:00 - 25/10/2022 02:00:00","BZN|BG","Without Sequence","100.00","",""
"25/10/2022 02:00:00 - 25/10/2022 03:00:00","BZN|BG","Without Sequence","90.31","",""
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|BG","Without Sequence","89.96","",""
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|BG","Without Sequence","103.42","",""
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|BG","Without Sequence","154.01","",""
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|BG","Without Sequence","180.66","",""
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|BG","Without Sequence","248.37","",""
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|BG","Without Sequence","212.38","",""
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|BG","Without Sequence","171.52","",""
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|BG","Without Sequence","171.52","",""
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|BG","Without Sequence","152.05","",""
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|BG","Without Sequence","155.44","",""
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|BG","Without Sequence","133.52","",""
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|BG","Without Sequence","121.38","",""
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|BG","Without Sequence","132.00","",""
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|BG","Without Sequence","138.18","",""
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|BG","Without Sequence","200.49","",""
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|BG","Without Sequence","236.11","",""
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|BG","Without Sequence","215.00","",""
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|BG","Without Sequence","165.14","",""
"25/10/2022 21:00:00 - 25/10/2022 22:00:00","BZN|BG","Without Sequence","134.48","",""
"25/10/2022 22:00:00 - 25/10/2022 23:00:00","BZN|BG","Without Sequence","124.39","",""
"25/10/2022 23:00:00 - 26/10/2022 00:00:00","BZN|BG","Without Sequence","112.33","",""
"26/10/2022 00:00:00 - 26/10/2022 01:00:00","BZN|BG","Without Sequence","98.54","",""
"26/10/2022 01:00:00 - 26/10/2022 02:00:00","BZN|BG","Without Sequence","92.09","",""
"26/10/2022 02:00:00 - 26/10/2022 03:00:00","BZN|BG","Without Sequence","89.02","",""
"26/10/2022 03:00:00 - 26/10/2022 04:00:00","BZN|BG","Without Sequence","92.80","",""
"26/10/2022 04:00:00 - 26/10/2022 05:00:00","BZN|BG","Without Sequence","100.47","",""
"26/10/2022 05:00:00 - 26/10/2022 06:00:00","BZN|BG","Without Sequence","115.74","",""
"26/10/2022 06:00:00 - 26/10/2022 07:00:00","BZN|BG","Without Sequence","171.45","",""
"26/10/2022 07:00:00 - 26/10/2022 08:00:00","BZN|BG","Without Sequence","250.88","",""
"26/10/2022 08:00:00 - 26/10/2022 09:00:00","BZN|BG","Without Sequence","220.66","",""
"26/10/2022 09:00:00 - 26/10/2022 10:00:00","BZN|BG","Without Sequence","183.96","",""
"26/10/2022 10:00:00 - 26/10/2022 11:00:00","BZN|BG","Without Sequence","134.28","",""
"26/10/2022 11:00:00 - 26/10/2022 12:00:00","BZN|BG","Without Sequence","130.28","",""
"26/10/2022 12:00:00 - 26/10/2022 13:00:00","BZN|BG","Without Sequence","124.76","",""
"26/10/2022 13:00:00 - 26/10/2022 14:00:00","BZN|BG","Without Sequence","113.28","",""
"26/10/2022 14:00:00 - 26/10/2022 15:00:00","BZN|BG","Without Sequence","115.97","",""
"26/10/2022 15:00:00 - 26/10/2022 16:00:00","BZN|BG","Without Sequence","133.96","",""
"26/10/2022 16:00:00 - 26/10/2022 17:00:00","BZN|BG","Without Sequence","211.00","",""
"26/10/2022 17:00:00 - 26/10/2022 18:00:00","BZN|BG","Without Sequence","267.04","",""
"26/10/2022 18:00:00 - 26/10/2022 19:00:00","BZN|BG","Without Sequence","557.15","",""
"26/10/2022 19:00:00 - 26/10/2022 20:00:00","BZN|BG","Without Sequence","337.45","",""
"26/10/2022 20:00:00 - 26/10/2022 21:00:00","BZN|BG","Without Sequence","295.68","",""
"26/10/2022 21:00:00 - 26/10/2022 22:00:00","BZN|BG","Without Sequence","200.45","",""
"26/10/2022 22:00:00 - 26/10/2022 23:00:00","BZN|BG","Without Sequence","166.12","",""
"26/10/2022 23:00:00 - 27/10/2022 00:00:00","BZN|BG","Without Sequence","144.00","",""
"27/10/2022 00:00:00 - 27/10/2022 01:00:00","BZN|BG","Without Sequence","149.32","",""
"27/10/2022 01:00:00 - 27/10/2022 02:00:00","BZN|BG","Without Sequence","116.15","",""
"27/10/2022 02:00:00 - 27/10/2022 03:00:00","BZN|BG","Without Sequence","104.39","",""
"27/10/2022 03:00:00 - 27/10/2022 04:00:00","BZN|BG","Without Sequence","106.31","",""
"27/10/2022 04:00:00 - 27/10/2022 05:00:00","BZN|BG","Without Sequence","130.00","",""
"27/10/2022 05:00:00 - 27/10/2022 06:00:00","BZN|BG","Without Sequence","149.00","",""
"27/10/2022 06:00:00 - 27/10/2022 07:00:00","BZN|BG","Without Sequence","202.50","",""
"27/10/2022 07:00:00 - 27/10/2022 08:00:00","BZN|BG","Without Sequence","256.69","",""
"27/10/2022 08:00:00 - 27/10/2022 09:00:00","BZN|BG","Without Sequence","253.40","",""
"27/10/2022 09:00:00 - 27/10/2022 10:00:00","BZN|BG","Without Sequence","197.36","",""
"27/10/2022 10:00:00 - 27/10/2022 11:00:00","BZN|BG","Without Sequence","157.26","",""
"27/10/2022 11:00:00 - 27/10/2022 12:00:00","BZN|BG","Without Sequence","145.12","",""
"27/10/2022 12:00:00 - 27/10/2022 13:00:00","BZN|BG","Without Sequence","138.25","",""
"27/10/2022 13:00:00 - 27/10/2022 14:00:00","BZN|BG","Without Sequence","132.94","",""
"27/10/2022 14:00:00 - 27/10/2022 15:00:00","BZN|BG","Without Sequence","146.00","",""
"27/10/2022 15:00:00 - 27/10/2022 16:00:00","BZN|BG","Without Sequence","155.23","",""
"27/10/2022 16:00:00 - 27/10/2022 17:00:00","BZN|BG","Without Sequence","162.54","",""
"27/10/2022 17:00:00 - 27/10/2022 18:00:00","BZN|BG","Without Sequence","300.05","",""
"27/10/2022 18:00:00 - 27/10/2022 19:00:00","BZN|BG","Without Sequence","380.90","",""
"27/10/2022 19:00:00 - 27/10/2022 20:00:00","BZN|BG","Without Sequence","239.13","",""
"27/10/2022 20:00:00 - 27/10/2022 21:00:00","BZN|BG","Without Sequence","200.86","",""
"27/10/2022 21:00:00 - 27/10/2022 22:00:00","BZN|BG","Without Sequence","161.09","",""
"27/10/2022 22:00:00 - 27/10/2022 23:00:00","BZN|BG","Without Sequence","161.24","",""
"27/10/2022 23:00:00 - 28/10/2022 00:00:00","BZN|BG","Without Sequence","148.07","",""
"28/10/2022 00:00:00 - 28/10/2022 01:00:00","BZN|BG","Without Sequence","124.95","",""
"28/10/2022 01:00:00 - 28/10/2022 02:00:00","BZN|BG","Without Sequence","123.00","",""
"28/10/2022 02:00:00 - 28/10/2022 03:00:00","BZN|BG","Without Sequence","106.28","",""
"28/10/2022 03:00:00 - 28/10/2022 04:00:00","BZN|BG","Without Sequence","89.19","",""
"28/10/2022 04:00:00 - 28/10/2022 05:00:00","BZN|BG","Without Sequence","107.91","",""
"28/10/2022 05:00:00 - 28/10/2022 06:00:00","BZN|BG","Without Sequence","135.28","",""
"28/10/2022 06:00:00 - 28/10/2022 07:00:00","BZN|BG","Without Sequence","145.21","",""
"28/10/2022 07:00:00 - 28/10/2022 08:00:00","BZN|BG","Without Sequence","165.30","",""
"28/10/2022 08:00:00 - 28/10/2022 09:00:00","BZN|BG","Without Sequence","178.95","",""
"28/10/2022 09:00:00 - 28/10/2022 10:00:00","BZN|BG","Without Sequence","150.79","",""
"28/10/2022 10:00:00 - 28/10/2022 11:00:00","BZN|BG","Without Sequence","137.00","",""
"28/10/2022 11:00:00 - 28/10/2022 12:00:00","BZN|BG","Without Sequence","130.75","",""
"28/10/2022 12:00:00 - 28/10/2022 13:00:00","BZN|BG","Without Sequence","119.25","",""
"28/10/2022 13:00:00 - 28/10/2022 14:00:00","BZN|BG","Without Sequence","113.24","",""
"28/10/2022 14:00:00 - 28/10/2022 15:00:00","BZN|BG","Without Sequence","120.33","",""
"28/10/2022 15:00:00 - 28/10/2022 16:00:00","BZN|BG","Without Sequence","127.81","",""
"28/10/2022 16:00:00 - 28/10/2022 17:00:00","BZN|BG","Without Sequence","138.68","",""
"28/10/2022 17:00:00 - 28/10/2022 18:00:00","BZN|BG","Without Sequence","149.51","",""
"28/10/2022 18:00:00 - 28/10/2022 19:00:00","BZN|BG","Without Sequence","192.82","",""
"28/10/2022 19:00:00 - 28/10/2022 20:00:00","BZN|BG","Without Sequence","196.87","",""
"28/10/2022 20:00:00 - 28/10/2022 21:00:00","BZN|BG","Without Sequence","165.29","",""
"28/10/2022 21:00:00 - 28/10/2022 22:00:00","BZN|BG","Without Sequence","148.01","",""
"28/10/2022 22:00:00 - 28/10/2022 23:00:00","BZN|BG","Without Sequence","145.35","",""
"28/10/2022 23:00:00 - 29/10/2022 00:00:00","BZN|BG","Without Sequence","126.07","",""
"29/10/2022 00:00:00 - 29/10/2022 01:00:00","BZN|BG","Without Sequence","102.29","",""
"29/10/2022 01:00:00 - 29/10/2022 02:00:00","BZN|BG","Without Sequence","92.77","",""
"29/10/2022 02:00:00 - 29/10/2022 03:00:00","BZN|BG","Without Sequence","90.41","",""
"29/10/2022 03:00:00 - 29/10/2022 04:00:00","BZN|BG","Without Sequence","87.98","",""
"29/10/2022 04:00:00 - 29/10/2022 05:00:00","BZN|BG","Without Sequence","87.00","",""
"29/10/2022 05:00:00 - 29/10/2022 06:00:00","BZN|BG","Without Sequence","88.34","",""
"29/10/2022 06:00:00 - 29/10/2022 07:00:00","BZN|BG","Without Sequence","96.56","",""
"29/10/2022 07:00:00 - 29/10/2022 08:00:00","BZN|BG","Without Sequence","114.56","",""
"29/10/2022 08:00:00 - 29/10/2022 09:00:00","BZN|BG","Without Sequence","115.04","",""
"29/10/2022 09:00:00 - 29/10/2022 10:00:00","BZN|BG","Without Sequence","109.00","",""
"29/10/2022 10:00:00 - 29/10/2022 11:00:00","BZN|BG","Without Sequence","95.48","",""
"29/10/2022 11:00:00 - 29/10/2022 12:00:00","BZN|BG","Without Sequence","87.00","",""
"29/10/2022 12:00:00 - 29/10/2022 13:00:00","BZN|BG","Without Sequence","84.66","",""
"29/10/2022 13:00:00 - 29/10/2022 14:00:00","BZN|BG","Without Sequence","82.56","",""
"29/10/2022 14:00:00 - 29/10/2022 15:00:00","BZN|BG","Without Sequence","84.39","",""
"29/10/2022 15:00:00 - 29/10/2022 16:00:00","BZN|BG","Without Sequence","93.86","",""
"29/10/2022 16:00:00 - 29/10/2022 17:00:00","BZN|BG","Without Sequence","110.50","",""
"29/10/2022 17:00:00 - 29/10/2022 18:00:00","BZN|BG","Without Sequence","190.36","",""
"29/10/2022 18:00:00 - 29/10/2022 19:00:00","BZN|BG","Without Sequence","209.10","",""
"29/10/2022 19:00:00 - 29/10/2022 20:00:00","BZN|BG","Without Sequence","142.97","",""
"29/10/2022 20:00:00 - 29/10/2022 21:00:00","BZN|BG","Without Sequence","154.73","",""
"29/10/2022 21:00:00 - 29/10/2022 22:00:00","BZN|BG","Without Sequence","109.90","",""
"29/10/2022 22:00:00 - 29/10/2022 23:00:00","BZN|BG","Without Sequence","104.04","",""
"29/10/2022 23:00:00 - 30/10/2022 00:00:00","BZN|BG","Without Sequence","97.49","",""
"30/10/2022 00:00:00 - 30/10/2022 01:00:00","BZN|BG","Without Sequence","99.63","",""
"30/10/2022 01:00:00 - 30/10/2022 02:00:00 (CEST)","BZN|BG","Without Sequence","97.24","",""
"30/10/2022 02:00:00 (CEST) - 30/10/2022 02:00:00 (CET)","BZN|BG","Without Sequence","93.50","",""
"30/10/2022 02:00:00 (CET) - 30/10/2022 03:00:00","BZN|BG","Without Sequence","70.50","",""
"30/10/2022 03:00:00 - 30/10/2022 04:00:00","BZN|BG","Without Sequence","85.03","",""
"30/10/2022 04:00:00 - 30/10/2022 05:00:00","BZN|BG","Without Sequence","92.92","",""
"30/10/2022 05:00:00 - 30/10/2022 06:00:00","BZN|BG","Without Sequence","98.98","",""
"30/10/2022 06:00:00 - 30/10/2022 07:00:00","BZN|BG","Without Sequence","100.55","",""
