"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (BGN/MWh)","Intraday Period (CET/CEST)","Intraday Price (BGN/MWh)"
"17/04/2021 19:00:00 - 17/04/2021 20:00:00","BZN|BG","Without Sequence","166.23","",""
"17/04/2021 20:00:00 - 17/04/2021 21:00:00","BZN|BG","Without Sequence","177.50","",""
"17/04/2021 21:00:00 - 17/04/2021 22:00:00","BZN|BG","Without Sequence","167.31","",""
"17/04/2021 22:00:00 - 17/04/2021 23:00:00","BZN|BG","Without Sequence","197.00","",""
"17/04/2021 23:00:00 - 18/04/2021 00:00:00","BZN|BG","Without Sequence","160.01","",""
"18/04/2021 00:00:00 - 18/04/2021 01:00:00","BZN|BG","Without Sequence","150.00","",""
"18/04/2021 01:00:00 - 18/04/2021 02:00:00","BZN|BG","Without Sequence","128.40","",""
"18/04/2021 02:00:00 - 18/04/2021 03:00:00","BZN|BG","Without Sequence","122.08","",""
"18/04/2021 03:00:00 - 18/04/2021 04:00:00","BZN|BG","Without Sequence","107.81","",""
"18/04/2021 04:00:00 - 18/04/2021 05:00:00","BZN|BG","Without Sequence","107.04","",""
"18/04/2021 05:00:00 - 18/04/2021 06:00:00","BZN|BG","Without Sequence","99.46","",""
"18/04/2021 06:00:00 - 18/04/2021 07:00:00","BZN|BG","Without Sequence","112.05","",""
"18/04/2021 07:00:00 - 18/04/2021 08:00:00","BZN|BG","Without Sequence","117.01","",""
"18/04/2021 08:00:00 - 18/04/2021 09:00:00","BZN|BG","Without Sequence","127.00","",""
"18/04/2021 09:00:00 - 18/04/2021 10:00:00","BZN|BG","Without Sequence","127.01","",""
"18/04/2021 10:00:00 - 18/04/2021 11:00:00","BZN|BG","Without Sequence","127.02","",""
"18/04/2021 11:00:00 - 18/04/2021 12:00:00","BZN|BG","Without Sequence","115.03","",""
"18/04/2021 12:00:00 - 18/04/2021 13:00:00","BZN|BG","Without Sequence","117.05","",""
"18/04/2021 13:00:00 - 18/04/2021 14:00:00","BZN|BG","Without Sequence","111.07","",""
"18/04/2021 14:00:00 - 18/04/2021 15:00:00","BZN|BG","Without Sequence","110.10","",""
"18/04/2021 15:00:00 - 18/04/2021 16:00:00","BZN|BG","Without Sequence","111.08","",""
"18/04/2021 16:00:00 - 18/04/2021 17:00:00","BZN|BG","Without Sequence","115.03","",""
"18/04/2021 17:00:00 - 18/04/2021 18:00:00","BZN|BG","Without Sequence","115.07","",""
"18/04/2021 18:00:00 - 18/04/2021 19:00:00","BZN|BG","Without Sequence","127.07","",""
"18/04/2021 19:00:00 - 18/04/2021 20:00:00","BZN|BG","Without Sequence","142.08","",""
"18/04/2021 20:00:00 - 18/04/2021 21:00:00","BZN|BG","Without Sequence","155.38","",""
"18/04/2021 21:00:00 - 18/04/2021 22:00:00","BZN|BG","Without Sequence","148.08","",""
"18/04/2021 22:00:00 - 18/04/2021 23:00:00","BZN|BG","Without Sequence","142.04","",""
"18/04/2021 23:00:00 - 19/04/2021 00:00:00","BZN|BG","Without Sequence","127.21","",""
"19/04/2021 00:00:00 - 19/04/2021 01:00:00","BZN|BG","Without Sequence","133.07","",""
"19/04/2021 01:00:00 - 19/04/2021 02:00:00","BZN|BG","Without Sequence","112.84","",""
"19/04/2021 02:00:00 - 19/04/2021 03:00:00","BZN|BG","Without Sequence","106.85","",""
"19/04/2021 03:00:00 - 19/04/2021 04:00:00","BZN|BG","Without Sequence","107.35","",""
"19/04/2021 04:00:00 - 19/04/2021 05:00:00","BZN|BG","Without Sequence","116.04","",""
"19/04/2021 05:00:00 - 19/04/2021 06:00:00","BZN|BG","Without Sequence","108.09","",""
"19/04/2021 06:00:00 - 19/04/2021 07:00:00","BZN|BG","Without Sequence","150.07","",""
"19/04/2021 07:00:00 - 19/04/2021 08:00:00","BZN|BG","Without Sequence","206.09","",""
"19/04/2021 08:00:00 - 19/04/2021 09:00:00","BZN|BG","Without Sequence","220.00","",""
"19/04/2021 09:00:00 - 19/04/2021 10:00:00","BZN|BG","Without Sequence","197.59","",""
"19/04/2021 10:00:00 - 19/04/2021 11:00:00","BZN|BG","Without Sequence","195.63","",""
"19/04/2021 11:00:00 - 19/04/2021 12:00:00","BZN|BG","Without Sequence","200.01","",""
"19/04/2021 12:00:00 - 19/04/2021 13:00:00","BZN|BG","Without Sequence","200.04","",""
"19/04/2021 13:00:00 - 19/04/2021 14:00:00","BZN|BG","Without Sequence","174.06","",""
"19/04/2021 14:00:00 - 19/04/2021 15:00:00","BZN|BG","Without Sequence","163.88","",""
"19/04/2021 15:00:00 - 19/04/2021 16:00:00","BZN|BG","Without Sequence","137.09","",""
"19/04/2021 16:00:00 - 19/04/2021 17:00:00","BZN|BG","Without Sequence","136.09","",""
"19/04/2021 17:00:00 - 19/04/2021 18:00:00","BZN|BG","Without Sequence","136.07","",""
"19/04/2021 18:00:00 - 19/04/2021 19:00:00","BZN|BG","Without Sequence","150.06","",""
"19/04/2021 19:00:00 - 19/04/2021 20:00:00","BZN|BG","Without Sequence","189.05","",""
"19/04/2021 20:00:00 - 19/04/2021 21:00:00","BZN|BG","Without Sequence","189.04","",""
"19/04/2021 21:00:00 - 19/04/2021 22:00:00","BZN|BG","Without Sequence","164.03","",""
"19/04/2021 22:00:00 - 19/04/2021 23:00:00","BZN|BG","Without Sequence","150.01","",""
"19/04/2021 23:00:00 - 20/04/2021 00:00:00","BZN|BG","Without Sequence","99.48","",""
"20/04/2021 00:00:00 - 20/04/2021 01:00:00","BZN|BG","Without Sequence","119.49","",""
"20/04/2021 01:00:00 - 20/04/2021 02:00:00","BZN|BG","Without Sequence","133.16","",""
"20/04/2021 02:00:00 - 20/04/2021 03:00:00","BZN|BG","Without Sequence","123.18","",""
"20/04/2021 03:00:00 - 20/04/2021 04:00:00","BZN|BG","Without Sequence","130.03","",""
"20/04/2021 04:00:00 - 20/04/2021 05:00:00","BZN|BG","Without Sequence","135.97","",""
"20/04/2021 05:00:00 - 20/04/2021 06:00:00","BZN|BG","Without Sequence","123.20","",""
"20/04/2021 06:00:00 - 20/04/2021 07:00:00","BZN|BG","Without Sequence","153.33","",""
"20/04/2021 07:00:00 - 20/04/2021 08:00:00","BZN|BG","Without Sequence","189.08","",""
"20/04/2021 08:00:00 - 20/04/2021 09:00:00","BZN|BG","Without Sequence","189.07","",""
"20/04/2021 09:00:00 - 20/04/2021 10:00:00","BZN|BG","Without Sequence","165.07","",""
"20/04/2021 10:00:00 - 20/04/2021 11:00:00","BZN|BG","Without Sequence","152.05","",""
"20/04/2021 11:00:00 - 20/04/2021 12:00:00","BZN|BG","Without Sequence","144.54","",""
"20/04/2021 12:00:00 - 20/04/2021 13:00:00","BZN|BG","Without Sequence","141.52","",""
"20/04/2021 13:00:00 - 20/04/2021 14:00:00","BZN|BG","Without Sequence","138.96","",""
"20/04/2021 14:00:00 - 20/04/2021 15:00:00","BZN|BG","Without Sequence","138.54","",""
"20/04/2021 15:00:00 - 20/04/2021 16:00:00","BZN|BG","Without Sequence","138.93","",""
"20/04/2021 16:00:00 - 20/04/2021 17:00:00","BZN|BG","Without Sequence","140.55","",""
"20/04/2021 17:00:00 - 20/04/2021 18:00:00","BZN|BG","Without Sequence","141.80","",""
"20/04/2021 18:00:00 - 20/04/2021 19:00:00","BZN|BG","Without Sequence","171.58","",""
"20/04/2021 19:00:00 - 20/04/2021 20:00:00","BZN|BG","Without Sequence","220.01","",""
"20/04/2021 20:00:00 - 20/04/2021 21:00:00","BZN|BG","Without Sequence","223.21","",""
"20/04/2021 21:00:00 - 20/04/2021 22:00:00","BZN|BG","Without Sequence","180.93","",""
"20/04/2021 22:00:00 - 20/04/2021 23:00:00","BZN|BG","Without Sequence","159.04","",""
"20/04/2021 23:00:00 - 21/04/2021 00:00:00","BZN|BG","Without Sequence","138.01","",""
"21/04/2021 00:00:00 - 21/04/2021 01:00:00","BZN|BG","Without Sequence","152.50","",""
"21/04/2021 01:00:00 - 21/04/2021 02:00:00","BZN|BG","Without Sequence","142.45","",""
"21/04/2021 02:00:00 - 21/04/2021 03:00:00","BZN|BG","Without Sequence","136.86","",""
"21/04/2021 03:00:00 - 21/04/2021 04:00:00","BZN|BG","Without Sequence","136.29","",""
"21/04/2021 04:00:00 - 21/04/2021 05:00:00","BZN|BG","Without Sequence","136.85","",""
"21/04/2021 05:00:00 - 21/04/2021 06:00:00","BZN|BG","Without Sequence","141.93","",""
"21/04/2021 06:00:00 - 21/04/2021 07:00:00","BZN|BG","Without Sequence","160.59","",""
"21/04/2021 07:00:00 - 21/04/2021 08:00:00","BZN|BG","Without Sequence","170.58","",""
"21/04/2021 08:00:00 - 21/04/2021 09:00:00","BZN|BG","Without Sequence","133.62","",""
"21/04/2021 09:00:00 - 21/04/2021 10:00:00","BZN|BG","Without Sequence","130.69","",""
"21/04/2021 10:00:00 - 21/04/2021 11:00:00","BZN|BG","Without Sequence","125.05","",""
"21/04/2021 11:00:00 - 21/04/2021 12:00:00","BZN|BG","Without Sequence","120.67","",""
"21/04/2021 12:00:00 - 21/04/2021 13:00:00","BZN|BG","Without Sequence","120.68","",""
"21/04/2021 13:00:00 - 21/04/2021 14:00:00","BZN|BG","Without Sequence","118.49","",""
"21/04/2021 14:00:00 - 21/04/2021 15:00:00","BZN|BG","Without Sequence","119.47","",""
"21/04/2021 15:00:00 - 21/04/2021 16:00:00","BZN|BG","Without Sequence","120.67","",""
"21/04/2021 16:00:00 - 21/04/2021 17:00:00","BZN|BG","Without Sequence","129.41","",""
"21/04/2021 17:00:00 - 21/04/2021 18:00:00","BZN|BG","Without Sequence","136.75","",""
"21/04/2021 18:00:00 - 21/04/2021 19:00:00","BZN|BG","Without Sequence","146.69","",""
"21/04/2021 19:00:00 - 21/04/2021 20:00:00","BZN|BG","Without Sequence","148.64","",""
"21/04/2021 20:00:00 - 21/04/2021 21:00:00","BZN|BG","Without Sequence","156.34","",""
"21/04/2021 21:00:00 - 21/04/2021 22:00:00","BZN|BG","Without Sequence","152.01","",""
"21/04/2021 22:00:00 - 21/04/2021 23:00:00","BZN|BG","Without Sequence","133.62","",""
"21/04/2021 23:00:00 - 22/04/2021 00:00:00","BZN|BG","Without Sequence","138.47","",""
"22/04/2021 00:00:00 - 22/04/2021 01:00:00","BZN|BG","Without Sequence","138.76","",""
"22/04/2021 01:00:00 - 22/04/2021 02:00:00","BZN|BG","Without Sequence","130.09","",""
"22/04/2021 02:00:00 - 22/04/2021 03:00:00","BZN|BG","Without Sequence","117.42","",""
"22/04/2021 03:00:00 - 22/04/2021 04:00:00","BZN|BG","Without Sequence","107.59","",""
"22/04/2021 04:00:00 - 22/04/2021 05:00:00","BZN|BG","Without Sequence","128.03","",""
"22/04/2021 05:00:00 - 22/04/2021 06:00:00","BZN|BG","Without Sequence","120.16","",""
"22/04/2021 06:00:00 - 22/04/2021 07:00:00","BZN|BG","Without Sequence","137.21","",""
"22/04/2021 07:00:00 - 22/04/2021 08:00:00","BZN|BG","Without Sequence","150.08","",""
"22/04/2021 08:00:00 - 22/04/2021 09:00:00","BZN|BG","Without Sequence","164.07","",""
"22/04/2021 09:00:00 - 22/04/2021 10:00:00","BZN|BG","Without Sequence","162.80","",""
"22/04/2021 10:00:00 - 22/04/2021 11:00:00","BZN|BG","Without Sequence","136.91","",""
"22/04/2021 11:00:00 - 22/04/2021 12:00:00","BZN|BG","Without Sequence","122.47","",""
"22/04/2021 12:00:00 - 22/04/2021 13:00:00","BZN|BG","Without Sequence","122.47","",""
"22/04/2021 13:00:00 - 22/04/2021 14:00:00","BZN|BG","Without Sequence","122.49","",""
"22/04/2021 14:00:00 - 22/04/2021 15:00:00","BZN|BG","Without Sequence","122.42","",""
"22/04/2021 15:00:00 - 22/04/2021 16:00:00","BZN|BG","Without Sequence","119.48","",""
"22/04/2021 16:00:00 - 22/04/2021 17:00:00","BZN|BG","Without Sequence","122.46","",""
"22/04/2021 17:00:00 - 22/04/2021 18:00:00","BZN|BG","Without Sequence","126.47","",""
"22/04/2021 18:00:00 - 22/04/2021 19:00:00","BZN|BG","Without Sequence","145.27","",""
"22/04/2021 19:00:00 - 22/04/2021 20:00:00","BZN|BG","Without Sequence","165.10","",""
"22/04/2021 20:00:00 - 22/04/2021 21:00:00","BZN|BG","Without Sequence","180.93","",""
"22/04/2021 21:00:00 - 22/04/2021 22:00:00","BZN|BG","Without Sequence","156.49","",""
"22/04/2021 22:00:00 - 22/04/2021 23:00:00","BZN|BG","Without Sequence","153.22","",""
"22/04/2021 23:00:00 - 23/04/2021 00:00:00","BZN|BG","Without Sequence","121.02","",""
"23/04/2021 00:00:00 - 23/04/2021 01:00:00","BZN|BG","Without Sequence","134.97","",""
"23/04/2021 01:00:00 - 23/04/2021 02:00:00","BZN|BG","Without Sequence","105.57","",""
"23/04/2021 02:00:00 - 23/04/2021 03:00:00","BZN|BG","Without Sequence","108.06","",""
"23/04/2021 03:00:00 - 23/04/2021 04:00:00","BZN|BG","Without Sequence","118.07","",""
"23/04/2021 04:00:00 - 23/04/2021 05:00:00","BZN|BG","Without Sequence","129.17","",""
"23/04/2021 05:00:00 - 23/04/2021 06:00:00","BZN|BG","Without Sequence","127.15","",""
"23/04/2021 06:00:00 - 23/04/2021 07:00:00","BZN|BG","Without Sequence","138.69","",""
"23/04/2021 07:00:00 - 23/04/2021 08:00:00","BZN|BG","Without Sequence","173.04","",""
"23/04/2021 08:00:00 - 23/04/2021 09:00:00","BZN|BG","Without Sequence","171.62","",""
"23/04/2021 09:00:00 - 23/04/2021 10:00:00","BZN|BG","Without Sequence","160.91","",""
"23/04/2021 10:00:00 - 23/04/2021 11:00:00","BZN|BG","Without Sequence","156.32","",""
"23/04/2021 11:00:00 - 23/04/2021 12:00:00","BZN|BG","Without Sequence","130.51","",""
"23/04/2021 12:00:00 - 23/04/2021 13:00:00","BZN|BG","Without Sequence","110.37","",""
"23/04/2021 13:00:00 - 23/04/2021 14:00:00","BZN|BG","Without Sequence","109.35","",""
"23/04/2021 14:00:00 - 23/04/2021 15:00:00","BZN|BG","Without Sequence","108.64","",""
"23/04/2021 15:00:00 - 23/04/2021 16:00:00","BZN|BG","Without Sequence","108.39","",""
"23/04/2021 16:00:00 - 23/04/2021 17:00:00","BZN|BG","Without Sequence","109.36","",""
"23/04/2021 17:00:00 - 23/04/2021 18:00:00","BZN|BG","Without Sequence","113.59","",""
"23/04/2021 18:00:00 - 23/04/2021 19:00:00","BZN|BG","Without Sequence","135.54","",""
"23/04/2021 19:00:00 - 23/04/2021 20:00:00","BZN|BG","Without Sequence","155.01","",""
"23/04/2021 20:00:00 - 23/04/2021 21:00:00","BZN|BG","Without Sequence","155.06","",""
"23/04/2021 21:00:00 - 23/04/2021 22:00:00","BZN|BG","Without Sequence","147.35","",""
"23/04/2021 22:00:00 - 23/04/2021 23:00:00","BZN|BG","Without Sequence","135.51","",""
"23/04/2021 23:00:00 - 24/04/2021 00:00:00","BZN|BG","Without Sequence","118.03","",""
"24/04/2021 00:00:00 - 24/04/2021 01:00:00","BZN|BG","Without Sequence","137.45","",""
"24/04/2021 01:00:00 - 24/04/2021 02:00:00","BZN|BG","Without Sequence","120.29","",""
"24/04/2021 02:00:00 - 24/04/2021 03:00:00","BZN|BG","Without Sequence","103.71","",""
"24/04/2021 03:00:00 - 24/04/2021 04:00:00","BZN|BG","Without Sequence","100.52","",""
"24/04/2021 04:00:00 - 24/04/2021 05:00:00","BZN|BG","Without Sequence","99.49","",""
"24/04/2021 05:00:00 - 24/04/2021 06:00:00","BZN|BG","Without Sequence","99.49","",""
"24/04/2021 06:00:00 - 24/04/2021 07:00:00","BZN|BG","Without Sequence","100.24","",""
"24/04/2021 07:00:00 - 24/04/2021 08:00:00","BZN|BG","Without Sequence","100.29","",""
"24/04/2021 08:00:00 - 24/04/2021 09:00:00","BZN|BG","Without Sequence","100.47","",""
"24/04/2021 09:00:00 - 24/04/2021 10:00:00","BZN|BG","Without Sequence","100.46","",""
"24/04/2021 10:00:00 - 24/04/2021 11:00:00","BZN|BG","Without Sequence","100.42","",""
"24/04/2021 11:00:00 - 24/04/2021 12:00:00","BZN|BG","Without Sequence","100.27","",""
"24/04/2021 12:00:00 - 24/04/2021 13:00:00","BZN|BG","Without Sequence","100.09","",""
"24/04/2021 13:00:00 - 24/04/2021 14:00:00","BZN|BG","Without Sequence","99.69","",""
"24/04/2021 14:00:00 - 24/04/2021 15:00:00","BZN|BG","Without Sequence","99.66","",""
"24/04/2021 15:00:00 - 24/04/2021 16:00:00","BZN|BG","Without Sequence","99.69","",""
"24/04/2021 16:00:00 - 24/04/2021 17:00:00","BZN|BG","Without Sequence","100.05","",""
"24/04/2021 17:00:00 - 24/04/2021 18:00:00","BZN|BG","Without Sequence","100.43","",""
"24/04/2021 18:00:00 - 24/04/2021 19:00:00","BZN|BG","Without Sequence","117.03","",""
"24/04/2021 19:00:00 - 24/04/2021 20:00:00","BZN|BG","Without Sequence","126.01","",""
"24/04/2021 20:00:00 - 24/04/2021 21:00:00","BZN|BG","Without Sequence","132.95","",""
"24/04/2021 21:00:00 - 24/04/2021 22:00:00","BZN|BG","Without Sequence","121.86","",""
"24/04/2021 22:00:00 - 24/04/2021 23:00:00","BZN|BG","Without Sequence","107.10","",""
"24/04/2021 23:00:00 - 25/04/2021 00:00:00","BZN|BG","Without Sequence","99.50","",""
"25/04/2021 00:00:00 - 25/04/2021 01:00:00","BZN|BG","Without Sequence","102.38","",""
"25/04/2021 01:00:00 - 25/04/2021 02:00:00","BZN|BG","Without Sequence","99.47","",""
"25/04/2021 02:00:00 - 25/04/2021 03:00:00","BZN|BG","Without Sequence","99.48","",""
"25/04/2021 03:00:00 - 25/04/2021 04:00:00","BZN|BG","Without Sequence","99.47","",""
"25/04/2021 04:00:00 - 25/04/2021 05:00:00","BZN|BG","Without Sequence","99.48","",""
"25/04/2021 05:00:00 - 25/04/2021 06:00:00","BZN|BG","Without Sequence","99.45","",""
"25/04/2021 06:00:00 - 25/04/2021 07:00:00","BZN|BG","Without Sequence","87.28","",""
"25/04/2021 07:00:00 - 25/04/2021 08:00:00","BZN|BG","Without Sequence","87.52","",""
"25/04/2021 08:00:00 - 25/04/2021 09:00:00","BZN|BG","Without Sequence","87.54","",""
"25/04/2021 09:00:00 - 25/04/2021 10:00:00","BZN|BG","Without Sequence","87.54","",""
"25/04/2021 10:00:00 - 25/04/2021 11:00:00","BZN|BG","Without Sequence","87.30","",""
"25/04/2021 11:00:00 - 25/04/2021 12:00:00","BZN|BG","Without Sequence","87.02","",""
"25/04/2021 12:00:00 - 25/04/2021 13:00:00","BZN|BG","Without Sequence","86.49","",""
"25/04/2021 13:00:00 - 25/04/2021 14:00:00","BZN|BG","Without Sequence","85.22","",""
"25/04/2021 14:00:00 - 25/04/2021 15:00:00","BZN|BG","Without Sequence","85.21","",""
"25/04/2021 15:00:00 - 25/04/2021 16:00:00","BZN|BG","Without Sequence","85.28","",""
"25/04/2021 16:00:00 - 25/04/2021 17:00:00","BZN|BG","Without Sequence","86.50","",""
"25/04/2021 17:00:00 - 25/04/2021 18:00:00","BZN|BG","Without Sequence","99.59","",""
"25/04/2021 18:00:00 - 25/04/2021 19:00:00","BZN|BG","Without Sequence","109.03","",""
"25/04/2021 19:00:00 - 25/04/2021 20:00:00","BZN|BG","Without Sequence","120.08","",""
"25/04/2021 20:00:00 - 25/04/2021 21:00:00","BZN|BG","Without Sequence","128.77","",""
"25/04/2021 21:00:00 - 25/04/2021 22:00:00","BZN|BG","Without Sequence","127.05","",""
"25/04/2021 22:00:00 - 25/04/2021 23:00:00","BZN|BG","Without Sequence","122.19","",""
"25/04/2021 23:00:00 - 26/04/2021 00:00:00","BZN|BG","Without Sequence","115.06","",""
"26/04/2021 00:00:00 - 26/04/2021 01:00:00","BZN|BG","Without Sequence","105.60","",""
"26/04/2021 01:00:00 - 26/04/2021 02:00:00","BZN|BG","Without Sequence","99.50","",""
"26/04/2021 02:00:00 - 26/04/2021 03:00:00","BZN|BG","Without Sequence","99.49","",""
"26/04/2021 03:00:00 - 26/04/2021 04:00:00","BZN|BG","Without Sequence","99.48","",""
"26/04/2021 04:00:00 - 26/04/2021 05:00:00","BZN|BG","Without Sequence","99.49","",""
"26/04/2021 05:00:00 - 26/04/2021 06:00:00","BZN|BG","Without Sequence","116.10","",""
"26/04/2021 06:00:00 - 26/04/2021 07:00:00","BZN|BG","Without Sequence","134.96","",""
"26/04/2021 07:00:00 - 26/04/2021 08:00:00","BZN|BG","Without Sequence","155.34","",""
"26/04/2021 08:00:00 - 26/04/2021 09:00:00","BZN|BG","Without Sequence","155.36","",""
"26/04/2021 09:00:00 - 26/04/2021 10:00:00","BZN|BG","Without Sequence","134.01","",""
"26/04/2021 10:00:00 - 26/04/2021 11:00:00","BZN|BG","Without Sequence","125.34","",""
"26/04/2021 11:00:00 - 26/04/2021 12:00:00","BZN|BG","Without Sequence","119.34","",""
"26/04/2021 12:00:00 - 26/04/2021 13:00:00","BZN|BG","Without Sequence","117.40","",""
"26/04/2021 13:00:00 - 26/04/2021 14:00:00","BZN|BG","Without Sequence","117.25","",""
"26/04/2021 14:00:00 - 26/04/2021 15:00:00","BZN|BG","Without Sequence","117.30","",""
"26/04/2021 15:00:00 - 26/04/2021 16:00:00","BZN|BG","Without Sequence","119.32","",""
"26/04/2021 16:00:00 - 26/04/2021 17:00:00","BZN|BG","Without Sequence","125.38","",""
"26/04/2021 17:00:00 - 26/04/2021 18:00:00","BZN|BG","Without Sequence","132.49","",""
"26/04/2021 18:00:00 - 26/04/2021 19:00:00","BZN|BG","Without Sequence","148.77","",""
"26/04/2021 19:00:00 - 26/04/2021 20:00:00","BZN|BG","Without Sequence","160.43","",""
"26/04/2021 20:00:00 - 26/04/2021 21:00:00","BZN|BG","Without Sequence","156.49","",""
"26/04/2021 21:00:00 - 26/04/2021 22:00:00","BZN|BG","Without Sequence","146.05","",""
"26/04/2021 22:00:00 - 26/04/2021 23:00:00","BZN|BG","Without Sequence","133.34","",""
"26/04/2021 23:00:00 - 27/04/2021 00:00:00","BZN|BG","Without Sequence","99.49","",""
"27/04/2021 00:00:00 - 27/04/2021 01:00:00","BZN|BG","Without Sequence","99.50","",""
"27/04/2021 01:00:00 - 27/04/2021 02:00:00","BZN|BG","Without Sequence","99.49","",""
"27/04/2021 02:00:00 - 27/04/2021 03:00:00","BZN|BG","Without Sequence","99.49","",""
"27/04/2021 03:00:00 - 27/04/2021 04:00:00","BZN|BG","Without Sequence","112.46","",""
"27/04/2021 04:00:00 - 27/04/2021 05:00:00","BZN|BG","Without Sequence","118.05","",""
"27/04/2021 05:00:00 - 27/04/2021 06:00:00","BZN|BG","Without Sequence","110.56","",""
"27/04/2021 06:00:00 - 27/04/2021 07:00:00","BZN|BG","Without Sequence","139.42","",""
"27/04/2021 07:00:00 - 27/04/2021 08:00:00","BZN|BG","Without Sequence","153.83","",""
"27/04/2021 08:00:00 - 27/04/2021 09:00:00","BZN|BG","Without Sequence","157.36","",""
"27/04/2021 09:00:00 - 27/04/2021 10:00:00","BZN|BG","Without Sequence","154.07","",""
"27/04/2021 10:00:00 - 27/04/2021 11:00:00","BZN|BG","Without Sequence","151.59","",""
"27/04/2021 11:00:00 - 27/04/2021 12:00:00","BZN|BG","Without Sequence","125.19","",""
"27/04/2021 12:00:00 - 27/04/2021 13:00:00","BZN|BG","Without Sequence","122.00","",""
"27/04/2021 13:00:00 - 27/04/2021 14:00:00","BZN|BG","Without Sequence","118.20","",""
"27/04/2021 14:00:00 - 27/04/2021 15:00:00","BZN|BG","Without Sequence","118.21","",""
"27/04/2021 15:00:00 - 27/04/2021 16:00:00","BZN|BG","Without Sequence","118.24","",""
"27/04/2021 16:00:00 - 27/04/2021 17:00:00","BZN|BG","Without Sequence","120.28","",""
"27/04/2021 17:00:00 - 27/04/2021 18:00:00","BZN|BG","Without Sequence","124.28","",""
"27/04/2021 18:00:00 - 27/04/2021 19:00:00","BZN|BG","Without Sequence","137.25","",""
"27/04/2021 19:00:00 - 27/04/2021 20:00:00","BZN|BG","Without Sequence","150.28","",""
